ts,idx,entry,oi_chg_4h,px_chg_4h,ret_30d,regime,ret_30d_backonly,regime_backonly,r_outcome,exit_kind,window_span_h,resolved,r_10bp
2024-11-01 16:00:00+00:00,25588,2518.61,-0.025715341966148997,-0.00717827831694795,0.06287346593313581,flat_30d,0.029229417414226466,flat_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2024-11-04 21:00:00+00:00,25665,2370.29,-0.02808617782601175,-0.022157590759075974,-0.006650313662769136,flat_30d,0.018194399555809593,flat_30d,1.4100000000000048,target,4.0,True,1.4500000000000048
2024-11-07 06:00:00+00:00,25722,2804.3,-0.022286940718844628,-0.023983628067562046,0.18686471244016012,bull_30d,0.12418292557035193,bull_30d,1.4099999999999921,target,4.0,True,1.4499999999999922
2024-11-08 17:00:00+00:00,25757,2919.66,-0.020487533656364243,-0.009448653270048402,0.250050641458474,bull_30d,0.18686471244016012,bull_30d,1.410000000000004,target,4.0,True,1.450000000000004
2024-11-10 19:00:00+00:00,25807,3164.99,-0.04914085482341968,-0.014687890117895508,0.3062301616594081,bull_30d,0.3109917660277375,bull_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2024-11-12 13:00:00+00:00,25849,3265.66,-0.026971302679831277,-0.02898770497896319,0.3153388254267988,bull_30d,0.36359485917683787,bull_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2024-11-13 19:00:00+00:00,25879,3160.21,-0.0234646816192704,-0.04584471852780003,0.21302607954718367,bull_30d,0.3153388254267988,bull_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2024-11-16 15:00:00+00:00,25947,3143.18,-0.021805334782094787,-0.016951378941508444,0.20334278947105755,bull_30d,0.18440156451717948,bull_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2024-11-19 03:00:00+00:00,26007,3150.89,-0.046641163510618644,-0.01856108743863849,0.13191213623688558,bull_30d,0.21266879450036846,bull_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2024-11-23 18:00:00+00:00,26118,3426.82,-0.044792805251516965,-0.013887450073091778,0.3395690603812431,bull_30d,0.3194378407506022,bull_30d,-1.09,stop,4.0,True,-1.05
2024-11-25 19:00:00+00:00,26167,3467.01,-0.027663112681231006,-0.015406417021179952,0.3766579104285186,bull_30d,0.37821400762263857,bull_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2024-11-28 15:00:00+00:00,26235,3543.41,-0.025684914629313882,-0.021924788287641772,0.35702918977903053,bull_30d,0.42446687888906665,bull_30d,1.4100000000000064,target,4.0,True,1.4500000000000064
2024-12-02 17:00:00+00:00,26333,3569.14,-0.030912078064512905,-0.016492192042414033,0.4622414892465141,bull_30d,0.4776574015456465,bull_30d,1.410000000000003,target,4.0,True,1.450000000000003
2024-12-04 04:00:00+00:00,26368,3671.99,-0.029109172153615637,-0.007183876968333669,0.6020680996258401,bull_30d,0.4718734866458578,bull_30d,1.4100000000000001,target,4.0,True,1.4500000000000002
2024-12-05 21:00:00+00:00,26409,3857.89,-0.02060743266612919,-0.016265988045939483,0.564086362547596,bull_30d,0.6020680996258401,bull_30d,-1.09,stop,4.0,True,-1.05
2024-12-09 20:00:00+00:00,26504,3745.41,-0.047460145353706906,-0.026814876020173628,0.18724476580013616,bull_30d,0.3528486354367819,bull_30d,-1.09,stop,4.0,True,-1.05
2024-12-16 23:00:00+00:00,26675,3984.76,-0.02031620640233145,-0.01780383979255551,0.27116935483870974,bull_30d,0.28034284790167385,bull_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2024-12-19 14:00:00+00:00,26738,3636.6,-0.026346058432291874,-0.018652245717431404,0.09885055992590064,flat_30d,0.12923924148413946,bull_30d,-1.09,stop,4.0,True,-1.05
2024-12-21 10:00:00+00:00,26782,3464.71,-0.02806393095183668,-0.018492970235043038,-0.006199343739020202,flat_30d,0.13019325637811163,bull_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2024-12-24 19:00:00+00:00,26863,3463.9,-0.020723304059018233,-0.007924801736754583,0.03835586295487925,flat_30d,0.00718716968021349,flat_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-01-13 14:00:00+00:00,27338,3033.71,-0.026983980447215394,-0.026980303608599487,-0.18933464302331593,bear_30d,-0.16384166325276528,bear_30d,1.4100000000000037,target,4.0,True,1.4500000000000037
2025-01-19 21:00:00+00:00,27489,3232.4,-0.029159108778804455,-0.060990311850915746,-0.07396683261881709,flat_30d,-0.03219480785553308,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-01-24 20:00:00+00:00,27608,3327.84,-0.020386045566400668,-0.015123085938193559,-0.05352259334271625,flat_30d,-0.04412695412618084,flat_30d,-0.08368960046155977,tif,4.0,True,-0.043689600461559765
2025-01-26 23:00:00+00:00,27659,3230.5,-0.02439009716517926,-0.03206282527992432,-0.030488372162816746,flat_30d,-0.004572251473831113,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-01-31 19:00:00+00:00,27775,3337.3,-0.030377742583477696,-0.025949956365780236,-0.01781887026100215,flat_30d,-0.02718660180964283,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-02-03 11:00:00+00:00,27839,2579.43,-0.03453012392082555,-0.015210344867081393,-0.21260999072754572,bear_30d,-0.205061684253123,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-02-04 20:00:00+00:00,27872,2731.33,-0.025947956994201493,-0.02054421183237587,-0.24895184541232906,bear_30d,-0.21260999072754572,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-02-09 22:00:00+00:00,27994,2614.64,-0.021078639234345165,-0.007960176353192017,-0.19581873637276748,bear_30d,-0.1824755145669683,bear_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-02-17 17:00:00+00:00,28181,2731.17,-0.039075372115247586,-0.015830060178011585,-0.17047207185411428,bear_30d,-0.23395480909347477,bear_30d,-1.09,stop,4.0,True,-1.05
2025-02-21 16:00:00+00:00,28276,2735.51,-0.020980063514370983,-0.025016929821434775,-0.17925663170882178,bear_30d,-0.17730677664486338,bear_30d,-1.09,stop,4.0,True,-1.05
2025-02-24 03:00:00+00:00,28335,2716.56,-0.031866710564986134,-0.03618185301610055,-0.2428155073525201,bear_30d,-0.1481221778264049,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-02-25 07:00:00+00:00,28363,2366.83,-0.02186683179270832,-0.05092568458956703,-0.22784398699891661,bear_30d,-0.2428155073525201,bear_30d,1.4099999999999953,target,4.0,True,1.4499999999999953
2025-02-26 20:00:00+00:00,28400,2338.66,-0.0357720574005973,-0.02459105279402074,-0.26584805359337815,bear_30d,-0.22784398699891661,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-02-28 03:00:00+00:00,28431,2146.41,-0.021008046063646812,-0.069472744140879,-0.2814284107885817,bear_30d,-0.25010078154462356,bear_30d,-1.0900000000000003,stop,4.0,True,-1.0500000000000003
2025-03-03 00:00:00+00:00,28500,2464.48,-0.027454124419624026,-0.017861555015343034,-0.3106327537850344,bear_30d,-0.23712077587513258,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-03-04 14:00:00+00:00,28538,2077.07,-0.02423933950619883,-0.01057039147128036,-0.24321054374923723,bear_30d,-0.3106327537850344,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-03-06 17:00:00+00:00,28589,2189.94,-0.023807536952974218,-0.024651604024424456,-0.19365721255810375,bear_30d,-0.22171195925924647,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-03-09 18:00:00+00:00,28662,2019.99,-0.025030814239445642,-0.045517691086414236,-0.22950707073790566,bear_30d,-0.17965180150823945,bear_30d,1.4099999999999948,target,4.0,True,1.4499999999999948
2025-03-13 14:00:00+00:00,28754,1883.67,-0.02376057279960797,-0.008239791083124448,-0.28345309358215787,bear_30d,-0.28298978567588595,bear_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-03-19 19:00:00+00:00,28903,2029.91,-0.026854103360154036,-0.008770087945035532,-0.25074371126503825,bear_30d,-0.27419548872180444,bear_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-03-28 12:00:00+00:00,29112,1883.11,-0.025310926279897505,-0.012139016393442725,-0.18811474181379073,bear_30d,-0.1970975565755978,bear_30d,-1.09,stop,4.0,True,-1.05
2025-03-29 17:00:00+00:00,29141,1816.94,-0.02231782542812666,-0.022246378371397202,-0.20780695897965018,bear_30d,-0.18811474181379073,bear_30d,-1.09,stop,4.0,True,-1.05
2025-04-04 01:00:00+00:00,29269,1781.76,-0.03466131325577393,-0.016417333701352455,-0.18946193844986492,bear_30d,-0.16310913103372027,bear_30d,0.695459321120691,tif,4.0,True,0.735459321120691
2025-04-06 19:00:00+00:00,29335,1625.22,-0.026335666576892902,-0.07594951103024783,-0.26193990806831335,bear_30d,-0.1799767414393052,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-04-10 17:00:00+00:00,29429,1510.73,-0.024093352661561207,-0.03667168290567768,-0.20859144600308954,bear_30d,-0.10502491271165071,bear_30d,1.410000000000004,target,4.0,True,1.450000000000004
2025-04-13 21:00:00+00:00,29505,1593.09,-0.023446037846440615,-0.02621670191567138,-0.164261902145186,bear_30d,-0.11812679744173071,bear_30d,1.4099999999999933,target,4.0,True,1.4499999999999933
2025-04-15 22:00:00+00:00,29554,1590.23,-0.022847186323152302,-0.012138380017021055,-0.15799296913524608,bear_30d,-0.16178012363978167,bear_30d,-1.09,stop,4.0,True,-1.05
2025-04-17 20:00:00+00:00,29600,1583.7,-0.05642512740172412,-0.013129607358063677,-0.18014751584966648,bear_30d,-0.18115479102717913,bear_30d,1.41,target,4.0,True,1.45
2025-04-21 16:00:00+00:00,29692,1588.88,-0.03644013961850179,-0.021004701257570924,-0.20252985511931942,bear_30d,-0.19251225309317443,bear_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-04-24 08:00:00+00:00,29756,1733.8,-0.020861805956933432,-0.02124825001129027,-0.14352950291010158,bear_30d,-0.13744886825193103,bear_30d,1.4100000000000066,target,4.0,True,1.4500000000000066
2025-04-27 04:00:00+00:00,29824,1797.22,-0.03155068416756346,-0.023939607885732905,-0.0558063733504921,flat_30d,-0.09127221889354897,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-04-29 13:00:00+00:00,29881,1813.42,-0.02031540917956265,-0.009628355315256187,-0.005766495664060178,flat_30d,-0.015377711621390788,flat_30d,-1.09,stop,4.0,True,-1.05
2025-05-02 07:00:00+00:00,29947,1815.3,-0.021349609382213086,-0.01698201076538186,0.026263864890474498,flat_30d,-0.035195697953481986,flat_30d,1.4100000000000001,target,4.0,True,1.4500000000000002
2025-05-07 13:00:00+00:00,30073,1827.97,-0.023537974744890056,-0.008262803819444442,0.1659967534977198,bull_30d,0.1495208800111394,bull_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-05-09 11:00:00+00:00,30119,2350.76,-0.05045915596336403,-0.005520748283491361,0.40487448237839274,bull_30d,0.4983261694744918,bull_30d,-1.0900000000000003,stop,4.0,True,-1.0500000000000003
2025-05-11 03:00:00+00:00,30159,2536.31,-0.03136963318666064,-0.01766134373390238,0.6050729265115329,bull_30d,0.6968723095224012,bull_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-05-14 16:00:00+00:00,30244,2588.9,-0.028192136421009262,-0.008767899532889256,0.6073369397789306,bull_30d,0.6773476442151141,bull_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-05-15 20:00:00+00:00,30272,2535.83,-0.023995521326168667,-0.024031374722411458,0.6043765743073048,bull_30d,0.6073369397789306,bull_30d,1.409999999999996,target,4.0,True,1.449999999999996
2025-05-16 23:00:00+00:00,30299,2535.72,-0.03193825961429364,-0.021335391740640808,0.6083674789734741,bull_30d,0.6043765743073048,bull_30d,-1.0900000000000003,stop,4.0,True,-1.0500000000000003
2025-05-18 17:00:00+00:00,30341,2488.59,-0.05811645001600507,-0.020698963871257137,0.5724946627957503,bull_30d,0.5630701776553539,bull_30d,-1.09,stop,4.0,True,-1.05
2025-05-20 12:00:00+00:00,30384,2483.39,-0.0334534849804895,-0.01972479237060676,0.5902896833400566,bull_30d,0.5671094738408871,bull_30d,1.4100000000000004,target,4.0,True,1.4500000000000004
2025-05-23 07:00:00+00:00,30451,2654.69,-0.03703961011078094,-0.02434461746535188,0.4073258807663587,bull_30d,0.5172963766753818,bull_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-05-29 06:00:00+00:00,30594,2726.82,-0.028868568630518454,-0.01566307247464993,0.46406764000289447,bull_30d,0.48975667233579,bull_30d,-1.09,stop,4.0,True,-1.05
2025-05-30 17:00:00+00:00,30629,2548.06,-0.024596009642216865,-0.01066960715034515,0.4110648124905869,bull_30d,0.46406764000289447,bull_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-06-03 23:00:00+00:00,30731,2592.16,-0.022843760314529615,-0.012194378391561456,0.43381990961739514,bull_30d,0.4223240839267688,bull_30d,1.4099999999999915,target,4.0,True,1.4499999999999915
2025-06-04 23:00:00+00:00,30755,2606.62,-0.021521409514427714,-0.006002227001632221,0.4326574806395409,bull_30d,0.43381990961739514,bull_30d,-1.09,stop,4.0,True,-1.05
2025-06-05 23:00:00+00:00,30779,2412.9,-0.05214128850833932,-0.04556026708015559,0.32852848223232867,bull_30d,0.4326574806395409,bull_30d,1.409999999999996,target,4.0,True,1.449999999999996
2025-06-08 22:00:00+00:00,30850,2506.64,-0.03240575182622152,-0.009640305961185924,0.06996544810817729,flat_30d,0.14360038793767615,bull_30d,1.4100000000000041,target,4.0,True,1.4500000000000042
2025-06-11 19:00:00+00:00,30919,2811.94,-0.035138395876233464,-0.018180802441332355,0.11073066683773303,bull_30d,0.12025558190238228,bull_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-06-12 19:00:00+00:00,30943,2693.13,-0.025811969874443008,-0.009241239768233211,-0.01389163701798335,flat_30d,0.11073066683773303,bull_30d,-1.09,stop,4.0,True,-1.05
2025-06-16 22:00:00+00:00,31042,2568.65,-0.027430887812163962,-0.031739450025444316,0.02790116770206419,flat_30d,0.004180272269809215,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-06-21 22:00:00+00:00,31162,2285.26,-0.02703245411825883,-0.04251022323523479,-0.138561860856246,bear_30d,-0.056794209217883695,flat_30d,-1.0900000000000003,stop,4.0,True,-1.0500000000000003
2025-06-23 17:00:00+00:00,31205,2273.71,-0.0423018860083173,-0.008853453762390884,-0.0470017040489944,flat_30d,-0.1184213131437124,bear_30d,1.409999999999995,target,4.0,True,1.449999999999995
2025-06-24 21:00:00+00:00,31233,2443.72,-0.02448063897196051,-0.005198474245773466,-0.04017599792943627,flat_30d,-0.0470017040489944,flat_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-06-26 12:00:00+00:00,31272,2438.77,-0.02113234638820105,-0.018978660069591036,-0.09222359239653521,flat_30d,-0.05664544982692199,flat_30d,-1.09,stop,4.0,True,-1.05
2025-06-29 16:00:00+00:00,31348,2437.92,-0.02575246858098512,-0.006337962151564791,-0.012009661491996892,flat_30d,-0.07432612249553283,flat_30d,1.4099999999999957,target,4.0,True,1.4499999999999957
2025-07-03 17:00:00+00:00,31445,2576.02,-0.0224241305351347,-0.018195261761746573,-0.0007676995247206664,flat_30d,-0.01423759246186429,flat_30d,-1.0900000000000003,stop,4.0,True,-1.0500000000000003
2025-07-07 14:00:00+00:00,31538,2530.2,-0.038183440727941886,-0.010693828077652623,0.007121344218118386,flat_30d,0.037877012822273626,flat_30d,1.4100000000000041,target,4.0,True,1.4500000000000042
2025-07-11 12:00:00+00:00,31632,2985.39,-0.03118164432607884,-0.005857514868563896,0.06735274370654865,flat_30d,0.04790215005646825,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-07-12 14:00:00+00:00,31658,2926.98,-0.025208876662306867,-0.016032030443713152,0.11376250293407231,bull_30d,0.06735274370654865,flat_30d,1.4100000000000001,target,4.0,True,1.4500000000000002
2025-07-13 21:00:00+00:00,31689,2963.66,-0.020157584744594725,-0.009028107508041727,0.15215915658491364,bull_30d,0.11376250293407231,bull_30d,1.4099999999999964,target,4.0,True,1.4499999999999964
2025-07-15 03:00:00+00:00,31719,2950.9,-0.026093988568833937,-0.020370087575441786,0.23221747463005427,bull_30d,0.1907766261078565,bull_30d,1.4100000000000001,target,4.0,True,1.4500000000000002
2025-07-18 20:00:00+00:00,31808,3516.36,-0.020198206561895637,-0.015987172204203648,0.40533943070905787,bull_30d,0.3856771051299528,bull_30d,1.4099999999999968,target,4.0,True,1.4499999999999968
2025-07-21 16:00:00+00:00,31876,3766.53,-1.0,-0.01132641061716455,0.6390267712005857,bull_30d,0.5613364817786499,bull_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-07-23 08:00:00+00:00,31916,3691.07,-0.020621167786796457,-0.011573819922930384,0.5049390347620095,bull_30d,0.6825942245758716,bull_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-07-25 15:00:00+00:00,31971,3631.91,-0.02578978121408837,-0.023680107526881766,0.5406448570293882,bull_30d,0.5142303826636923,bull_30d,1.410000000000003,target,4.0,True,1.450000000000003
2025-07-28 14:00:00+00:00,32042,3783.47,-0.03617010501259432,-0.026649961667687183,0.5590602924264825,bull_30d,0.5984203529227186,bull_30d,0.36302328285938723,tif,4.0,True,0.4030232828593872
2025-07-31 14:00:00+00:00,32114,3766.59,-0.02476648533751935,-0.022614395366578832,0.5379027728662658,bull_30d,0.5330958418870506,bull_30d,-1.09,stop,4.0,True,-1.05
2025-08-01 22:00:00+00:00,32146,3461.64,-0.02555037850083053,-0.02447245017584998,0.35691628687187915,bull_30d,0.5379027728662658,bull_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-08-10 06:00:00+00:00,32346,4223.97,-0.024450413691646466,-0.0050243799024803915,0.43688555359781955,bull_30d,0.4434593407487242,bull_30d,1.4100000000000001,target,4.0,True,1.4500000000000002
2025-08-11 12:00:00+00:00,32376,4182.22,-0.02132009334047602,-0.022973629618554647,0.43490704891786525,bull_30d,0.43688555359781955,bull_30d,1.4099999999999948,target,4.0,True,1.4499999999999948
2025-08-14 12:00:00+00:00,32448,4568.49,-0.023348833689426418,-0.03349200304645861,0.4486330403299317,bull_30d,0.576347991209258,bull_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-08-15 15:00:00+00:00,32475,4428.72,-0.02987665192547162,-0.043968569208185704,0.31644983756360223,bull_30d,0.4486330403299317,bull_30d,1.4099999999999953,target,4.0,True,1.4499999999999953
2025-08-18 03:00:00+00:00,32535,4318.43,-0.030133030665466576,-0.03405090076185613,0.20060089493805866,bull_30d,0.2606334382296214,bull_30d,-1.0900000000000003,stop,4.0,True,-1.0500000000000003
2025-08-20 01:00:00+00:00,32581,4108.79,-0.02343818014277732,-0.01046423135464225,0.15249829830681527,bull_30d,0.08474386727268368,flat_30d,1.4100000000000055,target,4.0,True,1.4500000000000055
2025-08-24 20:00:00+00:00,32696,4784.63,-0.03415587469126902,-0.0072908043329869,0.28305635886653935,bull_30d,0.2889914197830663,bull_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-08-25 22:00:00+00:00,32722,4390.31,-0.024807790744797442,-0.03993500884553225,0.1695855614973263,bull_30d,0.28305635886653935,bull_30d,1.410000000000005,target,4.0,True,1.450000000000005
2025-08-27 21:00:00+00:00,32769,4525.65,-0.024440844159551167,-0.022449120654573496,0.18673340358271862,bull_30d,0.1877891343598168,bull_30d,-1.09,stop,4.0,True,-1.05
2025-09-10 18:00:00+00:00,33102,4339.59,-0.022100305375982288,-0.013599519936718929,0.02997173863089886,flat_30d,0.01403465002812565,flat_30d,1.4100000000000052,target,4.0,True,1.4500000000000053
2025-09-13 16:00:00+00:00,33172,4621.38,-0.027136523353434305,-0.02064715468518552,0.02628672507183305,flat_30d,-0.007905870856736108,flat_30d,-1.09,stop,4.0,True,-1.05
2025-09-22 07:00:00+00:00,33379,4191.45,-0.03519190428274743,-0.026064104172766167,-0.12149223613535798,bear_30d,-0.08019261464442673,flat_30d,-1.0900000000000003,stop,4.0,True,-1.0500000000000003
2025-09-26 06:00:00+00:00,33474,3919.0,-0.02175083093635055,-0.00972085701218195,-0.10536889212491451,bear_30d,-0.15774525985704002,bear_30d,1.4100000000000001,target,4.0,True,1.4500000000000002
2025-10-07 15:00:00+00:00,33747,4510.3,-0.02882599814582676,-0.04167481153483299,0.032975203539165054,flat_30d,0.09615398121118357,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-10-10 20:00:00+00:00,33824,3864.76,-0.026200138321522126,-0.05883556239589305,-0.12140309073721833,bear_30d,0.013329774394206684,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-10-15 12:00:00+00:00,33936,4092.93,-0.023199118212199332,-0.020860595244645563,-0.11892629502337704,bear_30d,-0.10407431551499347,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-10-20 16:00:00+00:00,34060,3947.76,-0.036843793063509156,-0.021836571363441415,-0.11181326717683404,bear_30d,-0.10878788489395463,bear_30d,-1.09,stop,4.0,True,-1.05
2025-10-21 23:00:00+00:00,34091,3871.11,-0.022810960886012643,-0.03077835975603649,-0.12871904407147405,bear_30d,-0.11181326717683404,bear_30d,-1.09,stop,4.0,True,-1.05
2025-10-28 20:00:00+00:00,34256,3977.01,-0.023752764750422872,-0.03772393368369087,-0.039132272831588044,flat_30d,0.025257592089638736,flat_30d,-1.09,stop,4.0,True,-1.05
2025-10-31 17:00:00+00:00,34325,3826.68,-0.034391468297423344,-0.008053917438921698,-0.11492113165433693,bear_30d,-0.0820590187677267,flat_30d,0.31531217661262395,tif,4.0,True,0.35531217661262393
2025-11-04 15:00:00+00:00,34419,3506.0,-0.02293787419606752,-0.006173854378674459,-0.2719342957312614,bear_30d,-0.19680743134015188,bear_30d,-1.09,stop,4.0,True,-1.05
2025-11-11 14:00:00+00:00,34586,3528.26,-0.020572568251793433,-0.0085759726647896,-0.1767883778033199,bear_30d,-0.04769305124980294,flat_30d,-1.09,stop,4.0,True,-1.05
2025-11-13 14:00:00+00:00,34634,3441.72,-0.02647584308846862,-0.01781041228493241,-0.21657025745503944,bear_30d,-0.19488171332877324,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-11-16 18:00:00+00:00,34710,3059.34,-0.020501851350958278,-0.03505462895208289,-0.1921519377335188,bear_30d,-0.1863993504658249,bear_30d,1.4100000000000037,target,4.0,True,1.4500000000000037
2025-11-18 04:00:00+00:00,34744,3005.0,-0.024563525022500143,-0.008718657531264107,-0.21564391208338474,bear_30d,-0.2204650875608759,bear_30d,1.4100000000000037,target,4.0,True,1.4500000000000037
2025-11-21 07:00:00+00:00,34819,2718.66,-0.04132981604538244,-0.0317334814941449,-0.2732016624911604,bear_30d,-0.2681763111872306,bear_30d,-1.09,stop,4.0,True,-1.05
2025-11-29 17:00:00+00:00,35021,2968.63,-0.028429291012102342,-0.00942316483531147,-0.2142736930682655,bear_30d,-0.22320389295401988,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-12-01 00:00:00+00:00,35052,2834.82,-0.024514566075846345,-0.06374841471147752,-0.27753903526215484,bear_30d,-0.22264859271738402,bear_30d,-1.0899999999999996,stop,4.0,True,-1.0499999999999996
2025-12-02 20:00:00+00:00,35096,2978.68,-0.024023804980764618,-0.0051434831400630765,-0.23309004302397052,bear_30d,-0.27753903526215484,bear_30d,1.4099999999999966,target,4.0,True,1.4499999999999966
2025-12-04 19:00:00+00:00,35143,3117.66,-0.032059744253742806,-0.02772441494935385,-0.0466535576876248,flat_30d,-0.1152311813777882,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-12-08 14:00:00+00:00,35234,3126.82,-0.026458134271142075,-0.010196167811005297,-0.08144832312275929,flat_30d,-0.10954588336691562,bear_30d,1.41,target,4.0,True,1.45
2025-12-12 00:00:00+00:00,35316,3187.61,-0.020606067067272082,-0.0100159634269813,-0.09671125485577681,flat_30d,-0.05284926470588236,flat_30d,-1.09,stop,4.0,True,-1.05
2025-12-15 14:00:00+00:00,35402,3046.75,-0.038199266293858836,-0.035450956555324487,-0.06420236535030244,flat_30d,-0.01580740550269988,flat_30d,-1.09,stop,4.0,True,-1.05
2025-12-17 15:00:00+00:00,35451,2903.23,-0.037856383664677695,-0.008242921950153081,-0.0653650422763905,flat_30d,-0.04305360288295279,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-12-22 20:00:00+00:00,35576,2974.63,-0.024447143877372346,-0.022153043043766973,0.08646616541353369,flat_30d,0.0853368732118247,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2025-12-29 09:00:00+00:00,35733,2975.35,-0.028440053621878514,-0.019980171343309205,-0.01723918660223034,flat_30d,-0.026470394085418292,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2026-01-06 17:00:00+00:00,35933,3194.48,-0.043886400261013314,-0.012922164199857922,0.0776027258398897,flat_30d,0.061642730353396846,flat_30d,1.4100000000000035,target,4.0,True,1.4500000000000035
2026-01-08 14:00:00+00:00,35978,3075.75,-0.029800403034260237,-0.016216475555342225,-0.0636335402790299,flat_30d,0.014210057826418376,flat_30d,0.14994147768837254,tif,4.0,True,0.18994147768837255
2026-01-14 13:00:00+00:00,36121,3301.3,-0.02162868857196054,-0.007864834243434093,0.1316189994094321,bull_30d,0.08578324112840541,flat_30d,1.4100000000000066,target,4.0,True,1.4500000000000066
2026-01-15 17:00:00+00:00,36149,3299.56,-0.03448253411918423,-0.020785849952516644,0.1202901879196443,bull_30d,0.1316189994094321,bull_30d,0.18715816654341755,tif,4.0,True,0.22715816654341756
2026-01-21 00:00:00+00:00,36276,2958.32,-0.024430483743900333,-0.01574046040264432,-0.00925048778623161,flat_30d,-0.020789036932367333,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2026-01-23 20:00:00+00:00,36344,2938.87,-0.022828579037662,-0.00926391019266104,0.0030038388041666586,flat_30d,-0.004076550050788108,flat_30d,-1.09,stop,4.0,True,-1.05
2026-01-25 20:00:00+00:00,36392,2807.76,-0.034481463440157234,-0.030288796944181517,-0.03803787045325657,flat_30d,0.017148350285288938,flat_30d,1.4100000000000001,target,4.0,True,1.4500000000000002
2026-01-30 02:00:00+00:00,36494,2735.22,-0.02075920146942689,-0.02964058791600599,-0.0891260436304876,flat_30d,-0.05087779504881862,flat_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
2026-01-31 16:00:00+00:00,36532,2480.8,-0.02791061179887766,-0.057457551775625615,-0.18388404291105043,bear_30d,-0.0891260436304876,flat_30d,-1.09,stop,4.0,True,-1.05
2026-02-01 18:00:00+00:00,36558,2349.95,-0.022779684402851275,-0.009166459360203216,-0.27364920019590955,bear_30d,-0.18388404291105043,bear_30d,-1.0899999999999994,stop,4.0,True,-1.0499999999999994
2026-02-02 21:00:00+00:00,36585,2340.93,-0.021099576807990794,-0.006004067819640357,-0.24953686965480382,bear_30d,-0.27364920019590955,bear_30d,-1.0899999999999999,stop,4.0,True,-1.0499999999999998
