date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2020-04-03,1.0427475,0.0053888825,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.14466667,2,0.00012
2020-04-04,1.0388093,-0.0037767531,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.00012
2020-04-05,1.0413747,0.0024695624,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2020-04-06,1.0449648,0.0034474721,0.65392593,0.18866667,0.047407407,0.06,0.41,0.41,0.90259259,-0.12866667,1,9e-05
2020-04-07,1.0433329,-0.0015616519,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,9e-05
2020-04-08,1.0374398,-0.0056483572,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.13266667,3,0.00021
2020-04-09,1.0674197,0.028897986,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,9e-05
2020-04-10,1.0745879,0.0067154006,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.12866667,3,0.00012
2020-04-11,1.0739722,-0.00057300595,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00012
2020-04-12,1.0725264,-0.0013461542,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00037388889
2020-04-13,1.0776388,0.0047666983,0.414,0.246,0.15,0.14,0.33,0.33,0.8,-0.186,2,9e-05
2020-04-14,1.0796896,0.0019029887,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,9e-05
2020-04-15,1.0812676,0.0014615515,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2020-04-16,1.0574076,-0.022066722,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0.00012
2020-04-17,1.0503729,-0.0066527197,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-18,1.0413374,-0.0086021698,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-19,1.0463875,0.0048495979,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-20,1.0622791,0.015187088,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-21,1.0539927,-0.0078005706,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-22,1.0587142,0.0044795888,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-23,1.0456686,-0.012322054,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-24,1.0417102,-0.0037855194,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-25,1.0404468,-0.0012128195,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-26,1.034624,-0.0055964642,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-27,1.0279742,-0.0064272354,0.526,0.274,0.15,0,0.47,0.47,0.8,-0.274,0,0
2020-04-28,1.0286376,0.00064531586,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0.00012
2020-04-29,0.99105651,-0.036534807,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2020-04-30,0.99062626,-0.00043413579,0.462,0.258,0.15,0.08,0.39,0.39,0.8,-0.258,1,0
2020-05-01,0.98911605,-0.001524494,0.398,0.242,0.15,0.16,0.31,0.31,0.92,-0.142,3,0.00012
2020-05-02,0.98688285,-0.0022577721,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.138,2,3e-05
2020-05-03,0.9881169,0.0012504499,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.138,2,0
2020-05-04,0.99390431,0.0058570083,0.334,0.226,0.15,0.24,0.23,0.23,0.89,0.024,3,9e-05
2020-05-05,0.99098201,-0.0029402269,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.138,2,9e-05
2020-05-06,0.98911915,-0.0018798115,0.27,0.21,0.15,0.32,0.15,0.15,1.01,-0.01,5,0.00021
2020-05-07,0.9847942,-0.0043725247,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.138,2,0.00021
2020-05-08,0.98302459,-0.0017969342,0.318,0.222,0.15,0.26,0.21,0.21,0.92,-0.022,4,0.00012
2020-05-09,0.98666861,0.0037069457,0.382,0.238,0.15,0.18,0.29,0.29,0.8,-0.138,2,0.00012
2020-05-10,0.95783269,-0.029225533,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-11,0.94798803,-0.010278065,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.386,3,9e-05
2020-05-12,0.95921396,0.011841848,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,9e-05
2020-05-13,0.98080937,0.022513653,0.27,0.21,0.15,0.32,0.15,0.15,0.8,0.35,5,0.00021
2020-05-14,1.0031194,0.022746573,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0.00021
2020-05-15,0.99006202,-0.013016795,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-16,0.99243143,0.0023931983,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-17,1.0031411,0.010791305,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-18,1.0003353,-0.0027970084,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-19,1.0045551,0.0042184333,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-20,0.99683065,-0.0076894382,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-21,0.97462107,-0.022280194,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-22,0.98136928,0.0069239334,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-23,0.98171942,0.00035678117,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-24,0.96516918,-0.016858418,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-25,0.97191787,0.0069922357,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-26,0.96338288,-0.0087816021,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-27,0.97794986,0.015120658,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-28,0.99195925,0.014325267,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-29,0.99198756,2.8541221e-05,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-30,1.0016539,0.0097443761,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-05-31,0.99298577,-0.0086537805,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-06-01,1.0192493,0.026449072,0.334,0.226,0.15,0.24,0.23,0.23,0.89,0.476,3,9e-05
2020-06-02,0.99188373,-0.026848773,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-06-03,0.99426614,0.0024019009,0.27,0.21,0.15,0.32,0.15,0.15,0.8,0.35,5,0.00012
2020-06-04,1.0030878,0.008872525,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0.00021
2020-06-05,0.98909356,-0.013951148,0.318,0.222,0.15,0.26,0.21,0.21,0.8,0.362,4,0.00012
2020-06-06,0.99058338,0.0015062471,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0.00012
2020-06-07,0.99243045,0.0018646268,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,0.00037388889
2020-06-08,0.99925184,0.0068734191,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.99259259,0.40266667,3,9e-05
2020-06-09,1.0043157,0.0050676941,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,9e-05
2020-06-10,1.0087292,0.0043944568,0.27,0.21,0.15,0.32,0.15,0.15,1.01,0.41,5,0.00049988889
2020-06-11,0.9919102,-0.016673414,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0.00021
2020-06-12,1.0015838,0.0097524986,0.318,0.222,0.15,0.26,0.21,0.21,0.92,0.422,4,0.00012
2020-06-13,1.0013846,-0.00019890319,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,0.00044588889
2020-06-14,0.9976397,-0.003739713,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,0
2020-06-15,0.99582812,-0.0018158683,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00015
2020-06-16,1.0012139,0.005408337,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-17,0.99990361,-0.0013086883,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-18,0.99673696,-0.0031669589,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-19,1.0030379,0.0063215569,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-20,1.0040294,0.0009884962,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-21,1.0027661,-0.0012582322,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-22,1.0145397,0.011741133,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-23,1.0166691,0.002098878,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00037388889
2020-06-24,1.0060918,-0.010403898,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2020-06-25,1.0034608,-0.0026150233,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00037388889
2020-06-26,1.0055192,0.002051244,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-27,1.0025043,-0.0029983253,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-28,1.004673,0.0021633453,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-29,1.007085,0.002400746,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-06-30,1.0126098,0.0054859105,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-01,1.0139796,0.0013527361,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,0.25666667,4,0.00021
2020-07-02,1.0147857,0.00079499776,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2020-07-03,1.0141683,-0.00060838671,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,0.26866667,3,0.00012
2020-07-04,1.0156724,0.001483037,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00012
2020-07-05,1.0143459,-0.0013059573,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-06,1.0241964,0.0097111345,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,0.32266667,2,9e-05
2020-07-07,1.0281124,0.0038234864,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2020-07-08,1.0440422,0.015494209,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,0.25666667,4,0.00021
2020-07-09,1.0337131,-0.009893379,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2020-07-10,1.0330839,-0.00060866838,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,0.26866667,3,0.00012
2020-07-11,1.0318746,-0.0011705721,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00012
2020-07-12,1.0333228,0.0014034916,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-13,1.0367364,0.003303518,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,0.32266667,2,9e-05
2020-07-14,1.0368013,6.2620612e-05,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2020-07-15,1.0359189,-0.00085109059,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-16,1.0299873,-0.0057259893,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-17,1.0339532,0.003850454,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-18,1.0343163,0.00035115043,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-19,1.0351527,0.0008087186,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-20,1.0369576,0.00174354,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-21,1.0514328,0.013959357,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-22,1.0620136,0.010063178,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-23,1.0728842,0.010235872,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-24,1.0745357,0.0015393003,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-25,1.0779503,0.0031777719,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-26,1.0827724,0.0044733709,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-07-27,1.1223283,0.036532019,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00037388889
2020-07-28,1.1215882,-0.0006593923,0.414,0.246,0.15,0.14,0.33,0.33,0.8,0.246,2,9e-05
2020-07-29,1.1300377,0.0075334697,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0.00015
2020-07-30,1.1317076,0.001477807,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-07-31,1.1460235,0.012649758,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-01,1.169565,0.02054197,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-02,1.1434081,-0.022364652,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-03,1.1522204,0.0077070134,0.334,0.226,0.15,0.24,0.23,0.23,0.89,0.476,3,0
2020-08-04,1.1587402,0.0056584356,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-05,1.1925103,0.029143861,0.27,0.21,0.15,0.32,0.15,0.15,1.01,0.41,5,0.00012
2020-08-06,1.1959069,0.0028482412,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0.00012
2020-08-07,1.1795471,-0.013679813,0.27,0.21,0.15,0.32,0.15,0.15,0.92,0.41,5,0.00012
2020-08-08,1.1882983,0.0074191286,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0.00012
2020-08-09,1.1844979,-0.0031982182,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-10,1.1932534,0.0073917419,0.286,0.214,0.15,0.3,0.17,0.17,0.89,0.464,4,9e-05
2020-08-11,1.1558261,-0.031365747,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,9e-05
2020-08-12,1.1695228,0.011850145,0.222,0.198,0.15,0.38,0.09,0.09,1.01,0.398,6,0.00021
2020-08-13,1.1876069,0.015462835,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0.00021
2020-08-14,1.1868887,-0.00060476714,0.27,0.21,0.15,0.32,0.15,0.15,0.92,0.41,5,0.00012
2020-08-15,1.188912,0.0017046723,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0.00012
2020-08-16,1.1911535,0.0018854048,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-17,1.2127935,0.018167263,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-18,1.2037108,-0.0074890713,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-19,1.1869614,-0.013914824,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-20,1.1867323,-0.00019302355,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-21,1.1715331,-0.012807636,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-08-22,1.1759947,0.003808408,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,9e-05
2020-08-23,1.1755369,-0.00038934448,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-08-24,1.1773963,0.0015817659,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0
2020-08-25,1.1555828,-0.018526869,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,9e-05
2020-08-26,1.1671488,0.010008743,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,9e-05
2020-08-27,1.1568056,-0.0088618863,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,0.00037388889
2020-08-28,1.1765925,0.017104757,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,0
2020-08-29,1.1704469,-0.0052232346,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,0
2020-08-30,1.1830131,0.010736254,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,0
2020-08-31,1.1787303,-0.0036202691,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,0.25266667,3,9e-05
2020-09-01,1.1892611,0.0089340003,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,9e-05
2020-09-02,1.1363002,-0.044532533,0.222,0.198,0.15,0.38,0.09,0.09,1.01,0.398,6,0.00055388889
2020-09-03,1.0949691,-0.036373416,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,0.00055388889
2020-09-04,1.105308,0.0094421389,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,0.26866667,3,3e-05
2020-09-05,1.1026202,-0.0024317008,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00012
2020-09-06,1.1026304,9.2096493e-06,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-07,1.1076133,0.0045191437,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,0.32266667,2,9e-05
2020-09-08,1.1010295,-0.0059441414,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2020-09-09,1.1245541,0.021365971,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,0.25666667,4,0.00021
2020-09-10,1.1272596,0.0024058645,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2020-09-11,1.1281305,0.00077263306,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,0.26866667,3,0.00012
2020-09-12,1.1299451,0.0016085086,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00012
2020-09-13,1.1271526,-0.0024714277,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-14,1.1443289,0.015238661,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,0.32266667,2,9e-05
2020-09-15,1.1449733,0.00056313525,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,9e-05
2020-09-16,1.1515286,0.0057252874,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-17,1.1491605,-0.002056467,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-18,1.1474848,-0.0014581504,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-19,1.1526953,0.0045407509,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-20,1.1482961,-0.0038164065,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-21,1.1228564,-0.022154296,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-22,1.1192604,-0.0032025495,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0.00012
2020-09-23,1.0986101,-0.018449963,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0
2020-09-24,1.1164777,0.016263845,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0
2020-09-25,1.1095539,-0.0062015421,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0
2020-09-26,1.1091781,-0.00033864502,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,0.20066667,0,0
2020-09-27,1.1095312,0.00031831506,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00012
2020-09-28,1.1177025,0.007364676,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-29,1.1271336,0.0084379273,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-09-30,1.1215124,-0.0049871822,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-10-01,1.1229004,0.0012376412,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-10-02,1.1174577,-0.0048470047,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,1.0225926,0.26866667,3,0.00012
2020-10-03,1.1140741,-0.003027986,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00012
2020-10-04,1.1202198,0.0055164409,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0
2020-10-05,1.1236419,0.0030548408,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,0.32266667,2,9e-05
2020-10-06,1.108934,-0.013089451,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00031988889
2020-10-07,1.1138518,0.0044346914,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,0.25666667,4,0.00024788889
2020-10-08,1.1223686,0.0076462876,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00021
2020-10-09,1.1376691,0.01363232,0.398,0.242,0.15,0.16,0.31,0.31,0.92,0.342,3,0.00044588889
2020-10-10,1.143084,0.0047595691,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00012
2020-10-11,1.1464984,0.0029870737,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2020-10-12,1.1501777,0.0032091485,0.414,0.246,0.15,0.14,0.33,0.33,0.89,0.396,2,9e-05
2020-10-13,1.1416583,-0.0074070114,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,9e-05
2020-10-14,1.142628,0.00084933819,0.35,0.23,0.15,0.22,0.25,0.25,1.01,0.33,4,0.00021
2020-10-15,1.1476959,0.004435312,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0.00021
2020-10-16,1.1409116,-0.0059112552,0.462,0.258,0.15,0.08,0.39,0.39,0.8,0.258,1,0
2020-10-17,1.1414692,0.00048875577,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,0.18466667,1,0.00037388889
2020-10-18,1.1431548,0.0014767263,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,0.26466667,2,0.00015
2020-10-19,1.1502027,0.0061652997,0.382,0.238,0.15,0.18,0.29,0.29,0.8,0.338,2,0.00037388889
2020-10-20,1.1559186,0.0049694722,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,9e-05
2020-10-21,1.1898715,0.029373082,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-10-22,1.1954022,0.0046481361,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-10-23,1.1922915,-0.0026022273,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-10-24,1.2009569,0.007267853,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-10-25,1.1960483,-0.0040872412,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-10-26,1.1940311,-0.001686524,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-10-27,1.215238,0.017760729,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-10-28,1.1977262,-0.014410193,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-10-29,1.1984062,0.00056778148,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-10-30,1.2049229,0.0054378167,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-10-31,1.2123901,0.006197218,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-11-01,1.2116346,-0.00062314214,0.398,0.242,0.15,0.16,0.31,0.31,0.8,0.342,2,0.00012
2020-11-02,1.2053632,-0.0051760269,0.35,0.23,0.15,0.22,0.25,0.25,0.89,0.48,3,9e-05
2020-11-03,1.2241769,0.015608369,0.398,0.242,0.15,0.16,0.31,0.31,0.8,0.342,2,9e-05
2020-11-04,1.2354651,0.0092210165,0.286,0.214,0.15,0.3,0.17,0.17,1.01,0.414,5,0.00021
2020-11-05,1.2916715,0.045494157,0.398,0.242,0.15,0.16,0.31,0.31,0.8,0.342,2,0.00021
2020-11-06,1.3049555,0.010284355,0.334,0.226,0.15,0.24,0.23,0.23,0.92,0.426,4,0.00012
2020-11-07,1.2821699,-0.017460815,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-11-08,1.305634,0.018300253,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0
2020-11-09,1.2797985,-0.019787655,0.286,0.214,0.15,0.3,0.17,0.17,0.89,0.464,4,9e-05
2020-11-10,1.2832309,0.0026819353,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,9e-05
2020-11-11,1.3009937,0.013842264,0.222,0.198,0.15,0.38,0.09,0.09,1.01,0.398,6,0.00021
2020-11-12,1.3204641,0.014965817,0.334,0.226,0.15,0.24,0.23,0.23,0.8,0.326,3,0.00021
2020-11-13,1.325264,0.0036350196,0.27,0.21,0.15,0.32,0.15,0.15,0.92,0.41,5,0.00012
