date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2025-04-18,3.4983391,0.0011931585,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2025-04-19,3.4940159,-0.0012357781,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2025-04-20,3.5010591,0.0020158033,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2025-04-21,3.5220169,0.0059861046,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,-0.10666667,1,0
2025-04-22,3.466926,-0.015641857,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.59259259,-0.026666667,2,0
2025-04-23,3.4726294,0.0016451067,0.15,0.18,0.15,0.22,0.25,0,0.55,-0.1,3,0.00037388889
2025-04-24,3.485039,0.0035735353,0.15,0.18,0.15,0.22,0.25,0,0.55,-0.1,3,0
2025-04-25,3.4745322,-0.0030148282,0.15,0.18,0.15,0.22,0.25,0,0.55,-0.1,3,0
2025-04-26,3.473292,-0.0003569277,0.15,0.18,0.15,0.14,0.33,0,0.47,-0.18,2,0
2025-04-27,3.4656917,-0.0021882362,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2025-04-28,3.4836819,0.0051909646,0.15,0.18,0.15,0.1,0.37,0,0.43,0.28,1,0
2025-04-29,3.4725516,-0.0031949967,0.15,0.18,0.15,0.1,0.37,0,0.43,0.28,1,0
2025-04-30,3.4662375,-0.0018182841,0.15,0.18,0.15,0.1,0.37,0,0.43,0.28,1,0
2025-05-01,3.4851137,0.0054457177,0.15,0.18,0.15,0.1,0.37,0,0.43,0.28,1,0
2025-05-02,3.4848145,-8.5842728e-05,0.15,0.18,0.15,0.18,0.29,0,0.63,0.38,3,0
2025-05-03,3.4752949,-0.0027317452,0.15,0.18,0.15,0.1,0.37,0,0.43,0.28,1,0
2025-05-04,3.4601249,-0.0043650898,0.15,0.18,0.15,0.1,0.37,0,0.43,0.28,1,0
2025-05-05,3.4763349,0.0046847934,0.15,0.18,0.15,0.16,0.31,0,0.58,0.43,2,0
2025-05-06,3.5074734,0.008957292,0.15,0.18,0.15,0.1,0.37,0,0.43,0.28,1,0
2025-05-07,3.5092579,0.00050878325,0.15,0.18,0.15,0.24,0.23,0,0.78,0.38,4,0
2025-05-08,3.5629242,0.015292765,0.15,0.18,0.15,0.1,0.37,0,0.43,0.28,1,0
2025-05-09,3.605,0.011809344,0.15,0.18,0.15,0.24,0.23,0,0.69,0.38,4,0
2025-05-10,3.6435255,0.010686672,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-11,3.6256931,-0.0048942474,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-12,3.5950667,-0.0084470459,0.15,0.18,0.15,0.3,0.17,0,0.72,0.43,4,0
2025-05-13,3.6266316,0.0087800391,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-14,3.5809414,-0.012598502,0.15,0.18,0.15,0.38,0.09,0,0.92,0.38,6,0
2025-05-15,3.5868842,0.0016595465,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-16,3.5789687,-0.0022067782,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-17,3.5713061,-0.0021410028,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-18,3.6090372,0.010565048,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-19,3.6017381,-0.0020224338,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-20,3.6248953,0.006429438,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-21,3.6570671,0.0088752499,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-22,3.6839118,0.0073404819,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-23,3.640832,-0.011694033,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-24,3.6456145,0.0013135898,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-25,3.6570298,0.0031312189,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-26,3.6639163,0.0018831097,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-27,3.6617573,-0.00058927355,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-28,3.6461883,-0.0042517708,0.15,0.18,0.15,0.3,0.17,0,0.63,0.28,4,0
2025-05-29,3.6308376,-0.0042100913,0.15,0.18,0.15,0.3,0.17,0,0.63,0.28,4,0
2025-05-30,3.6128395,-0.0049569862,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-05-31,3.6182437,0.001495825,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-06-01,3.6322959,0.0038837043,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2025-06-02,3.6440864,0.0032460288,0.15,0.18,0.15,0.24,0.23,0,0.66,0.43,3,0
2025-06-03,3.6351213,-0.0024601968,0.15,0.18,0.15,0.18,0.29,0,0.51,0.28,2,0
2025-06-04,3.6251422,-0.0027451853,0.15,0.18,0.15,0.32,0.15,0,0.86,0.38,5,0
2025-06-05,3.6038075,-0.005885197,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0
2025-06-06,3.6079418,0.0011471899,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0.00037388889
2025-06-07,3.6142647,0.0017524983,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0.00037388889
2025-06-08,3.6165677,0.0006372049,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0.00037388889
2025-06-09,3.6495521,0.0091203474,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2025-06-10,3.658011,0.0023178072,0.15,0.18,0.15,0.2,0.27,0,0.53,0.18,3,0.00037388889
2025-06-11,3.6616931,0.0010065762,0.15,0.18,0.15,0.28,0.19,0,0.82,0.28,5,0
2025-06-12,3.6488165,-0.0035165546,0.15,0.18,0.15,0.14,0.33,0,0.47,0.18,2,0
2025-06-13,3.6724594,0.0064795908,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.77259259,0.20666667,4,0.00037388889
2025-06-14,3.678949,0.0017670965,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-15,3.6759963,-0.00080257374,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-16,3.6651447,-0.0029520374,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-17,3.650486,-0.0039994796,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-18,3.6453846,-0.0013974522,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-19,3.6426093,-0.0007613278,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-20,3.6393299,-0.00090028012,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-21,3.6357015,-0.00099699836,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.65259259,0.026666667,3,0
2025-06-22,3.6359686,7.3453643e-05,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.65259259,0.026666667,3,0
2025-06-23,3.6436313,0.0021074848,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.65259259,0.026666667,3,0
2025-06-24,3.6400325,-0.00098769016,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.65259259,0.026666667,3,0
2025-06-25,3.6476177,0.0020838069,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-26,3.6382398,-0.0025709534,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2025-06-27,3.6255422,-0.0034900421,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-28,3.624133,-0.00038867744,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-29,3.623506,-0.00017301654,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-06-30,3.6347227,0.0030955385,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-07-01,3.6390353,0.0011864975,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-07-02,3.7046286,0.018024912,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2025-07-03,3.7015386,-0.00083407154,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-07-04,3.6855296,-0.0043249813,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2025-07-05,3.6866352,0.00029999562,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-07-06,3.6900637,0.00092996812,0.15,0.18,0.15,0.08,0.39,0,0.41,0.18,1,0.00037388889
2025-07-07,3.6791573,-0.0029555932,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0.00037388889
2025-07-08,3.671995,-0.0019467342,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-07-09,3.7386184,0.018143648,0.32592593,0.10666667,0.047407407,0.28,0.19,0,0.92259259,0.20666667,5,0
2025-07-10,3.7779814,0.010528751,0.32592593,0.10666667,0.047407407,0.2,0.27,0,0.63259259,0.10666667,3,0
2025-07-11,3.8097402,0.008406295,0.15,0.18,0.15,0.28,0.19,0,0.73,0.28,5,0.00037388889
2025-07-12,3.8211754,0.0030015744,0.15,0.18,0.15,0.2,0.27,0,0.53,0.18,3,0
2025-07-13,3.8402735,0.0049979763,0.15,0.18,0.15,0.2,0.27,0,0.53,0.18,3,0
2025-07-14,3.8342414,-0.0015707514,0.15,0.18,0.15,0.2,0.27,0,0.62,0.33,3,0
2025-07-15,3.8300491,-0.0010933878,0.15,0.18,0.15,0.14,0.33,0,0.47,0.18,2,0
2025-07-16,3.8546284,0.0064174788,0.15,0.18,0.15,0.14,0.33,0,0.47,0.18,2,0
2025-07-17,3.8651479,0.0027290625,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-07-18,3.8598451,-0.0013719593,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-07-19,3.8638037,0.0010255964,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-07-20,3.8683317,0.0011719074,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-07-21,3.8774787,0.0023645798,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-07-22,3.9054816,0.0072219201,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-07-23,3.8820356,-0.0060033371,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-07-24,3.8803461,-0.00043520657,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-07-25,3.8702991,-0.0025892081,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-07-26,3.8746661,0.0011283379,0.15,0.18,0.15,0.32,0.15,0,0.65,0.2,4,0
2025-07-27,3.894489,0.0051160348,0.15,0.18,0.15,0.32,0.15,0,0.65,0.2,4,0
2025-07-28,3.8728589,-0.0055540528,0.15,0.18,0.15,0.32,0.15,0,0.65,0.2,4,0
2025-07-29,3.8741526,0.00033406058,0.15,0.18,0.15,0.32,0.15,0,0.65,0.2,4,0
2025-07-30,3.867993,-0.0015899376,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-07-31,3.8413955,-0.0068762841,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-08-01,3.801106,-0.01048825,0.15,0.18,0.15,0.32,0.15,0,0.77,0.38,5,0
2025-08-02,3.7935154,-0.0019969437,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0.00037388889
2025-08-03,3.8065043,0.0034239575,0.32592593,0.10666667,0.047407407,0.18,0.29,0,0.61259259,0.20666667,2,0
2025-08-04,3.8325569,0.0068442294,0.15,0.18,0.15,0.3,0.17,0,0.72,0.43,4,0.00037388889
2025-08-05,3.8184609,-0.0036779593,0.15,0.18,0.15,0.24,0.23,0,0.57,0.28,3,0
2025-08-06,3.8428747,0.0063936323,0.32592593,0.10666667,0.047407407,0.38,0.09,0,1.0225926,0.30666667,6,0.00037388889
2025-08-07,3.8745274,0.0082367118,0.15,0.18,0.15,0.14,0.33,0,0.47,0.18,2,0.00037388889
2025-08-08,3.8798665,0.0013780046,0.15,0.18,0.15,0.22,0.25,0,0.67,0.28,4,0
2025-08-09,3.8915384,0.0030083344,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0.00037388889
2025-08-10,3.9007815,0.0023751708,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2025-08-11,3.8702868,-0.0078175845,0.32592593,0.10666667,0.047407407,0.2,0.27,0,0.72259259,0.25666667,3,0
2025-08-12,3.8938314,0.0060834199,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2025-08-13,3.9543057,0.015530816,0.32592593,0.10666667,0.047407407,0.34,0.13,0,0.98259259,0.20666667,6,0
2025-08-14,3.9150444,-0.0099287535,0.32592593,0.10666667,0.047407407,0.2,0.27,0,0.63259259,0.10666667,3,0
2025-08-15,3.9033112,-0.002996958,0.32592593,0.10666667,0.047407407,0.2,0.27,0,0.63259259,0.10666667,3,0
2025-08-16,3.9001898,-0.00079967393,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.57259259,0.10666667,2,0
2025-08-17,3.898128,-0.00052864457,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-18,3.8967825,-0.00034516812,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-19,3.8778931,-0.0048474333,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-20,3.8934565,0.0040133732,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-21,3.8838911,-0.0024567855,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-22,3.912949,0.0074816233,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-23,3.9061617,-0.0017345737,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-24,3.8993218,-0.0017510307,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-25,3.8803445,-0.0048668446,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-26,3.8998277,0.0050209971,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-27,3.9017111,0.00048296351,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-28,3.9171854,0.0039660141,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-29,3.9188968,0.00043690416,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-30,3.9210086,0.00053888243,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-08-31,3.9180244,-0.00076107939,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-01,3.9426253,0.0062788991,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2025-09-02,3.9669169,0.0061612816,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-03,4.0136168,0.011772339,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2025-09-04,4.0041289,-0.0023639392,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-05,4.0323364,0.0070446132,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2025-09-06,4.0423961,0.0024947594,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-07,4.0375867,-0.0011897355,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-08,4.0608854,0.0057704333,0.32592593,0.10666667,0.047407407,0.14,0.33,0,0.66259259,0.25666667,2,0
2025-09-09,4.0598217,-0.00026192382,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-10,4.0886821,0.0071087813,0.32592593,0.10666667,0.047407407,0.22,0.25,0,0.86259259,0.20666667,4,0
2025-09-11,4.0908574,0.00053203337,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-12,4.0983988,0.0018434648,0.32592593,0.10666667,0.047407407,0.16,0.31,0,0.71259259,0.20666667,3,0
2025-09-13,4.0968146,-0.00038653617,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-14,4.0965728,-5.9016547e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-15,4.111394,0.0036179363,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-16,4.1246281,0.003218883,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-17,4.1113962,-0.0032080017,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-18,4.1041197,-0.0017698539,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-19,4.1152592,0.0027142242,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-20,4.1139978,-0.00030651172,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-21,4.1143326,8.1376308e-05,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-22,4.1285699,0.0034604277,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-23,4.1320647,0.00084648972,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-24,4.1303503,-0.00041490103,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-25,4.11307,-0.0041837379,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-26,4.1227899,0.002363177,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
2025-09-27,4.123491,0.00017004648,0.32592593,0.10666667,0.047407407,0.08,0.39,0,0.51259259,0.10666667,1,0
