date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2025-01-03,3.235379,0.0029724006,0,0.18,0.51,0.26,0.21,0.21,0.56,0.38,4,0
2025-01-04,3.2360635,0.00021156319,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2025-01-05,3.2373426,0.00039528132,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2025-01-06,3.2707356,0.01031494,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2025-01-07,3.2237402,-0.01436846,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-01-08,3.1919782,-0.0098525422,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2025-01-09,3.1771095,-0.0046581489,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-10,3.1883674,0.0035434648,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2025-01-11,3.1878759,-0.00015416431,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-12,3.1878217,-1.7008743e-05,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-13,3.176147,-0.0036622613,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2025-01-14,3.1884263,0.0038660722,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-01-15,3.2116761,0.0072919453,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-01-16,3.2085767,-0.0009650361,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-01-17,3.2323111,0.007397165,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-01-18,3.2353009,0.00092497096,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-19,3.2176625,-0.0054518347,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-20,3.2232897,0.0017488478,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-21,3.2456464,0.0069359721,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-22,3.2325556,-0.0040333496,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-23,3.2340133,0.00045095265,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-24,3.2396819,0.0017527945,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-25,3.2392962,-0.00011903354,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-26,3.2277715,-0.003557779,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-27,3.2250076,-0.0008562882,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-01-28,3.2143839,-0.0032941558,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-01-29,3.2306402,0.0050573436,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-01-30,3.2447911,0.0043802039,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-01-31,3.2354929,-0.0028655551,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-02-01,3.2144871,-0.0064923125,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-02-02,3.1978764,-0.0051674472,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-03,3.2442232,0.014492998,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2025-02-04,3.2132996,-0.0095319109,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-02-05,3.2191199,0.0018113104,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2025-02-06,3.2190351,-2.631244e-05,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-07,3.2297852,0.0033395268,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2025-02-08,3.2296488,-4.2246191e-05,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-09,3.2300437,0.00012227907,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-10,3.2378432,0.0024146928,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2025-02-11,3.2282254,-0.0029704511,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-12,3.2558803,0.0085665911,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2025-02-13,3.2486092,-0.0022332084,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-14,3.2504517,0.00056716445,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2025-02-15,3.2511311,0.00020900233,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-16,3.24269,-0.0025963397,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-17,3.24092,-0.00054586347,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-18,3.2405821,-0.00010424691,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-19,3.2468188,0.0019245517,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-20,3.2571403,0.0031789654,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-21,3.244731,-0.0038098601,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-22,3.247266,0.00078126573,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-23,3.2457604,-0.00046365796,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-24,3.2174637,-0.0087180689,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-25,3.1995791,-0.0055585961,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-26,3.1710989,-0.0089012323,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-27,3.1744909,0.0010696754,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-02-28,3.1723589,-0.00067159569,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-03-01,3.1841884,0.0037289112,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-03-02,3.239057,0.017231582,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-03-03,3.1729262,-0.02041667,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2025-03-04,3.1801955,0.0022910125,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-03-05,3.2118654,0.0099584912,0,0.18,0.55,0.22,0.25,0.25,0.4,0.22,4,0
2025-03-06,3.20785,-0.0012501908,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-03-07,3.1931726,-0.0045754423,0,0.18,0.61,0.16,0.31,0.31,0.34,0.22,3,0
2025-03-08,3.1895958,-0.0011201455,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-03-09,3.1533203,-0.011373076,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-03-10,3.1293965,-0.0075868732,0,0.18,0.63,0.14,0.33,0.33,0.32,0.24,2,0
2025-03-11,3.1607588,0.010021867,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-03-12,3.1604034,-0.00011245918,0,0.18,0.55,0.22,0.25,0.25,0.4,0.22,4,0
2025-03-13,3.1432239,-0.0054358522,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-03-14,3.166753,0.007485666,0,0.18,0.61,0.16,0.31,0.31,0.34,0.22,3,0
2025-03-15,3.1693814,0.00083000129,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-03-16,3.1807119,0.0035749877,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-17,3.1710259,-0.0030452383,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-18,3.1800802,0.0028553059,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-19,3.1517619,-0.0089048997,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-20,3.1685805,0.0053362737,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2025-03-21,3.1690298,0.00014178799,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2025-03-22,3.1702428,0.00038278078,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2025-03-23,3.1550634,-0.004788106,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2025-03-24,3.1459729,-0.00288125,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-25,3.1468849,0.00028991916,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-26,3.1502469,0.0010683458,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-27,3.148391,-0.00058911607,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-28,3.1668924,0.0058764523,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-29,3.1791633,0.0038747456,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-30,3.1812075,0.00064299648,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-03-31,3.1803626,-0.00026557788,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-01,3.1625415,-0.0056034993,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-02,3.1805179,0.0056841685,0,0.18,0.55,0.22,0.25,0.25,0.4,-0.14,4,0
2025-04-03,3.1759683,-0.0014304671,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-04,3.1742269,-0.00054829473,0,0.18,0.61,0.16,0.31,0.31,0.46,-0.08,3,0
2025-04-05,3.1769052,0.00084375809,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-06,3.2121238,0.01108583,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-07,3.2196093,0.002330376,0,0.18,0.63,0.14,0.33,0.33,0.41,-0.03,2,0
2025-04-08,3.2406773,0.00654365,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-09,3.2758974,0.010868148,0,0.18,0.55,0.22,0.25,0.25,0.61,-0.08,4,0
2025-04-10,3.2976522,0.0066408734,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-11,3.2824955,-0.0045962161,0,0.18,0.61,0.16,0.31,0.31,0.46,-0.08,3,0
2025-04-12,3.269658,-0.0039109051,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-13,3.2804346,0.0032959472,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-14,3.2757626,-0.0014242182,0,0.18,0.63,0.14,0.33,0.33,0.41,-0.03,2,0
2025-04-15,3.2826322,0.0020970989,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-16,3.2801806,-0.00074682782,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-17,3.2740093,-0.001881402,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-18,3.2775708,0.0010878271,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-19,3.2736305,-0.0012022157,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-20,3.2731604,-0.00014358186,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-21,3.2572753,-0.0048531393,0,0.18,0.69,0.08,0.39,0.39,0.26,-0.18,1,0
2025-04-22,3.2250015,-0.0099082189,0,0.18,0.61,0.16,0.31,0.31,0.34,-0.1,2,0
2025-04-23,3.2336764,0.0026898841,0,0.18,0.55,0.22,0.25,0.25,0.4,-0.1,3,0
2025-04-24,3.2410105,0.0022680455,0,0.18,0.55,0.22,0.25,0.25,0.4,-0.1,3,0
2025-04-25,3.2388941,-0.00065301343,0,0.18,0.55,0.22,0.25,0.25,0.4,-0.1,3,0
2025-04-26,3.2380551,-0.00025904878,0,0.18,0.63,0.14,0.33,0.33,0.32,-0.18,2,0
2025-04-27,3.2317477,-0.0019478987,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-04-28,3.2441649,0.0038422677,0,0.18,0.67,0.1,0.37,0.37,0.28,0.28,1,0
2025-04-29,3.237191,-0.0021496906,0,0.18,0.67,0.1,0.37,0.37,0.28,0.28,1,0
2025-04-30,3.236613,-0.00017854226,0,0.18,0.67,0.1,0.37,0.37,0.28,0.28,1,0
2025-05-01,3.2591567,0.0069652269,0,0.18,0.67,0.1,0.37,0.37,0.28,0.28,1,0
2025-05-02,3.2585828,-0.00017608509,0,0.18,0.59,0.18,0.29,0.29,0.48,0.38,3,0
2025-05-03,3.2491156,-0.0029053153,0,0.18,0.67,0.1,0.37,0.37,0.28,0.28,1,0
2025-05-04,3.2343702,-0.0045383061,0,0.18,0.67,0.1,0.37,0.37,0.28,0.28,1,0
2025-05-05,3.2370474,0.00082775725,0,0.18,0.61,0.16,0.31,0.31,0.43,0.43,2,0
2025-05-06,3.2573803,0.0062813034,0,0.18,0.67,0.1,0.37,0.37,0.28,0.28,1,0
2025-05-07,3.2628998,0.0016944576,0,0.18,0.53,0.24,0.23,0.23,0.63,0.38,4,0
2025-05-08,3.3218097,0.018054451,0,0.18,0.67,0.1,0.37,0.37,0.28,0.28,1,0
2025-05-09,3.3592265,0.011263992,0,0.18,0.53,0.24,0.23,0.23,0.54,0.38,4,0
2025-05-10,3.3964741,0.011088136,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-11,3.3850457,-0.0033647767,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-12,3.3641239,-0.0061806477,0,0.18,0.47,0.3,0.17,0.17,0.57,0.43,4,0
2025-05-13,3.391313,0.0080820836,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-14,3.3588164,-0.0095823206,0,0.18,0.39,0.38,0.09,0.09,0.77,0.38,6,0
2025-05-15,3.3566483,-0.000645493,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-16,3.3532585,-0.0010098663,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-17,3.3454911,-0.0023163723,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-18,3.3778129,0.0096613042,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-19,3.3726878,-0.001517295,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-20,3.3840287,0.0033625761,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-21,3.4112147,0.0080336112,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-22,3.4385051,0.00800019,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-23,3.3903293,-0.01401066,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-24,3.3948075,0.0013208668,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-25,3.4076889,0.0037944473,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-26,3.4127301,0.0014793651,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-27,3.4163957,0.001074074,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-28,3.4089732,-0.0021726108,0,0.18,0.47,0.3,0.17,0.17,0.48,0.28,4,0
2025-05-29,3.3868691,-0.0064840746,0,0.18,0.47,0.3,0.17,0.17,0.48,0.28,4,0
2025-05-30,3.3739174,-0.0038240889,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-05-31,3.3799829,0.001797746,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-06-01,3.3897277,0.0028830901,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2025-06-02,3.3890151,-0.00021022019,0,0.18,0.53,0.24,0.23,0.23,0.51,0.43,3,0
2025-06-03,3.3849637,-0.0011954559,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2025-06-04,3.3725021,-0.0036814636,0,0.18,0.45,0.32,0.15,0.15,0.71,0.38,5,0
2025-06-05,3.3542933,-0.0053991789,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-06,3.38175,0.0081855319,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2025-06-07,3.3893662,0.0022521543,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-08,3.3906921,0.00039118375,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-09,3.430598,0.011769264,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2025-06-10,3.4409542,0.0030187676,0,0.18,0.57,0.2,0.27,0.27,0.38,0.18,3,0
2025-06-11,3.4384855,-0.00071744589,0,0.18,0.49,0.28,0.19,0.19,0.67,0.28,5,0
2025-06-12,3.4221457,-0.0047520503,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-06-13,3.4291986,0.0020609721,0,0.18,0.55,0.22,0.25,0.25,0.52,0.28,4,0
2025-06-14,3.4256829,-0.0010252126,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-15,3.4270054,0.00038603197,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-16,3.4343018,0.0021291126,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-17,3.421603,-0.0036976538,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-18,3.4238624,0.00066032572,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-19,3.422791,-0.00031290308,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-20,3.4150781,-0.0022533879,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-21,3.4086284,-0.0018886036,0,0.18,0.55,0.22,0.25,0.25,0.4,0.1,3,0
2025-06-22,3.4042213,-0.0012929271,0,0.18,0.55,0.22,0.25,0.25,0.4,0.1,3,0
2025-06-23,3.4332359,0.0085231278,0,0.18,0.55,0.22,0.25,0.25,0.4,0.1,3,0
2025-06-24,3.4398297,0.0019205673,0,0.18,0.55,0.22,0.25,0.25,0.4,0.1,3,0
2025-06-25,3.4474313,0.0022098868,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-26,3.4445702,-0.00082991876,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-06-27,3.445431,0.00024988244,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-28,3.4471609,0.00050210582,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-29,3.4535981,0.0018673845,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-06-30,3.4469398,-0.0019279488,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-07-01,3.4387329,-0.0023809079,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-07-02,3.5068449,0.019807284,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2025-07-03,3.5114112,0.0013021214,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-07-04,3.4902336,-0.0060310955,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2025-07-05,3.4917645,0.00043863593,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-07-06,3.4978837,0.0017524544,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-07-07,3.4864732,-0.0032620947,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2025-07-08,3.4905887,0.001180401,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-07-09,3.5563306,0.018834063,0,0.18,0.49,0.28,0.19,0.19,0.67,0.28,5,0
2025-07-10,3.6038625,0.013365416,0,0.18,0.57,0.2,0.27,0.27,0.38,0.18,3,0
2025-07-11,3.631368,0.0076322498,0,0.18,0.49,0.28,0.19,0.19,0.58,0.28,5,0
2025-07-12,3.6419535,0.0029150047,0,0.18,0.57,0.2,0.27,0.27,0.38,0.18,3,0
2025-07-13,3.6598785,0.0049218178,0,0.18,0.57,0.2,0.27,0.27,0.38,0.18,3,0
2025-07-14,3.6551117,-0.001302464,0,0.18,0.57,0.2,0.27,0.27,0.47,0.33,3,0
2025-07-15,3.6530591,-0.00056156756,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-07-16,3.6745774,0.0058904817,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-07-17,3.6865249,0.0032513995,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-07-18,3.6804338,-0.0016522569,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-07-19,3.6828017,0.0006433849,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-07-20,3.688204,0.0014668798,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-07-21,3.6898538,0.00044732601,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-07-22,3.7118645,0.0059651897,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-07-23,3.6947752,-0.0046039458,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-07-24,3.6962687,0.00040421792,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-07-25,3.691295,-0.0013456056,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-07-26,3.694629,0.00090320325,0,0.18,0.45,0.32,0.15,0.15,0.5,0.2,4,0
2025-07-27,3.7151392,0.005551362,0,0.18,0.45,0.32,0.15,0.15,0.5,0.2,4,0
2025-07-28,3.6987684,-0.0044065278,0,0.18,0.45,0.32,0.15,0.15,0.5,0.2,4,0
2025-07-29,3.6976962,-0.0002898737,0,0.18,0.45,0.32,0.15,0.15,0.5,0.2,4,0
2025-07-30,3.6979781,7.6230622e-05,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-07-31,3.6735259,-0.0066123008,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-08-01,3.6232964,-0.01367338,0,0.18,0.45,0.32,0.15,0.15,0.62,0.38,5,0
2025-08-02,3.6168301,-0.0017846546,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2025-08-03,3.6320741,0.0042147429,0,0.18,0.59,0.18,0.29,0.29,0.36,0.28,2,0
2025-08-04,3.6564887,0.006721942,0,0.18,0.47,0.3,0.17,0.17,0.57,0.43,4,0
2025-08-05,3.6421013,-0.0039347523,0,0.18,0.53,0.24,0.23,0.23,0.42,0.28,3,0
2025-08-06,3.67358,0.0086430139,0,0.18,0.39,0.38,0.09,0.09,0.77,0.38,6,0
2025-08-07,3.7017319,0.0076633488,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-08-08,3.7082568,0.0017626429,0,0.18,0.55,0.22,0.25,0.25,0.52,0.28,4,0
2025-08-09,3.7213008,0.0035175555,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-08-10,3.7374068,0.0043280613,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-08-11,3.7202625,-0.0045872122,0,0.18,0.57,0.2,0.27,0.27,0.47,0.33,3,0
2025-08-12,3.7481821,0.0075047271,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-08-13,3.8090747,0.016245907,0,0.18,0.43,0.34,0.13,0.13,0.73,0.28,6,0
2025-08-14,3.7690937,-0.010496257,0,0.18,0.57,0.2,0.27,0.27,0.38,0.18,3,0
2025-08-15,3.7555508,-0.0035931415,0,0.18,0.57,0.2,0.27,0.27,0.38,0.18,3,0
2025-08-16,3.7531793,-0.00063144815,0,0.18,0.63,0.14,0.33,0.33,0.32,0.18,2,0
2025-08-17,3.7536476,0.00012475489,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-18,3.7471747,-0.00172441,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-19,3.7280431,-0.0051056169,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-20,3.7366705,0.0023141787,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-21,3.7265763,-0.0027013887,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-22,3.7533768,0.0071917308,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-23,3.7450953,-0.0022063993,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-24,3.7341135,-0.0029323371,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-25,3.7144537,-0.005264917,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-26,3.7248156,0.0027896353,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-27,3.7221227,-0.00072296539,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-28,3.7303288,0.0022046728,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-29,3.7056527,-0.006614991,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-30,3.7087041,0.00082345418,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-08-31,3.705528,-0.00085641007,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-09-01,3.7165848,0.0029838852,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2025-09-02,3.7291957,0.0033931438,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-09-03,3.7652532,0.0096689554,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2025-09-04,3.7596659,-0.001483911,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-09-05,3.7743112,0.0038953876,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2025-09-06,3.7717352,-0.00068251966,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-09-07,3.7779077,0.0016365208,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-09-08,3.7891265,0.0029695716,0,0.18,0.63,0.14,0.33,0.33,0.41,0.33,2,0
2025-09-09,3.7863274,-0.000738709,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-09-10,3.8197515,0.0088275649,0,0.18,0.55,0.22,0.25,0.25,0.61,0.28,4,0
2025-09-11,3.8292683,0.0024914693,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-09-12,3.8344945,0.0013648233,0,0.18,0.61,0.16,0.31,0.31,0.46,0.28,3,0
2025-09-13,3.8341352,-9.3715741e-05,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-09-14,3.8306028,-0.00092128841,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
2025-09-15,3.8314506,0.00022132137,0,0.18,0.69,0.08,0.39,0.39,0.26,0.18,1,0
