date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2022-04-24,2.093507,-0.00030859507,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.000234
2022-04-25,2.083236,-0.0049061395,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,2.4e-05
2022-04-26,2.1291118,0.022021423,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0.000282
2022-04-27,2.1160967,-0.0061129499,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.000282
2022-04-28,2.1085237,-0.003578745,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,3e-05
2022-04-29,2.1257426,0.0081663567,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-04-30,2.1408205,0.0070929797,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-05-01,2.1276042,-0.006173456,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-05-02,2.1210305,-0.0030897352,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.99259259,-0.10266667,3,4.2e-05
2022-05-03,2.1327858,0.0055422762,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,1.8e-05
2022-05-04,2.1334144,0.00029473723,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.13666667,5,4.2e-05
2022-05-05,2.178146,0.02096714,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2022-05-06,2.1740461,-0.0018822965,0.42992593,0.13266667,0.047407407,0.34,0.13,0.13,1.0225926,-0.21266667,5,4.8e-05
2022-05-07,2.1818889,0.0036074517,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.32866667,3,2.4e-05
2022-05-08,2.2036173,0.0099585524,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.32866667,3,0
2022-05-09,2.2416288,0.017249587,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.99259259,-0.16666667,4,1.8e-05
2022-05-10,2.2231792,-0.008230462,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2022-05-11,2.2192927,-0.0017481691,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.13666667,5,4.2e-05
2022-05-12,2.2207101,0.00063865333,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2022-05-13,2.2185611,-0.00096768057,0.42992593,0.13266667,0.047407407,0.34,0.13,0.13,1.0225926,-0.052666667,5,4.8e-05
2022-05-14,2.2011872,-0.0078311764,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.16866667,3,2.4e-05
2022-05-15,2.1763451,-0.011285758,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.16866667,3,0
2022-05-16,2.2003503,0.011030039,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.16866667,3,0
2022-05-17,2.1893386,-0.0050044912,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,2.4e-05
2022-05-18,2.2223856,0.01509449,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-19,2.1897019,-0.014706566,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-20,2.2112741,0.0098516531,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-21,2.2065299,-0.0021454762,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-22,2.1898566,-0.007556335,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-23,2.2127218,0.010441399,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-24,2.2018773,-0.004900954,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-25,2.2042745,0.0010887171,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-26,2.211183,0.0031341379,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-27,2.2228373,0.0052705858,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-28,2.2147848,-0.0036226153,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-29,2.2061659,-0.0038915141,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-30,2.161463,-0.020262736,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-05-31,2.1604537,-0.00046694779,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-06-01,2.1864551,0.012035183,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,4.2e-05
2022-06-02,2.173956,-0.0057166237,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2022-06-03,2.1819993,0.0036998404,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.20866667,4,2.4e-05
2022-06-04,2.1789245,-0.0014091391,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,2.4e-05
2022-06-05,2.1780245,-0.00041304877,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-06-06,2.1519676,-0.011963561,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.19266667,3,1.8e-05
2022-06-07,2.1565629,0.0021353997,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,1.8e-05
2022-06-08,2.1753813,0.00872612,0.38592593,0.19666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.25666667,5,4.8e-05
2022-06-09,2.1778747,0.0011461662,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.000126
2022-06-10,2.1887712,0.0050032795,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,1.0225926,-0.23266667,4,7.2e-05
2022-06-11,2.2072362,0.0084362496,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,1.8e-05
2022-06-12,2.2587473,0.023337359,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,0
2022-06-13,2.3445894,0.038004304,0.39392593,0.20866667,0.047407407,0.3,0.17,0.17,0.99259259,-0.15866667,4,5.4e-05
2022-06-14,2.3545851,0.0042632817,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,8.4e-05
2022-06-15,2.3420875,-0.0053077626,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,1.8e-05
2022-06-16,2.4019485,0.025558846,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-06-17,2.3998366,-0.00087926524,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,2.4e-05
2022-06-18,2.449307,0.020614081,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-06-19,2.3913916,-0.023645619,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-06-20,2.3915706,7.4852198e-05,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-06-21,2.3868643,-0.0019678838,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-06-22,2.4091874,0.0093524703,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,2.4e-05
2022-06-23,2.3735403,-0.014796321,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-06-24,2.3699512,-0.0015121312,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-06-25,2.3634897,-0.0027263986,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,1.8e-05
2022-06-26,2.3769198,0.0056823089,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0
2022-06-27,2.3861936,0.0039015839,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0
2022-06-28,2.399853,0.0057243668,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.25266667,3,0
2022-06-29,2.4049602,0.002128133,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,1.8e-05
2022-06-30,2.4107988,0.0024277277,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-07-01,2.429729,0.007852266,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.20866667,4,2.4e-05
2022-07-02,2.4307407,0.00041638762,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,2.4e-05
2022-07-03,2.4288265,-0.00078751244,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,0
2022-07-04,2.4052881,-0.0096912858,0.50992593,0.15266667,0.047407407,0.24,0.23,0.23,0.90259259,-0.19266667,3,1.8e-05
2022-07-05,2.4073491,0.00085688835,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,1.8e-05
2022-07-06,2.3990515,-0.0034467675,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,4.2e-05
2022-07-07,2.3664154,-0.013603765,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2022-07-08,2.3583294,-0.0034170063,0.42992593,0.13266667,0.047407407,0.34,0.13,0.13,0.90259259,-0.11266667,5,4.8e-05
2022-07-09,2.3572573,-0.00045459916,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.16866667,3,2.4e-05
2022-07-10,2.3759707,0.0079386534,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,0.90259259,-0.16866667,3,0
2022-07-11,2.4000221,0.010122744,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.096666667,4,1.8e-05
2022-07-12,2.4203134,0.0084546484,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2022-07-13,2.3960137,-0.01003989,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,0.90259259,-0.19666667,5,4.2e-05
2022-07-14,2.3850048,-0.0045946883,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2022-07-15,2.374105,-0.0045701094,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.000174
2022-07-16,2.3584002,-0.006615062,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0
2022-07-17,2.375603,0.0072942545,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,5.4e-05
2022-07-18,2.3168965,-0.02471223,0.41792593,0.24466667,0.047407407,0.24,0.23,0.23,0.90259259,-0.34466667,3,0
2022-07-19,2.2818131,-0.015142432,0.242,0.318,0.15,0.24,0.23,0.23,0.8,-0.418,3,0.00011
2022-07-20,2.2937084,0.0052131195,0.242,0.318,0.15,0.24,0.23,0.23,0.8,-0.418,3,0
2022-07-21,2.2980956,0.0019126874,0.242,0.318,0.15,0.24,0.23,0.23,0.8,-0.418,3,0
2022-07-22,2.3191837,0.0091763646,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,5.4e-05
2022-07-23,2.3301766,0.0047399667,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,0
2022-07-24,2.3242638,-0.0025374803,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,0
2022-07-25,2.3836889,0.025567253,0.266,0.354,0.15,0.18,0.29,0.29,0.8,-0.454,2,0
2022-07-26,2.3857529,0.00086588623,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,-0.38066667,2,0.00011
2022-07-27,2.3207801,-0.027233653,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,9e-05
2022-07-28,2.2868078,-0.014638331,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,5.6e-05
2022-07-29,2.288704,0.00082922975,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0
2022-07-30,2.2924521,0.0016376227,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0
2022-07-31,2.3042591,0.0051503919,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0
2022-08-01,2.2988525,-0.0023463383,0.258,0.342,0.15,0.2,0.27,0.27,0.89,-0.192,3,5.4e-05
2022-08-02,2.310228,0.0049483287,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.000108
2022-08-03,2.3291437,0.0081878153,0.25,0.33,0.15,0.22,0.25,0.25,1.01,-0.23,4,0.000126
2022-08-04,2.3372291,0.0034714058,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.000126
2022-08-05,2.3128114,-0.010447298,0.274,0.366,0.15,0.16,0.31,0.31,0.92,-0.266,3,7.2e-05
2022-08-06,2.3275203,0.0063597247,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,7.2e-05
2022-08-07,2.3184154,-0.0039118422,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-08-08,2.3018203,-0.0071579274,0.282,0.378,0.15,0.14,0.33,0.33,0.89,-0.228,2,5.4e-05
2022-08-09,2.3282798,0.011495028,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,5.4e-05
2022-08-10,2.3611443,0.01411537,0.25,0.33,0.15,0.22,0.25,0.25,1.01,-0.23,4,0.000126
2022-08-11,2.3618089,0.00028145175,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.000126
2022-08-12,2.339812,-0.0093135814,0.274,0.366,0.15,0.16,0.31,0.31,0.92,-0.266,3,7.2e-05
2022-08-13,2.3382772,-0.00065595487,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,7.2e-05
2022-08-14,2.3437923,0.0023586198,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-08-15,2.3523024,0.0036309107,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-08-16,2.3621352,0.0041800703,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-08-17,2.383265,0.0089452158,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-08-18,2.3884578,0.0021788912,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00011
2022-08-19,2.4605643,0.030189535,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,7.2e-05
2022-08-20,2.4558382,-0.0019207113,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.24866667,2,0.000186
2022-08-21,2.4444001,-0.004657528,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,0.000186
2022-08-22,2.44871,0.0017631678,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,0
2022-08-23,2.442758,-0.0024306668,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0.000144
2022-08-24,2.45001,0.002968782,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-08-25,2.4416509,-0.0034118792,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-08-26,2.4998165,0.023822258,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,-0.38866667,0,0
2022-08-27,2.5043589,0.0018170908,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0.000282
2022-08-28,2.5166528,0.0049090105,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-08-29,2.4980047,-0.0074098872,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-08-30,2.5099243,0.0047716244,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-08-31,2.5040707,-0.0023321619,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-09-01,2.5022353,-0.00073295744,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-09-02,2.5123077,0.0040253316,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,1.0225926,-0.084666667,2,2.4e-05
2022-09-03,2.5154848,0.0012646214,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,2.4e-05
2022-09-04,2.5114051,-0.0016218162,0.70192593,0.20066667,0.047407407,0,0.47,0.47,0.90259259,-0.20066667,0,0
2022-09-05,2.5170633,0.0022530081,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,-0.022666667,2,4.2e-05
2022-09-06,2.5408399,0.0094461639,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,1.8e-05
2022-09-07,2.5274069,-0.0052868527,0.44592593,0.13666667,0.047407407,0.32,0.15,0.15,1.1125926,-0.13666667,5,7.2e-05
2022-09-08,2.5265541,-0.00033740709,0.55792593,0.16466667,0.047407407,0.18,0.29,0.29,0.90259259,-0.26466667,2,4.2e-05
2022-09-09,2.4890734,-0.014834712,0.49392593,0.14866667,0.047407407,0.26,0.21,0.21,1.0225926,-0.14866667,4,2.4e-05
2022-09-10,2.4829828,-0.002446947,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,5.4e-05
2022-09-11,2.4756174,-0.0029663465,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.000234
2022-09-12,2.4732441,-0.00095868195,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.99259259,-0.022666667,2,0.000252
2022-09-13,2.556424,0.033631912,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.000252
2022-09-14,2.5523927,-0.0015769276,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,-0.056666667,4,0.000276
2022-09-15,2.56473,0.0048336296,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,4.2e-05
2022-09-16,2.5626473,-0.00081204882,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,1.8e-05
2022-09-17,2.5553439,-0.0028499603,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2022-09-18,2.570293,0.005850153,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2022-09-19,2.563866,-0.0025004982,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,0.000198
2022-09-20,2.5895419,0.010014529,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,0
2022-09-21,2.5980522,0.0032863821,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0.000198
2022-09-22,2.5749652,-0.0088862569,0.58992593,0.17266667,0.047407407,0.14,0.33,0.33,0.90259259,-0.17266667,2,0
2022-09-23,2.5795276,0.0017718325,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.000252
2022-09-24,2.5965264,0.0065898954,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-09-25,2.5989956,0.00095096769,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.000234
2022-09-26,2.5787609,-0.0077855863,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.000234
2022-09-27,2.5857469,0.0027090325,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-09-28,2.5705017,-0.0058958581,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-09-29,2.5626315,-0.003061734,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-09-30,2.5703679,0.0030189242,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-10-01,2.5755926,0.0020326539,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-10-02,2.5873215,0.0045538678,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-10-03,2.5692274,-0.0069933633,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,-0.15466667,2,5.4e-05
2022-10-04,2.537697,-0.012272317,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,5.4e-05
2022-10-05,2.5317933,-0.0023264155,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,-0.15666667,4,0.000126
2022-10-06,2.540136,0.0032952024,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.000126
2022-10-07,2.5505178,0.004087089,0.274,0.366,0.15,0.16,0.31,0.31,0.92,-0.266,3,3.8e-05
2022-10-08,2.5555887,0.0019881869,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,3.8e-05
2022-10-09,2.554807,-0.00030588691,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-10-10,2.5648095,0.003915179,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,-0.15466667,2,5.4e-05
2022-10-11,2.5663813,0.00061281627,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.00018
2022-10-12,2.5714111,0.0019598968,0.52592593,0.15666667,0.047407407,0.22,0.25,0.25,1.1125926,-0.056666667,4,4.2e-05
2022-10-13,2.5660965,-0.0020668017,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,4.2e-05
2022-10-14,2.5710084,0.0019141318,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,-0.19266667,3,0.000162
2022-10-15,2.57591,0.0019065144,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,7.2e-05
2022-10-16,2.5671645,-0.0033951231,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-10-17,2.5543128,-0.0050061734,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-10-18,2.5644223,0.0039577955,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-10-19,2.5738246,0.0036664625,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-10-20,2.5777732,0.0015341074,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2022-10-21,2.5722069,-0.002159317,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,7.2e-05
2022-10-22,2.5693387,-0.0011150709,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,0
2022-10-23,2.5537069,-0.0060839892,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,0
2022-10-24,2.5610963,0.002893604,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,-0.33666667,3,5.4e-05
2022-10-25,2.5308689,-0.011802515,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,7.2e-05
2022-10-26,2.4978058,-0.013063931,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0.00011
2022-10-27,2.5175887,0.0079200758,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0
2022-10-28,2.5017681,-0.0062840001,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0
2022-10-29,2.4899561,-0.0047214634,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0
2022-10-30,2.4989828,0.0036252348,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,5.4e-05
2022-10-31,2.5059757,0.0027983169,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-11-01,2.5064633,0.00019457565,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0
2022-11-02,2.5012348,-0.0020860186,0.25,0.33,0.15,0.22,0.25,0.25,1.01,-0.23,4,0.000126
2022-11-03,2.498993,-0.00089628424,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,1.6e-05
2022-11-04,2.4804635,-0.0074148027,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,-0.19266667,3,7.2e-05
2022-11-05,2.474439,-0.0024287677,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,7.2e-05
2022-11-06,2.4932759,0.0076126167,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,0.00011
2022-11-07,2.5041337,0.0043547956,0.282,0.378,0.15,0.14,0.33,0.33,0.89,-0.228,2,5.4e-05
2022-11-08,2.6070592,0.041102242,0.306,0.414,0.15,0.08,0.39,0.39,0.8,-0.414,1,5.4e-05
2022-11-09,2.6343044,0.010450573,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,-0.15666667,4,0.000236
2022-11-10,2.5824044,-0.019701607,0.63792593,0.18466667,0.047407407,0.08,0.39,0.39,0.90259259,-0.18466667,1,0.000108
2022-11-11,2.6128308,0.011782211,0.40992593,0.23266667,0.047407407,0.26,0.21,0.21,0.90259259,-0.29266667,4,7.2e-05
2022-11-12,2.6239122,0.0042411183,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,7.8e-05
2022-11-13,2.6452285,0.0081238657,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,0
2022-11-14,2.6397147,-0.0020844367,0.57392593,0.16866667,0.047407407,0.16,0.31,0.31,0.90259259,-0.20866667,2,1.8e-05
2022-11-15,2.6273291,-0.0046919872,0.62192593,0.18066667,0.047407407,0.1,0.37,0.37,0.90259259,-0.28066667,1,1.8e-05
