date,nav,daily_ret,w_gold,w_ema,w_cash,w_tactical,idle,routed,gross,net_btc,n_active,turnover_cost
2025-04-16,3.8679893,0.014967105,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-04-17,3.8365472,-0.0081287945,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-04-18,3.8471988,0.0027763576,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-04-19,3.8351307,-0.0031368684,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-04-20,3.8457145,0.0027597145,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-04-21,3.8604236,0.0038248004,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-04-22,3.7353247,-0.03240549,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.21266667,2,0.00012
2025-04-23,3.7384879,0.00084682332,0.25,0.33,0.15,0.22,0.25,0.25,0.8,-0.25,3,0.00035588889
2025-04-24,3.7534783,0.0040097703,0.25,0.33,0.15,0.22,0.25,0.25,0.8,-0.25,3,0
2025-04-25,3.7324187,-0.0056107011,0.25,0.33,0.15,0.22,0.25,0.25,0.8,-0.25,3,0
2025-04-26,3.7305733,-0.00049442639,0.282,0.378,0.15,0.14,0.33,0.33,0.8,-0.378,2,0.00012
2025-04-27,3.7119558,-0.0049905274,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,9e-05
2025-04-28,3.7472443,0.0095067368,0.298,0.40039841,0.15,0.099601594,0.37,0.37,0.798,0.5,1,3.240239e-05
2025-04-29,3.7250724,-0.0059168724,0.298,0.40039841,0.15,0.099601594,0.37,0.37,0.798,0.5,1,0
2025-04-30,3.7117444,-0.0035779102,0.298,0.40039841,0.15,0.099601594,0.37,0.37,0.798,0.5,1,0
2025-05-01,3.7467004,0.0094176827,0.298,0.40039841,0.15,0.099601594,0.37,0.37,0.798,0.5,1,0
2025-05-02,3.7483257,0.00043379355,0.266,0.31949458,0.15,0.16635379,0.29,0.29,0.866,0.5,3,0.00016935573
2025-05-03,3.7295314,-0.0050140572,0.298,0.40039841,0.15,0.099601594,0.37,0.37,0.798,0.5,1,0.00016935573
2025-05-04,3.7005848,-0.0077614593,0.298,0.40039841,0.15,0.099601594,0.37,0.37,0.798,0.5,1,0
2025-05-05,3.7313404,0.0083110052,0.274,0.29707792,0.15,0.12987013,0.31,0.31,0.774,0.5,2,0.00019098073
2025-05-06,3.7923122,0.016340466,0.298,0.40039841,0.15,0.099601594,0.37,0.37,0.798,0.5,1,0.00019098073
2025-05-07,3.7916301,-0.0001798614,0.242,0.30694981,0.15,0.23513514,0.23,0.23,0.992,0.5,4,0.0002241729
2025-05-08,3.8922141,0.026527904,0.298,0.40039841,0.15,0.099601594,0.37,0.37,0.798,0.5,1,0.0002241729
2025-05-09,3.9372237,0.011564,0.242,0.30694981,0.15,0.23513514,0.23,0.23,0.902,0.5,4,0.0002241729
2025-05-10,3.9880612,0.012912024,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,1.657529e-05
2025-05-11,3.9612722,-0.0067173009,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-12,3.9198877,-0.010447281,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,0.00011544361
2025-05-13,3.9625367,0.010880147,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00011544361
2025-05-14,3.9077143,-0.013835175,0.186,0.234,0.15,0.38,0.09,0.09,1.01,0.434,6,0.00021
2025-05-15,3.9203362,0.0032300065,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00021
2025-05-16,3.9073439,-0.0033140733,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-17,3.8977407,-0.0024577248,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-18,3.9585368,0.015597762,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-19,3.9448871,-0.0034481565,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-20,3.9843527,0.01000423,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-21,4.036251,0.013025532,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-22,4.0747745,0.0095443654,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-23,4.0109777,-0.015656508,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-24,4.018619,0.0019051037,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-25,4.0360632,0.0043408453,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-26,4.0469664,0.0027014236,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-27,4.0380219,-0.0022101687,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-05-28,4.0123757,-0.0063511662,0.218,0.282,0.15,0.3,0.17,0.17,0.8,0.382,4,9e-05
2025-05-29,3.9913599,-0.0052377632,0.218,0.282,0.15,0.3,0.17,0.17,0.8,0.382,4,0
2025-05-30,3.9601754,-0.007812981,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,9e-05
2025-05-31,3.968654,0.0021409469,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-06-01,3.9938682,0.0063533383,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,9e-05
2025-06-02,4.0159328,0.0055246177,0.242,0.27992958,0.15,0.22084507,0.23,0.23,0.822,0.5,3,0.00014710563
2025-06-03,3.9985082,-0.0043388689,0.266,0.354,0.15,0.18,0.29,0.29,0.8,0.454,2,0.00014710563
2025-06-04,3.9859196,-0.0031483214,0.21,0.27,0.15,0.32,0.15,0.15,1.01,0.47,5,0.00021
2025-06-05,3.930855,-0.01381477,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00036
2025-06-06,3.9484207,0.0044686601,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,0.00039788889
2025-06-07,3.9661677,0.004494729,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00039788889
2025-06-08,3.9718443,0.0014312401,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00037388889
2025-06-09,4.0422918,0.017736717,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,9e-05
2025-06-10,4.0509833,0.0021501604,0.258,0.342,0.15,0.2,0.27,0.27,0.8,0.342,3,0.00035588889
2025-06-11,4.0513667,9.464447e-05,0.226,0.294,0.15,0.28,0.19,0.19,1.01,0.394,5,0.00012
2025-06-12,4.0189077,-0.0080118743,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.00021
2025-06-13,4.05342,0.0085874933,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.0225926,0.35666667,4,0.00039788889
2025-06-14,4.0585811,0.0012732504,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2025-06-15,4.05501,-0.00087988607,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-06-16,4.0457203,-0.0022909013,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-06-17,4.0062218,-0.0097630389,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-06-18,4.0002731,-0.0014848605,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-06-19,3.9941619,-0.0015277037,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-06-20,3.9793143,-0.003717326,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-06-21,3.9678392,-0.002883678,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,0.17666667,3,0.00021
2025-06-22,3.9621122,-0.0014433558,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,0.17666667,3,0
2025-06-23,3.9923128,0.0076223353,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,0.17666667,3,0
2025-06-24,3.9897721,-0.00063638361,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,0.90259259,0.17666667,3,0
2025-06-25,4.0098697,0.005037261,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2025-06-26,3.9931285,-0.0041749831,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,9e-05
2025-06-27,3.9728297,-0.0050834464,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2025-06-28,3.9722143,-0.00015488487,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-06-29,3.9783431,0.0015429071,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-06-30,3.9883988,0.0025276149,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-07-01,3.9853972,-0.00075257949,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-07-02,4.0748962,0.022456724,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,0.35666667,4,0.00021
2025-07-03,4.0740189,-0.00021529945,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2025-07-04,4.0459222,-0.0068965414,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,0.00012
2025-07-05,4.0486748,0.00068033887,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2025-07-06,4.0596064,0.002700042,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00037388889
2025-07-07,4.040794,-0.0046340402,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,0.00039188889
2025-07-08,4.0332815,-0.0018591833,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2025-07-09,4.1158649,0.020475503,0.40192593,0.22066667,0.047407407,0.28,0.19,0.19,1.1125926,0.32066667,5,0.0003
2025-07-10,4.1878385,0.01748685,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.90259259,0.26866667,3,0.00012
2025-07-11,4.2319036,0.010522158,0.226,0.294,0.15,0.28,0.19,0.19,0.92,0.394,5,0.00034988889
2025-07-12,4.2438741,0.0028286459,0.258,0.342,0.15,0.2,0.27,0.27,0.8,0.342,3,0.00012
2025-07-13,4.2752166,0.0073853513,0.258,0.342,0.15,0.2,0.27,0.27,0.8,0.342,3,0
2025-07-14,4.2722054,-0.000704337,0.258,0.342,0.15,0.2,0.27,0.27,0.89,0.492,3,0
2025-07-15,4.2506447,-0.0050467527,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,9e-05
2025-07-16,4.2863258,0.0083942907,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0
2025-07-17,4.2988449,0.0029207008,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00015
2025-07-18,4.2875601,-0.0026250716,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-07-19,4.2926463,0.0011862782,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-07-20,4.29412,0.00034330244,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-07-21,4.3100154,0.0037016538,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-07-22,4.3576173,0.011044489,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-07-23,4.3218203,-0.0082148071,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-07-24,4.3157405,-0.0014067614,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-07-25,4.2977275,-0.0041738068,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-07-26,4.3035098,0.0013454527,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.29,4,0.00012
2025-07-27,4.3297462,0.0060965099,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.29,4,0
2025-07-28,4.2993523,-0.0070198019,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.29,4,0
2025-07-29,4.3015524,0.00051174176,0.21,0.27,0.15,0.32,0.15,0.15,0.8,0.29,4,0
2025-07-30,4.2893552,-0.0028355485,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00012
2025-07-31,4.2488462,-0.0094440646,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0
2025-08-01,4.2010962,-0.011238339,0.21,0.27,0.15,0.32,0.15,0.15,0.92,0.47,5,0.00012
2025-08-02,4.1875029,-0.0032356612,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0.00036388889
2025-08-03,4.2131279,0.0061193996,0.44192593,0.28066667,0.047407407,0.18,0.29,0.29,0.90259259,0.38066667,2,0
2025-08-04,4.2452968,0.007635399,0.218,0.26503759,0.15,0.29037594,0.17,0.17,0.858,0.5,4,0.0003593325
2025-08-05,4.2252583,-0.0047201667,0.242,0.318,0.15,0.24,0.23,0.23,0.8,0.418,3,0.00011544361
2025-08-06,4.2532208,0.0066179348,0.36192593,0.16066667,0.047407407,0.38,0.09,0.09,1.1125926,0.36066667,6,0.00041588889
2025-08-07,4.3098496,0.013314336,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.00044588889
2025-08-08,4.3099047,1.27689e-05,0.25,0.33,0.15,0.22,0.25,0.25,0.92,0.43,4,0.00012
2025-08-09,4.3210617,0.0025886913,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0.00034988889
2025-08-10,4.3519425,0.0071465948,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2025-08-11,4.3088211,-0.0099085569,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.99259259,0.41866667,3,9e-05
2025-08-12,4.3442473,0.0082218005,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,9e-05
2025-08-13,4.4202374,0.017492101,0.37792593,0.18466667,0.047407407,0.34,0.13,0.13,1.1125926,0.28466667,6,0.0003
2025-08-14,4.342869,-0.01750321,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.90259259,0.26866667,3,0.00021
2025-08-15,4.3242757,-0.0042813462,0.43392593,0.26866667,0.047407407,0.2,0.27,0.27,0.90259259,0.26866667,3,0
2025-08-16,4.3205697,-0.00085702588,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,9e-05
2025-08-17,4.3169324,-0.00084185584,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2025-08-18,4.3067821,-0.0023512684,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-19,4.2531372,-0.012455908,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-20,4.2879877,0.008194058,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-21,4.2602138,-0.0064771376,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-22,4.3380265,0.018264971,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-23,4.3166739,-0.0049221826,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-24,4.292135,-0.0056846789,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-25,4.237794,-0.012660603,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-26,4.2808421,0.01015814,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-27,4.2803587,-0.00011292679,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-28,4.3145964,0.0079987891,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-29,4.2879778,-0.0061694245,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-30,4.2945223,0.0015262409,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-08-31,4.2855412,-0.0020912905,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-01,4.326828,0.0096339878,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,9e-05
2025-09-02,4.3803214,0.012363183,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2025-09-03,4.4370323,0.012946756,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,0.35666667,4,0.00021
2025-09-04,4.4134724,-0.0053098443,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2025-09-05,4.4488212,0.0080092873,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,0.00012
2025-09-06,4.461195,0.0027813811,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2025-09-07,4.4603464,-0.00019023612,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-08,4.4993374,0.008741716,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,9e-05
2025-09-09,4.4933268,-0.0013358911,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2025-09-10,4.538803,0.010120834,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,0.35666667,4,0.00021
2025-09-11,4.5524807,0.0030134936,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2025-09-12,4.5658727,0.0029416899,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,0.39266667,3,0.00012
2025-09-13,4.5618971,-0.00087072165,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2025-09-14,4.5567777,-0.0011221966,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-15,4.5816947,0.0054681193,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-16,4.6139232,0.0070341946,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-17,4.5895201,-0.0052890129,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-18,4.5819796,-0.0016429934,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-19,4.5900261,0.00175611,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-20,4.5883163,-0.00037250068,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-21,4.5855658,-0.00059944976,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-22,4.5902019,0.0010110239,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-23,4.5910361,0.00018172617,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-24,4.5979889,0.0015144276,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-25,4.5374981,-0.01315593,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-26,4.5582582,0.0045752507,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-27,4.5593155,0.00023195021,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-28,4.5958444,0.0080119236,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-29,4.6678923,0.015676738,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-09-30,4.6722603,0.00093577023,0.306,0.414,0.15,0.08,0.39,0.39,0.8,0.414,1,0.00037388889
2025-10-01,4.7876902,0.024705345,0.25,0.33,0.15,0.22,0.25,0.25,1.01,0.43,4,0.00021
2025-10-02,4.8237737,0.0075367414,0.282,0.378,0.15,0.14,0.33,0.33,0.8,0.378,2,0.00012
2025-10-03,4.8455863,0.0045218811,0.218,0.282,0.15,0.3,0.17,0.17,0.92,0.462,5,0.00024
2025-10-04,4.8550257,0.0019480509,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,0.00021
2025-10-05,4.8776519,0.0046603711,0.274,0.366,0.15,0.16,0.31,0.31,0.8,0.446,2,0
2025-10-06,4.9176737,0.0082051262,0.21,0.225,0.15,0.28,0.15,0.15,0.79,0.5,4,0.0003075
2025-10-07,4.869938,-0.0097069621,0.234,0.306,0.15,0.26,0.21,0.21,0.8,0.486,3,0.0001575
2025-10-08,4.9140115,0.0090501062,0.178,0.22111554,0.15,0.39912351,0.07,0.07,1.008,0.5,6,0.00021132669
2025-10-09,4.8774052,-0.0074493672,0.234,0.306,0.15,0.26,0.21,0.21,0.8,0.486,3,0.00021132669
2025-10-10,4.7248037,-0.031287437,0.234,0.30237154,0.15,0.25833992,0.21,0.21,0.914,0.5,4,5.4426877e-06
2025-10-11,4.6977002,-0.0057364226,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00042933158
2025-10-12,4.7852708,0.018641163,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-10-13,4.846158,0.012723877,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,9e-05
2025-10-14,4.8344301,-0.0024200431,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,9e-05
2025-10-15,4.8329325,-0.00030976865,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0.00012
2025-10-16,4.9056147,0.015038945,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2025-10-17,4.7621704,-0.029240855,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2025-10-18,4.7775361,0.0032266114,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2025-10-19,4.8026127,0.0052488623,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2025-10-20,4.9058604,0.021498247,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2025-10-21,4.7137928,-0.039150654,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2025-10-22,4.6976039,-0.0034343665,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2025-10-23,4.7553961,0.012302492,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2025-10-24,4.7668674,0.0024122685,0.51392593,0.38866667,0.047407407,0,0.47,0.47,0.90259259,0.38866667,0,0
2025-10-25,4.775256,0.001759759,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00012
2025-10-26,4.7895615,0.0029957563,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-10-27,4.7447331,-0.0093595926,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-10-28,4.7140382,-0.0064692578,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-10-29,4.6662248,-0.010142768,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-10-30,4.6860877,0.0042567376,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-10-31,4.6860439,-9.3489666e-06,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-11-01,4.6979754,0.0025461753,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-11-02,4.6879326,-0.0021376958,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0
2025-11-03,4.641585,-0.0098865636,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,0.45466667,2,9e-05
2025-11-04,4.5466608,-0.020450822,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0
2025-11-05,4.6432998,0.021254945,0.40192593,0.22066667,0.047407407,0.28,0.19,0.19,1.1125926,0.32066667,5,0.00021
2025-11-06,4.617556,-0.0055442941,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,0.30466667,2,0.00021
2025-11-07,4.6164356,-0.00024264614,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.0225926,0.35666667,4,0.00012
2025-11-08,4.5984507,-0.003895833,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,0.34066667,1,0.00021
2025-11-09,4.5677826,-0.0066692337,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0
2025-11-10,4.605822,0.0083277794,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.99259259,-0.15466667,2,9e-05
2025-11-11,4.6563326,0.010966677,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,9e-05
2025-11-12,4.7099512,0.011515194,0.42592593,0.25666667,0.047407407,0.22,0.25,0.25,1.1125926,-0.15666667,4,0.00021
2025-11-13,4.7388272,0.006130863,0.48192593,0.34066667,0.047407407,0.08,0.39,0.39,0.90259259,-0.34066667,1,0.00021
2025-11-14,4.7219948,-0.0035520204,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,1.0225926,-0.19266667,3,0.00012
2025-11-15,4.7165916,-0.0011442658,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,3e-05
2025-11-16,4.7347881,0.0038579745,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,0
2025-11-17,4.7329216,-0.00039421404,0.45792593,0.30466667,0.047407407,0.14,0.33,0.33,0.90259259,-0.30466667,2,0
2025-11-18,4.7443268,0.00240976,0.44992593,0.29266667,0.047407407,0.16,0.31,0.31,0.90259259,-0.37266667,2,3e-05
