policy,censored,scenario,sessions,trades,days,mean_bp,median_bp,sd_bp,win_rate,profit_factor,payoff,mean_gross_bp,mean_funding_bp,mean_risk_bp,median_risk_bp,mean_R,total_return,ann_return,sharpe_daily_ann,max_drawdown,mar,exposure_days,long_trades,short_trades,long_mean_bp,short_mean_bp,best1_share,best5_share,best10_share,mean_bars_held,exit_reasons,flagged_trades
CTL_PLACEBO_P60,0,rt5,752,741,1096,2.2993469794520753,-41.2896865372869,147.82648951019667,0.3090418353576248,1.0479238161402091,2.3429563050820397,7.197238932195143,0.10278398791099483,74.93121709581624,61.633073517105785,0.005490675252581695,0.09554175015302535,0.030855023563430173,0.24438834806334175,-0.4662807436212463,0.066172630942901,0.676094890510949,378,363,3.6364390164326634,0.9070032054061722,0.5345945726563661,2.2770459217875807,4.030249314688234,190.53981106612684,"{""stop"": 470, ""time"": 271}",0
CTL_PLACEBO_P60,0,rt10,752,741,1096,-2.701328961201985,-46.280611846979994,147.82690807880536,0.300944669365722,0.9474920660234667,2.2009008529154963,7.197238932195143,0.10278398791099483,74.93121709581624,61.633073517105785,-0.0930369887366639,-0.24375311301141056,-0.08884673424298783,-0.2871083015832671,-0.534795309068554,-0.16613222430415672,0.676094890510949,378,363,-1.36598712184359,-4.091850215409898,-0.4524302257534886,-1.9256174678244975,-3.405510698447898,190.53981106612684,"{""stop"": 470, ""time"": 271}",0
CTL_PLACEBO_P60,0,rt20,752,741,1096,-12.702680842510103,-56.2624624663662,147.82777293359894,0.28475033738191635,0.7828912499448586,1.9665040875392181,7.197238932195143,0.10278398791099483,74.93121709581624,61.633073517105785,-0.29009231671515506,-0.639843602887475,-0.2882973249918207,-1.3485443044696188,-0.668667926756533,-0.43115171740066416,0.676094890510949,378,363,-11.370839398396097,-14.089557057042047,-0.0951021125771007,-0.4041462932958261,-0.7135762102699572,190.53981106612684,"{""stop"": 470, ""time"": 271}",0
CTL_PLACEBO_P60,0,rt30,752,741,1096,-22.704032723818226,-66.2802672181027,147.82867474461716,0.2699055330634278,0.6545406626882815,1.7705324925718018,7.197238932195143,0.10278398791099483,74.93121709581624,61.633073517105785,-0.4871476446936462,-0.8286059559336165,-0.4442260181810983,-2.404000934398306,-0.8286059559336165,-0.5361125092090061,0.676094890510949,378,363,-21.37569167494861,-24.087263898674195,-0.05258716413085366,-0.22312144201129588,-0.39328947165259887,190.53981106612684,"{""stop"": 470, ""time"": 271}",0
CTL_PLACEBO_P60,0,db,752,741,1096,-4.301545262211284,-47.87770794608179,147.82704397208698,0.29959514170040485,0.9181689225157472,2.1465300485841117,7.197238932195143,0.10278398791099483,74.93121709581624,61.633073517105785,-0.12456584121322246,-0.3283582567504685,-0.12414583321762729,-0.45714741001458326,-0.55655886474831,-0.2230596637316507,0.676094890510949,378,363,-2.966763486091989,-5.6914833100710425,-0.283596945579094,-1.206740448037187,-2.13360369506775,190.53981106612684,"{""stop"": 470, ""time"": 271}",0
CTL_PLACEBO_P60,0,db_nonfee_x2,752,741,1096,-5.9017615632205835,-49.47480404518358,147.82718081146197,0.2982456140350877,0.8900749951388657,2.094294106209096,7.197238932195143,0.10278398791099483,74.93121709581624,61.633073517105785,-0.15609469368978104,-0.40350953328786787,-0.15808273396194983,-0.6271341099775282,-0.5792948809071906,-0.27288819420324967,0.676094890510949,378,363,-4.567539850340391,-7.291116404732185,-0.20631930152921435,-0.8776991453190323,-1.5514318829094336,190.53981106612684,"{""stop"": 470, ""time"": 271}",0
CTL_PLACEBO_P60,0,db_plus5,752,741,1096,-9.302221202865345,-52.868633255774895,147.82747473644758,0.2901484480431849,0.8341485665891656,2.040754167562331,7.197238932195143,0.10278398791099483,74.93121709581624,61.633073517105785,-0.22309350520246807,-0.536482673084062,-0.22591220642544807,-0.9880936003881559,-0.6238232263994359,-0.3621413837528323,0.676094890510949,378,363,-7.969189624368247,-10.690336730887118,-0.1303827899880422,-0.5543682649773405,-0.9793635043189765,190.53981106612684,"{""stop"": 470, ""time"": 271}",0
CTL_PLACEBO_P60,0,db_plus10,752,741,1096,-14.302897143519406,-57.864633291617196,147.82791473992077,0.2834008097165992,0.7602393505017347,1.9223195005543865,7.197238932195143,0.10278398791099483,74.93121709581624,61.633073517105785,-0.3216211691917137,-0.6801741325935511,-0.31589656798777643,-1.5179397476431609,-0.6973228279455805,-0.4530133753378703,0.676094890510949,378,363,-12.971615762644502,-15.689190151703194,-0.08430417958672166,-0.35816965954228724,-0.6322298869721672,190.53981106612684,"{""stop"": 470, ""time"": 271}",0
CTL_PLACEBO_P120,0,gross,752,742,1096,-0.9552345470816023,-38.99263034084899,141.93227699003302,0.2695417789757412,0.9792734265034573,2.653830985824369,-0.9552345470816023,-0.0434220060311007,71.34575470297268,56.8916110300918,0.026584103439625646,-0.13406335500851418,-0.04680654359796632,-0.10581894039404947,-0.3957398553964756,-0.11827604159574162,0.677007299270073,373,369,-0.5094684244545692,-1.4058328227994445,-1.288554724833235,-5.328923097330974,-9.658316793769327,176.88814016172506,"{""stop"": 513, ""time"": 229}",0
CTL_PLACEBO_P120,0,rt5,752,742,1096,-5.998767308028234,-44.41607252251203,141.91213360510048,0.2641509433962264,0.8795766692785687,2.450249292990299,-0.9552345470816023,-0.0434220060311007,71.34575470297268,56.8916110300918,-0.08027936418597784,-0.40449796660820336,-0.15854760848727256,-0.664438469431699,-0.5283836228808189,-0.3000615492638655,0.677007299270073,373,369,-6.022916456724452,-5.974356379942355,-0.20401286858659043,-0.8429792972264413,-1.5259467647199447,176.88814016172506,"{""stop"": 513, ""time"": 229}",0
CTL_PLACEBO_P120,0,rt10,752,742,1096,-10.998878062943763,-49.416201186516396,141.91377701004276,0.25202156334231807,0.794459385165314,2.3578874800360925,-0.9552345470816023,-0.0434220060311007,71.34575470297268,56.8916110300918,-0.18607515080655898,-0.5892408684299827,-0.25644471561619564,-1.2174190829928846,-0.6532276341120118,-0.39258093538067,0.677007299270073,373,369,-11.022789089618337,-10.974707838148053,-0.1106275982931483,-0.4567103870989814,-0.8261542805662864,176.88814016172506,"{""stop"": 513, ""time"": 229}",0
CTL_PLACEBO_P120,0,rt20,752,742,1096,-20.999099572774824,-59.40303428514457,141.917090378935,0.24123989218328842,0.6559130958460333,2.063011580789479,-0.9552345470816023,-0.0434220060311007,71.34575470297268,56.8916110300918,-0.3976667240477213,-0.8046773001963872,-0.41950304318978193,-2.318309722921492,-0.8220411153271041,-0.5103188093248286,0.677007299270073,373,369,-21.022534355406112,-20.97541075455945,-0.05727326235638544,-0.23602118067372543,-0.4263378730297109,176.88814016172506,"{""stop"": 513, ""time"": 229}",0
CTL_PLACEBO_P120,0,rt30,752,742,1096,-30.99932108260588,-69.38366831206129,141.92043915776782,0.23315363881401618,0.5485182330074315,1.8040859802383151,-0.9552345470816023,-0.0434220060311007,71.34575470297268,56.8916110300918,-0.6092582972888837,-0.9071900832641466,-0.5469159370387092,-3.4081584317906306,-0.9118369714401802,-0.5997957465739685,0.677007299270073,373,369,-31.02227962119388,-30.97611367097085,-0.038342595019058644,-0.15771837962814952,-0.28447889804310916,176.88814016172506,"{""stop"": 513, ""time"": 229}",0
CTL_PLACEBO_P120,0,db,752,742,1096,-12.598913504516732,-51.016242358997786,141.91430476941497,0.25202156334231807,0.7697095254984652,2.2844320141799366,-0.9552345470816023,-0.0434220060311007,71.34575470297268,56.8916110300918,-0.21992980252514494,-0.6352834760026446,-0.2853089032402898,-1.394093257721976,-0.6866357545650171,-0.4155171083699721,0.677007299270073,373,369,-12.622748332144381,-12.574820304773878,-0.096399158514449,-0.3978573805288613,-0.7195319493669522,176.88814016172506,"{""stop"": 513, ""time"": 229}",0
CTL_PLACEBO_P120,0,db_nonfee_x2,752,742,1096,-14.1989489460897,-52.6162031468412,141.91483343533508,0.25067385444743934,0.7460255310949371,2.2300548133805647,-0.9552345470816023,-0.0434220060311007,71.34575470297268,56.8916110300918,-0.253784454243731,-0.6761712696048208,-0.3130569670500317,-1.5705950526436792,-0.7186417042320292,-0.43562315574849303,0.677007299270073,373,369,-14.222707574670427,-14.1749327713997,-0.0853774360794972,-0.35226829887499395,-0.6369394966367633,176.88814016172506,"{""stop"": 513, ""time"": 229}",0
CTL_PLACEBO_P120,0,db_plus5,752,742,1096,-17.599024259432262,-56.009618715992886,141.91595986039144,0.24663072776280323,0.6989507918562444,2.135046407910605,-0.9552345470816023,-0.0434220060311007,71.34575470297268,56.8916110300918,-0.32572558914572614,-0.7484914506448515,-0.36850987384161116,-1.9449915024705873,-0.7762275303568685,-0.47474465853097186,0.677007299270073,373,369,-17.62262096503827,-17.57517176297958,-0.06861053088854929,-0.28291545367824233,-0.5112949040979947,176.88814016172506,"{""stop"": 513, ""time"": 229}",0
CTL_PLACEBO_P120,0,db_plus10,752,742,1096,-22.59913501434779,-60.999935729451245,141.91762380406504,0.2398921832884097,0.6369308499019245,2.0181404457566594,-0.9552345470816023,-0.0434220060311007,71.34575470297268,56.8916110300918,-0.4315213757663073,-0.8265919865710257,-0.44205959375944504,-2.4935585554555693,-0.8407027654380166,-0.5258215054510098,0.677007299270073,373,369,-22.622493597932152,-22.57552322118528,-0.05311849919593548,-0.21883585976838532,-0.3952037121070589,176.88814016172506,"{""stop"": 513, ""time"": 229}",0
DIAG_P0_LAT1,0,gross,752,735,1096,11.264980616438312,-37.85057099050647,165.42747537810112,0.3564625850340136,1.217783535425645,2.198517604031794,11.264980616438312,0.14472763111501116,94.22939929019736,73.60530007601578,0.24154567692715598,1.0728853304943389,0.2747611246691142,1.0648126276956662,-0.2219084023291208,1.238173596787045,0.6706204379562044,341,394,15.142260485112994,7.909263775783314,0.09878359999986407,0.4441404437481236,0.8297162437514192,200.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT1,0,rt5,752,735,1096,6.409011900309184,-42.005167695682346,165.44128574858755,0.34965986394557824,1.1168533424395068,2.0772603022804836,11.264980616438312,0.14472763111501116,94.22939929019736,73.60530007601578,0.16041604134571055,0.4509715109791115,0.13197576464766914,0.6060688630036002,-0.25828362635498336,0.5109722459382017,0.6706204379562044,341,394,9.24902573868894,3.951030380290157,0.17305893791060328,0.7786859811219023,1.4493521060695942,200.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT1,0,rt10,752,735,1096,1.408315553065046,-46.99591409035709,165.44065589949807,0.3442176870748299,1.0242378722778016,1.9513148396754956,11.264980616438312,0.14472763111501116,94.22939929019736,73.60530007601578,0.07668998547418451,0.004739672139751017,0.001575960842203905,0.13320937458783721,-0.3486046664766195,0.004520768061231914,0.6706204379562044,341,394,4.245240173567661,-1.0469923037658964,0.7829298397440675,3.519384409409983,6.546862908213856,200.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT1,0,rt20,752,735,1096,-8.593077141423228,-56.97740687970659,165.43942734475135,0.33197278911564626,0.8672284315841755,1.745119507818976,11.264980616438312,0.14472763111501116,94.22939929019736,73.60530007601578,-0.09076212626886766,-0.5184923481198652,-0.21603333540162106,-0.8124540367728533,-0.5459975723664254,-0.3956672086751304,0.6706204379562044,341,394,-5.762330956674897,-11.043037671878004,-0.12679546661006408,-0.5688295221008778,-1.056934161269035,200.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT1,0,rt30,752,735,1096,-18.5944698359115,-66.95889966905608,165.4382403153487,0.3006802721088435,0.7401379308806028,1.7214067713693657,11.264980616438312,0.14472763111501116,94.22939929019736,73.60530007601578,-0.25821423801191984,-0.7694141159589176,-0.3865139505427092,-1.7552026060214554,-0.7694141159589176,-0.5023484005891918,0.6706204379562044,341,394,-15.769902086917455,-21.03908303999011,-0.05789431969588621,-0.259194705146619,-0.48103467234562636,200.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT1,0,db,752,735,1096,-0.19190727805307564,-48.592952936653006,165.44045654027323,0.3414965986394558,0.9967559163796108,1.9220313287957433,11.264980616438312,0.14472763111501116,94.22939929019736,73.60530007601578,0.04989764759529615,-0.10677066190910733,-0.03690475142344174,-0.018152309015793802,-0.3756047307525773,-0.09825422419333708,0.6706204379562044,341,394,2.6440287927288506,-2.6463595626638337,-5.7346674618810525,-25.770041643017645,-47.9294574887422,200.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT1,0,db_nonfee_x2,752,735,1096,-1.7921301091711999,-50.18999178294893,165.44025824407743,0.3401360544217687,0.9702360838564805,1.882258002681572,11.264980616438312,0.14472763111501116,94.22939929019736,73.60530007601578,0.023105309716407816,-0.20592005808559688,-0.0739128383567651,-0.16951267594854844,-0.40148971839536785,-0.1840964661615052,0.6706204379562044,341,394,1.042817411890042,-4.245726821561767,-0.6129223377291291,-2.75343473546526,-5.120149784923589,200.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT1,0,db_plus5,752,735,1096,-5.192603625297217,-53.583699331327765,165.43984039426735,0.3360544217687075,0.9168642052202032,1.8114564054553004,11.264980616438312,0.14472763111501116,94.22939929019736,73.60530007601578,-0.03382840827622993,-0.3816246063692532,-0.1479189875385265,-0.4910851168221563,-0.46165106559307645,-0.32041296676852055,0.6706204379562044,341,394,-2.3597567723924278,-7.644382246719889,-0.21068426936455859,-0.9458173553767697,-1.7581056336813314,200.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT1,0,db_plus10,752,735,1096,-10.193299972541354,-58.57444572600251,165.4392346295202,0.3238095238095238,0.8450791471005538,1.7647241012982153,11.264980616438312,0.14472763111501116,94.22939929019736,73.60530007601578,-0.11755446414775601,-0.5719825792717594,-0.2461830455748707,-0.9635778731049301,-0.5815788011330838,-0.42330127077402907,0.6706204379562044,341,394,-7.363542337513708,-12.642404930775944,-0.10668531109368962,-0.4784565079913987,-0.8888465632719226,200.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT2,0,gross,752,735,1096,11.648185199809165,-37.006174513834615,166.04454893265668,0.3564625850340136,1.2261201252052545,2.2135680122980355,11.648185199809165,0.14474236988774378,93.8470800387671,73.29353871922176,0.23659391436967478,1.130397072141387,0.2864323578581749,1.0968916162718945,-0.23712369122428356,1.2079449184487125,0.6706204379562044,341,394,15.60918342662378,8.220011607566063,0.09527654066720613,0.43661316579774445,0.8041234346354772,199.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT2,0,rt5,752,735,1096,6.792218710181571,-41.104547983134374,166.0627468371037,0.35374149659863946,1.1243375452722033,2.054078207708833,11.648185199809165,0.14474236988774378,93.8470800387671,73.29353871922176,0.15396664574455166,0.4912404562792412,0.1423427864912925,0.6398849659807888,-0.2717505184531229,0.5237995029468424,0.6706204379562044,341,394,9.71592231300776,4.261805185908146,0.16285402895583567,0.7457143382464406,1.370509483870708,199.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT2,0,rt10,752,735,1096,1.7915098506662328,-46.113810160742204,166.0620823122666,0.34285714285714286,1.030950618042043,1.9759886845805825,11.648185199809165,0.14474236988774378,93.8470800387671,73.29353871922176,0.06883330548175497,0.03263711688781634,0.010752913156728994,0.1688195088339579,-0.3409098000010857,0.03154181298600025,0.6706204379562044,341,394,4.712020017151103,-0.7361398111899647,0.6137922773367038,2.8081528959322535,5.1576231133325114,199.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT2,0,rt20,752,735,1096,-8.209907868364446,-56.132334515957865,166.06078452924257,0.32789115646258504,0.8727698051741178,1.7889970280332543,11.648185199809165,0.14474236988774378,93.8470800387671,73.29353871922176,-0.10143337504383836,-0.5051105834605975,-0.20884368328052005,-0.7733542140778015,-0.5411647981950629,-0.3859151296926049,0.6706204379562044,341,394,-5.2957845745622105,-10.732029805386183,-0.132347936877226,-0.6044392999176161,-1.1086844906134872,199.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT2,0,rt30,752,735,1096,-18.21132558739513,-66.15085887117353,166.05952843589665,0.308843537414966,0.7447133254783446,1.6665831248590268,11.648185199809165,0.14474236988774378,93.8470800387671,73.29353871922176,-0.27170005556943166,-0.7629999138224512,-0.3808826192943924,-1.7127750321814692,-0.7629999138224512,-0.4991909073570657,0.6706204379562044,341,394,-15.30358916627552,-20.7279197995824,-0.05894759392428519,-0.2687310338810509,-0.49224656324239563,199.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT2,0,db,752,735,1096,0.1912830156213216,-47.716774057576714,166.0618718654763,0.3414965986394558,1.0032455748192097,1.9345452518426198,11.648185199809165,0.14474236988774378,93.8470800387671,73.29353871922176,0.04159063659766003,-0.08196574834970116,-0.028079093153017154,0.018025554472755077,-0.3682270317884867,-0.07625483934907328,0.6706204379562044,341,394,3.110771282476972,-2.3354822102613597,5.737711843895667,26.24322259449176,48.18982474283784,199.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT2,0,db_nonfee_x2,752,735,1096,-1.4089438194235857,-49.31973795441122,166.06166248592086,0.33741496598639453,0.976514967430882,1.9175918916888688,11.648185199809165,0.14474236988774378,93.8470800387671,73.29353871922176,0.014347967713565134,-0.18386527254856244,-0.06542507962989341,-0.13277043738841493,-0.3944161618570461,-0.16587829292250544,0.6706204379562044,341,394,1.5095225478028442,-3.934824609332752,-0.7774892953997732,-3.5550969958487366,-6.526773642648922,199.9578231292517,"{""stop"": 427, ""time"": 308}",0
DIAG_P0_LAT2,0,db_plus5,752,735,1096,-4.809425843894019,-52.72603623518454,166.06122109793716,0.3333333333333333,0.9227457078083559,1.8454914156167115,11.648185199809165,0.14474236988774378,93.8470800387671,73.29353871922176,-0.04354270366513665,-0.3644444710625936,-0.14010708914565984,-0.45315542753296395,-0.45767274001963076,-0.3061294171456449,0.6706204379562044,341,394,-1.8931310133796826,-7.33342720735947,-0.22684652769123045,-1.0366437936405888,-1.90231178331185,199.9578231292517,"{""stop"": 427, ""time"": 308}",0
