,P0,CORE_NY_R5_CLOSE,CORE_NY_R5_STOP,CORE_NY_R15_STOP,CORE_NY_R30_CLOSE,CORE_NY_R30_STOP,CORE_NY_R60_CLOSE,CORE_NY_R60_STOP,CORE_LDN_R5_CLOSE,CORE_LDN_R5_STOP,CORE_LDN_R15_CLOSE,CORE_LDN_R15_STOP,CORE_LDN_R30_CLOSE,CORE_LDN_R30_STOP,CORE_LDN_R60_CLOSE,CORE_LDN_R60_STOP,CORE_UTC_R5_CLOSE,CORE_UTC_R5_STOP,CORE_UTC_R15_CLOSE,CORE_UTC_R15_STOP,CORE_UTC_R30_CLOSE,CORE_UTC_R30_STOP,CORE_UTC_R60_CLOSE,CORE_UTC_R60_STOP,EXT_BUF05,EXT_BUF10,EXT_GATE,EXT_RVOL10,EXT_RVOL15,EXT_RVOL20,EXT_WIDTH,EXT_DL60,EXT_DL180,EXT_STOPMID,EXT_TGT1R,EXT_TGT2R,EXT_TGT3R,EXT_TX60,INT_RVOL10_TGT2R,INT_RVOL10_GATE,X_REENTER1M,X_REENTER15M,X_NOTIME,X_TRAIL,X_TRAIL_NOTIME,X_VWAP,CTL_MOMENTUM,CTL_CLOCK_LONG,CTL_CLOCK_SHORT,CTL_FADE,CTL_PLACEBO_M120,CTL_PLACEBO_M60,CTL_PLACEBO_P60,CTL_PLACEBO_P120
2020-06-16,-0.00341442609639242,-0.005754562697487975,-0.003536919731522703,-0.007195866691939834,-0.00341442609639242,-0.0025015414488801513,-0.00341442609639242,-0.0025015414488801513,0.0026601598338620303,0.0032411127975942033,0.0009445155356304635,0.001390545771162932,0.0009445155356304635,0.001390545771162932,0.0,0.0,-0.0029274711876938753,-0.002415612807470713,-0.0047909571976320064,-0.00407226318744669,-0.005647684798006258,-0.00539190398763123,0.0,0.0,-0.00341442609639242,-0.00341442609639242,0.0,0.0,0.0,0.0,-0.00341442609639242,0.0,-0.00341442609639242,-0.00341442609639242,0.005836797301187691,-0.00341442609639242,-0.00341442609639242,0.002887611890718844,0.0,0.0,-0.002063815246517664,-0.00309787667845296,-0.009871643099700789,0.0014810773103413055,0.0014810773103413055,-0.0001455257738046667,-0.005755044120824171,-0.005755044120824171,-0.002610210232004029,-0.006325367021383199,-0.004346970904378522,-0.009428260660945598,-0.008898430494940546,-0.004238962239651034
2020-06-17,0.014253026655665524,0.014253026655665524,0.014452411116738784,0.014452411116738784,0.012808998590377207,0.013156537264124468,0.009537291180476526,0.010754365694116919,-0.0022821316850387685,-0.0021042339516240682,-0.002629199818858008,-0.002473731854306771,-0.003107100631516868,-0.0029504629596686094,0.0,0.0,0.0032026684138073414,0.003259239469115327,0.002408949112226777,0.0026932396325340946,0.000150909963575252,0.0006534628977501455,-0.0016791913130779212,-0.0012540700700995888,0.012808998590377207,0.012808998590377207,0.0,0.014253026655665524,0.0,0.0,0.014253026655665524,0.014253026655665524,0.014253026655665524,-0.003470707902512693,0.003257810519443627,0.007750382847401482,0.01216819336684516,0.0016491166745093988,0.007750382847401482,0.0,-0.0014272319373259679,-0.0014272319373259679,0.006325983980125516,-0.001834442508489298,-0.001834442508489298,-0.003443136353423526,-0.004300622573847446,-0.004300622573847446,0.0175486581863602,0.0011480290350889266,-0.0035919008022201604,-0.0036992654457383978,-0.00870389804072813,-0.0031570069220304697
2020-06-18,-0.005158443831137838,-0.0029363873600494195,-0.0024522617962239313,-0.004236206855518065,-0.005158443831137838,-0.00423938261859047,-0.005158443831137838,-0.00423938261859047,-0.0026117342134258648,-0.002434067960053743,-0.002866490269372912,-0.002849581035204052,-0.0031612529332034622,-0.003098934132231057,-0.003342130495552653,-0.0033157310814029284,0.000867887386050592,0.0009726640303806544,0.00037334128723887083,0.0004729252714927856,-0.0015459323044227924,-0.0015055177264724495,0.0,0.0,-0.005158443831137838,-0.005158443831137838,0.0,0.0,0.0,0.0,0.0,0.0,-0.005158443831137838,-0.0036222945428684428,-0.005158443831137838,-0.005158443831137838,-0.005158443831137838,-0.002348181769932234,0.0,0.0,-0.0024022864755274265,-0.0024012255989470654,0.003302573009563492,-0.002715245066714722,-0.002715245066714722,-0.0029263595061939096,-0.0024064327369667238,-0.0029939912938578006,-0.0024064327369667238,0.0013051524621312538,-0.0026237906645407705,0.0020348241609127182,-0.003607884725588706,0.0030475436326262706
2020-06-19,0.006994887024836194,-0.0029541457325735765,-0.002662119345155811,0.007191669351322316,0.006431616113445893,0.006645564935986004,0.004861252937172544,0.005551550722424636,-0.0027752741616083876,-0.0027235038656576727,-0.002989962248146072,-0.0029489594283740317,-0.004243243454145951,-0.0035967642791516763,0.00647951901964916,0.006753282646325909,0.00425954777815174,0.004564579593562934,0.004105366492146656,0.004210640267777954,0.0024702367918318924,0.002704917369741766,0.0,0.0,0.006994887024836194,0.006994887024836194,0.0,0.0,0.0,0.0,0.0,0.006994887024836194,0.006994887024836194,-0.002400775061549565,0.0011220445886970243,0.003504073610055114,0.005786118198752188,0.0005886073309371298,0.0,0.0,-0.002092448326564411,-0.002092448326564411,0.007155444271592648,-0.0017905228386722039,-0.0017905228386722039,-0.00241571130476681,-0.0028331082638637373,-0.0028331082638637373,-0.0015635880636981625,7.933659678771576e-05,-0.002974385066666696,0.0,0.003042597812253689,-0.002897221949501705
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037810727900073893,-0.00336017462100191,-0.004732193492968939,-0.0044127786741042785,-0.006153937627036976,-0.00582818519853856,-0.006153937627036976,-0.00582818519853856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004771832649318464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003361182413614161,-0.0021540801558972422,-0.004095131148488029,-0.003744195070096379,-0.0045720247287268645,-0.004449535836440588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054994043861607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,0.0,-0.0028022128506295374,-0.0026254746145724095,0.0,0.0,0.0,0.0,0.0,-0.0017726625165833676,-0.0015779332268383017,0.004855264035172224,0.00567302002847736,0.004368018837102916,0.004544950433511774,0.0,0.0,0.00987703139271745,0.010960749741017795,0.00954813661173426,0.00965665907105806,0.006664578851414804,0.006734713642513546,0.006664578851414804,0.006734713642513546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006413303473686405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033921440890396504,0.009425953104591045,-0.0033921440890396504,0.0,0.013576175763170495,-0.004226064026481291,-0.002430812245601599,-0.002709951807228883
2020-06-23,-0.0036523568971478237,-0.002329855009617021,-0.002318423506930567,-0.0031339565732219077,-0.0036523568971478237,-0.0031339565732219077,-0.004168597067490509,-0.004081049265567849,-0.0020283579588805667,-0.001866205505002272,-0.002650345934878784,-0.0026410304398152284,-0.004002351051168862,-0.003952800939713175,-0.0030288441697396973,-0.002873708074063175,-0.004706816864666452,-0.004565427607584827,0.003941587549217029,0.004744187189270388,0.003363242834769631,0.0038304987089261555,0.002429477307931416,0.002491370213523192,-0.0036523568971478237,-0.0036523568971478237,-0.0025810808669096685,0.0,0.0,0.0,0.0,-0.0036523568971478237,-0.0036523568971478237,-0.002665387721537016,-0.0036523568971478237,-0.0036523568971478237,-0.0036523568971478237,-0.0036523568971478237,0.0,0.0,-0.002449293417824294,-0.0036523568971478237,-0.0036523568971478237,-0.003068486711155005,-0.003068486711155005,-0.0027162945527000604,-0.002140203453230738,-0.002140203453230738,-0.0021496400171687746,0.00034364248401774766,-0.003794830496794188,-0.0024540785889051175,-0.004313829022869364,-0.0046225087416958965
2020-06-24,0.007737128249173164,-0.0027299026350745548,-0.002711861400038318,0.008125858208199999,0.003069810745849999,0.0036476355827288476,0.0017838268668171064,0.001963465727187197,0.02590182097490623,0.026077139790621873,0.02526248097395145,0.025575196899234376,0.01770067947107945,0.020135725878419386,0.0,0.009795676687021748,-0.004192834730103456,-0.0033820715534989,-0.004304663392053376,-0.0035795368382199877,-0.004304663392053376,-0.0035795368382199877,-0.004603827137136918,-0.004419126781789018,0.007737128249173164,0.007737128249173164,0.0,0.0,0.0,0.0,0.0,0.007737128249173164,0.007737128249173164,0.007737128249173164,0.001820103065649059,0.004800206131297946,0.007780309196947055,0.005926141314598343,0.0,0.0,0.007737128249173164,0.007737128249173164,0.008673269339994016,0.0008711614812382251,0.0008711614812382251,0.00360923113153766,-0.002814793807032867,-0.002814793807032867,0.009768251759703972,-0.0033506852395114306,-0.009551185130936557,-0.005620638861223215,-0.0013143860132038832,-0.013329355657532904
2020-06-25,-0.0062586716092862815,-0.0034557177448150123,-0.003332737885950232,-0.0055673955644884865,0.003244710879420021,0.003616459966171881,0.0,0.0,-0.003145039108059189,-0.0029372542876869856,-0.0006725467413806197,-0.005541870147652395,-0.0006725467413806197,0.0037520978057081766,-0.0006725467413806197,0.0037520978057081766,-0.003499343423292167,-0.0034442125435990567,-0.004784096503090418,-0.004434152040600492,-0.004784096503090418,-0.004434152040600492,-0.006715968547718498,-0.006445570942814394,-0.0062586716092862815,-0.0062586716092862815,-0.0062586716092862815,0.0,0.0,0.0,-0.0062586716092862815,-0.0062586716092862815,-0.0062586716092862815,-0.00405454701783059,-0.0062586716092862815,-0.0062586716092862815,-0.0062586716092862815,-0.0062586716092862815,0.0,0.0,-0.002512530999302376,-0.005321047462426898,0.00574921567078257,-0.004443318005552754,-0.004443318005552754,-0.0028991239982977257,-0.005548814238792277,-0.0011773914254018525,-0.005548814238792277,0.0017306474236813418,-0.002363654154341588,0.002024105536214016,-0.00463044107231414,0.004664600784922701
2020-06-26,-0.004607562549695632,-0.003122495794929514,-0.002701524645531861,-0.004422523664122102,-0.008002884821847744,-0.007514702641918891,0.0,-0.005193070236556574,-0.003771135122068503,-0.003607309050250973,-0.009398647495658219,-0.007474723491501023,-0.011761474558784624,-0.011319958069944791,0.0,0.0,-0.006221321615206166,-0.0040596090833567855,-0.006221321615206166,-0.004063962413533573,-0.005429011882271295,-0.004817701500851812,-0.008311040487985921,-0.007633790145559094,-0.004607562549695632,-0.006338619966282488,-0.004607562549695632,0.0,0.0,0.0,-0.004607562549695632,-0.004607562549695632,-0.004607562549695632,-0.0029770913723468073,0.002287562549695643,0.005735125099391336,0.009182687649087029,0.009600673232035062,0.0,0.0,-0.0015190528897911504,-0.004607562549695632,0.00939678382664444,0.00019981732729368318,0.00019981732729368318,-0.0015190528897911504,-0.00432729355012107,-0.0012537207920295668,-0.00432729355012107,-0.004232938175083412,-0.00600584986463959,-0.004835126937011713,0.0008477083387850026,-0.003972257772134169
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005150970438172031,-0.004973919809611593,-0.006320410423138467,-0.0055261720549529825,-0.006908359508415063,-0.006848761141435844,-0.007907129696620996,-0.007014329593955537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01610230738560081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009140284471952365,-0.0009140284471952365,-0.0023994865796410636,-0.002027987403104059,-0.004709396059182636,-0.004349626418371333,-0.005185001290247682,-0.004960603075575998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010625576041852325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.009243077337317773,0.009243077337317773,0.00966893864875562,0.00966893864875562,0.009243077337317773,0.00966893864875562,0.0074899103412189305,0.00781649850520294,-0.0042227265144796355,-0.004063730241270269,-0.00538459853493134,-0.005323342210752036,-0.00538459853493134,-0.005326623990714485,0.0,-0.0067663903171728546,-0.003936728345730667,-0.003664747020135195,-0.004877135146835854,-0.003941134115229561,-0.005918817980632762,-0.005578348917604448,-0.005973845648604259,-0.0059531582813434625,0.009243077337317773,0.009243077337317773,0.0,0.009243077337317773,0.009243077337317773,0.0,0.009243077337317773,0.009243077337317773,0.009243077337317773,0.009243077337317773,0.0032503784930242308,0.00756009719719386,0.009243077337317773,-0.0011180909270479544,0.00756009719719386,0.0,-0.0018503968333666299,-0.001965095348814061,-0.007530295569499135,0.00578116733741707,0.00578116733741707,0.009243077337317773,-0.0035871946738909033,0.01212070611227678,-0.0035871946738909033,-0.0047297182848359265,-0.003480701894488236,-0.0048708630022948896,0.006824141910350301,0.007471363999303371
2020-06-30,-0.006518723965866613,-0.004247749847095417,-0.004217225663363244,-0.006349411388348658,-0.006518723965866613,-0.006349411388348658,-0.006518723965866613,-0.006349411388348658,-0.003361070307516756,-0.0032502718302155342,-0.0037759592434938316,-0.0036299406623665487,-0.0037759592434938316,-0.0036299406623665487,-0.004778442791411042,-0.004737739640264471,-0.0028284174459710654,-0.002677901199905186,-0.003094658299619857,-0.0028971464180559403,-0.004783775658984468,-0.004755303297146796,-0.006221536015236895,-0.005309709470495916,-0.006938500530310643,-0.006938500530310643,-0.006518723965866613,-0.006518723965866613,-0.006518723965866613,0.0,-0.006518723965866613,0.0,-0.006518723965866613,-0.003975598352504162,-0.006518723965866613,-0.006518723965866613,-0.006518723965866613,-0.00044539370366680764,-0.006518723965866613,-0.006518723965866613,-0.0016465868826939234,-0.0016932222121548435,0.005565431393909526,-0.0033548182263766213,-0.0033548182263766213,-0.0017586823309029276,-0.003856244415012977,-0.003856244415012977,-0.0036679937829051656,0.0016582040309716106,-0.003461371881763653,-0.004378111029055942,-0.004359225833165503,-0.0031739720058819865
2020-07-01,0.0,0.004195047450927358,0.004218011913067032,0.0,0.0,0.0,0.0,0.0,0.0004556079896107512,0.0006867444568221526,-0.0005400151484183935,-0.00048426887864860824,-0.0011713721416674039,-0.0011451724902540317,-0.0022133157460625386,-0.0012636854824883414,0.0,-0.00532569803944416,0.0,-0.00532569803944416,0.0,-0.00532569803944416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003973308649305007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009244995548015833,0.0,0.0,0.0,-0.0001535722846262022,-0.0001535722846262022,-0.0043715257065705115,0.0,-0.002452824570929768,0.00985133776359537,-0.004467844236273333,-0.0052366424180273485
2020-07-02,-0.003935449984283745,-0.003935449984283745,-0.0037222526985168924,-0.0037222526985168924,0.01775373144386294,0.017984467308689966,0.016327570553917647,0.01667730446562299,-0.00321863697035063,-0.0026035019078375354,-0.0036877063731313164,-0.0035230119854431363,-0.0036877063731313164,-0.0035230119854431363,-0.0036877063731313164,-0.0035230119854431363,-0.0029996900471389587,-0.0030288368720803316,-0.0035610465444105843,-0.003389238790338922,-0.0035610465444105843,-0.003389238790338922,0.0,-0.00404767220882063,-0.003935449984283745,0.01754416758324795,-0.003935449984283745,0.0,0.0,0.0,0.0,-0.003935449984283745,-0.003935449984283745,-0.0026551373894333485,-0.003935449984283745,-0.003935449984283745,-0.003935449984283745,-0.003935449984283745,0.0,0.0,-0.0016306714092368946,-0.0021261718148322117,-0.003935449984283745,-0.00371954566812005,-0.00371954566812005,-0.002389575080551931,-0.003291272728844774,-0.003291272728844774,-0.001591507769662992,0.00033687275531724126,-0.0026605979762810428,-0.00726576396103884,-0.0025533883862414175,-0.004531939500878712
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016815876105669147,-0.0015285762510584,-0.0017300326094009666,-0.0016837895542561876,-0.0025946206811660044,-0.0025057694877995695,-0.004168973436762924,-0.0033932463673588265,9.902142018636262e-05,0.00010782923552743462,9.902142018636262e-05,0.00010782923552743462,-0.00035547152713766295,-0.0002223577624749229,-0.0018930585623273544,-0.0016429738581472675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005892553244286614,0.00138046547410009,0.0005208014962851948,0.0005406742239686402,-0.00019519406498369474,-0.0001488894472694291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022695168667872245,-0.00196259680241051,-0.0024922161082838734,-0.0024321844294429296,0.004325168322147688,0.004356787917436433,0.004325168322147688,0.004356787917436433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,-0.003828756547549994,-0.0023837174689029794,-0.0022071704298262107,-0.003643705514952522,-0.00393711044716627,-0.0037611208110879257,0.0014986243962056278,0.0017421097601406643,-0.004911090330018797,-0.004780147696493042,-0.005845045952583394,-0.005765236895309278,-0.0063219777581911,-0.00603751443024203,0.0,-0.0075068162745097755,-0.003311763588781602,-0.002938128425074793,-0.004016679851057692,-0.0037952493484656458,-0.004132969999459224,-0.004065407680133415,0.0,0.0,-0.003828756547549994,-0.004155878310454719,-0.003828756547549994,0.0,0.0,0.0,0.0,-0.003828756547549994,-0.003828756547549994,-0.002582686701962267,-0.003828756547549994,-0.003828756547549994,-0.003828756547549994,-0.002935920414711468,0.0,0.0,-0.0015056489397758943,-0.0030150187614313984,-0.003828756547549994,-0.00266286858767828,-0.00266286858767828,-0.0024895023482921497,-0.0024725560757314913,-0.0023348511009672057,-0.0024725560757314913,0.00026103734201665674,0.010240252657204518,0.0010026242502696459,-0.00011235830132172442,-0.005142164634113544
2020-07-07,-0.003980514030805238,-0.003706321768810361,-0.0032625052809234223,-0.0036477797454596006,-0.0046721913773134505,-0.00439369968171166,0.0,0.0,-0.0028494505922018742,-0.0024780804858576255,-0.003273126796681791,-0.003033613636117982,-0.004222550216752774,-0.0037828793973817554,-0.004942260384333985,-0.0047296035667128145,-0.0031574242667402608,-0.002451540308843314,0.006565856926136648,0.006627591459198445,0.006565856926136648,0.006627591459198445,0.00584149965399039,0.006314582042447281,-0.003980514030805238,-0.003980514030805238,-0.003980514030805238,0.0,0.0,0.0,0.0,-0.003980514030805238,-0.003980514030805238,-0.0027876697414184193,0.0014601513253116316,-0.003980514030805238,-0.003980514030805238,-0.0013769789159879808,0.0,0.0,-0.0015237905208356217,-0.0015054390702297082,-0.003980514030805238,-0.000976485493940582,-0.000976485493940582,-0.0014449872329396207,-0.002693572298421265,-0.002693572298421265,-0.0021166167509890643,-0.003213425071828202,-0.004718545562769516,-0.0027878645096820476,-0.0037451389002934876,-0.001814528721040931
2020-07-08,0.0069820855257110015,0.010358226992193797,0.011155840073681311,0.008127267909278535,-0.0049829004943591215,-0.005063872672713132,0.0,0.0,0.002492823118978027,0.0025339433933360134,0.0007601838681887685,0.0008669502348408464,0.0005327072569123459,0.0006297225539209084,-6.429801023821735e-05,0.00042033943733543744,-0.003086899187840997,-0.0026697315619043094,-0.0046807460868076856,-0.004653560499731424,1.3013043898002508e-06,0.0002917784030018744,1.3013043898002508e-06,0.0002917784030018744,0.0069820855257110015,0.0069820855257110015,0.0069820855257110015,0.0,0.0,0.0,0.0069820855257110015,0.0069820855257110015,0.0069820855257110015,0.0069820855257110015,0.00434011241792609,0.00984022483585223,0.0069820855257110015,0.007445945129447518,0.0,0.0,0.0069820855257110015,0.0069820855257110015,0.008053272221141494,0.006567722051060709,0.006567722051060709,0.005001450721480172,0.009924680062698865,0.009924680062698865,-0.002941857439686779,-0.00439244593441801,-0.002502318407639148,0.010293110115705995,-0.004597667364415581,-0.003163494768168018
2020-07-09,0.01641152806917545,0.017831898817143088,0.01809919678672145,0.016426192036432807,0.015344074362084292,0.015587548669669049,0.00579433313551414,0.01085398126250392,-0.0022807590477174067,-0.0020676989978720695,-0.002409704397337009,-0.002387323071620373,-0.0030141782960178,-0.002823406038804266,-0.0030141782960178,-0.00298003606031505,0.0022258797866361313,0.0022353970258717215,-9.326997604164333e-05,0.00011598010199809217,-0.002115925389444162,-0.001799212775993153,-0.002115925389444162,-0.001799212775993153,0.0162177131194714,0.01564105488669698,0.01641152806917545,0.0,0.0,0.0,0.01641152806917545,0.01641152806917545,0.01641152806917545,0.01641152806917545,0.001628021865027085,0.00441604373005422,0.007204065595081355,0.0014915527259360406,0.0,0.0,-0.0013071307905826446,-0.0023839575912241173,-0.014895436638373005,0.0016919917739761647,0.0016919917739761647,-0.002133408781173851,0.01656233655682926,-0.0012973547802167529,0.01656233655682926,-0.0039128417609232136,-0.0028026619758916294,-0.0026119095088360522,0.010547265518064286,0.0008202663286365208
2020-07-10,0.0033843861261941832,-0.0035796411364521497,-0.0027969179475945127,0.0035701029487453795,0.0033843861261941832,0.0035701029487453795,0.0033843861261941832,0.0035701029487453795,0.0027850363536998657,0.0032568363751681595,0.0024999770094846774,0.002504361311077119,0.0011525265743552726,0.0015877804961392794,0.0010239823914466317,0.0011540351409360383,-0.0038185666172093624,-0.003185226111357742,-0.003930634173377245,-0.0039079776570181135,-0.003930634173377245,-0.0039079776570181135,0.0,0.0,0.0033843861261941832,0.0032435056673556506,0.0,0.0,0.0,0.0,0.0033843861261941832,0.0,0.0033843861261941832,0.0033843861261941832,0.0018529244939189393,0.0048658489878377065,0.0033843861261941832,0.004308061089830062,0.0,0.0,-0.0016819068051536767,-0.0016884306402180638,0.009837589001393754,0.0026624150457317253,0.0026624150457317253,0.0005356448147297854,-0.0017112213253434039,0.004124384307355289,-0.0017112213253434039,-0.003804131309625869,-0.0033331783645921265,-0.0039505281694737215,0.0030152034809094452,-0.0036496084759350955
