ts,direction,entry,stop,target,target_R,risk,r_outcome,exit_kind,dist_resist_OB_R,okx_delta_z
2023-04-10 01:15:00+00:00,long,28245.1,27846.928198963218,30634.130806220684,6.0,398.1718010367808,3.8273901266534653,tif,2.6584002112751874,-1.4682744265772494
2023-04-18 11:15:00+00:00,short,29974.0,30335.244742045983,27806.531547724106,6.0,361.2447420459822,-1.1493535925102356,stop,4.772387800679892,-0.37198747673708327
2023-04-18 18:15:00+00:00,short,30227.4,30787.6970678327,26865.61759300381,6.0,560.2970678326985,1.593245317975775,tif,3.529199265041383,0.4086482701986748
2023-04-19 07:15:00+00:00,short,30095.8,30501.88458788059,27659.29247271645,6.0,406.08458788059187,2.810812313654298,tif,4.545358418140094,-1.007110914950128
2023-05-08 04:15:00+00:00,short,28165.0,28740.921777414398,24709.469335513608,6.0,575.9217774143985,0.836056247363503,tif,2.1964788441916867,0.3546770645968734
2023-05-11 07:00:00+00:00,short,27505.0,27844.318771087444,25469.08737347534,6.0,339.318771087443,3.4975695455827327,tif,4.406475937680104,1.2964889846826668
2023-05-11 13:30:00+00:00,short,27444.4,27939.743556435747,24472.338661385533,6.0,495.3435564357451,1.939865912285565,tif,2.8961717203362785,-0.3937017016710011
2023-05-31 15:15:00+00:00,short,26928.7,27403.09105729575,24082.353656225503,6.0,474.39105729574965,-0.026079032919638187,tif,2.5084789894302713,-0.47437919805016354
2023-06-01 04:30:00+00:00,short,26810.7,27241.901327384203,24223.492035694788,6.0,431.20132738420205,-0.734597135684989,tif,2.4860776902127757,-0.33267730041348026
2023-06-01 18:00:00+00:00,short,26992.3,27436.698618722596,24325.908287664417,6.0,444.3986187225972,-0.1948389044252382,tif,2.820890856059392,-0.4552787953577451
2023-06-05 14:45:00+00:00,short,26789.9,27081.495333901174,25040.327996592972,6.0,291.5953339011713,2.494821059950708,tif,3.6049959577071897,-0.47181771653388926
2023-06-14 06:30:00+00:00,short,25889.5,26103.095605202903,24607.92636878259,6.0,213.59560520290148,4.162065502965332,tif,4.503837984335701,1.6089033466862657
2023-06-14 12:45:00+00:00,short,26006.8,26220.97228491228,24721.766290526317,6.0,214.17228491228028,4.74145270671188,tif,5.039400875057453,0.3766945716528687
2023-06-15 08:00:00+00:00,short,25010.3,25363.950458887397,22888.397246675606,6.0,353.6504588873988,-1.1272967102647888,stop,13.545861116852898,1.0895406389650344
2023-06-17 14:15:00+00:00,long,26458.9,26164.56085371637,28224.93487770178,6.0,294.3391462836299,0.060725799560403526,tif,4.05280784109668,-0.7104832078315994
2023-06-20 12:15:00+00:00,long,26850.0,26548.832707811154,28657.003753133078,6.0,301.16729218884655,5.8395244063565315,target,2.662307696737638,1.0164860049889508
2023-06-20 19:00:00+00:00,long,27892.2,27018.83661434999,33132.38031390005,6.0,873.3633856500082,2.478228507815369,tif,3.292329455579314,-0.6773537348141079
2023-06-23 01:45:00+00:00,long,29923.9,29490.346778646715,32525.219328119718,6.0,433.5532213532858,1.4273610470898352,tif,2.7173134507516674,0.28115296878120233
2023-07-14 23:15:00+00:00,short,30288.8,30798.969476208636,27227.78314274818,6.0,510.1694762086368,-0.07707211394183683,tif,2.504461869211238,-1.033455413933551
2023-08-09 05:30:00+00:00,long,29728.5,29471.01471753215,31273.411694807095,6.0,257.48528246784895,-1.2078227519923666,stop,17.119036698924322,1.2780448725993152
2023-08-16 11:15:00+00:00,short,29171.3,29318.204358886713,28289.87384667973,6.0,146.90435888671172,5.642567855726504,target,16.156089703439594,-1.036883925444856
2023-08-17 03:15:00+00:00,short,28628.3,29050.638423507597,26094.269458954415,6.0,422.33842350759744,5.877986616581018,target,4.333965128718796,-0.3508985296188298
2023-08-17 09:15:00+00:00,short,28566.3,28803.64131768707,27142.252093877578,6.0,237.34131768707005,5.783352765961322,target,7.450872933686157,0.9764705872197554
2023-08-18 00:00:00+00:00,short,26766.6,28621.184433315,15639.093400109985,6.0,1854.5844333150021,0.3541063476016212,tif,3.530063060163744,0.06815506596122514
2023-08-18 19:45:00+00:00,short,26053.4,26805.449388342247,21541.103669946522,6.0,752.0493883422465,-0.14107600065185388,tif,7.7569373639929315,-0.08385136012200418
