position_id,symbol,side,side_sign,outcome,risk_dist_pct,is_btc,new_low_1d,new_high_1d,new_low_3d,new_high_3d,new_low_7d,new_high_7d,recovery_atr,min_since_4h_close,entry_vs_ema200_atr,stop_vs_ema200_atr,atr14_1h_pct,range_position,entry_vs_pdl_pct,entry_vs_pdh_pct,btc_ret_4h_pct,btc_ret_24h_pct,rs_24h_pct,control_time_utc
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,1.4796187706202586,155.0,-3.412103827762949,-6.163665477509447,0.897952772028893,0.4475138121546954,0.0,-3.4088630439141774,-1.2269714938009324,-2.651986880696533,0.025765382325193542,2026-07-13 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,1.0,0.0,0.0,0.0,0.0,0.4807588065984178,155.0,-5.474341221494908,-9.56938489673332,0.7845743665825917,0.3790322580645153,1.6463689670726243,-0.24347056219565957,-0.06898200949192468,1.081687904508799,1.6361917001632698,2026-07-27 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0412081215698366,155.0,-3.8547534685566647,-6.745297150819165,0.9343406511134161,0.6455696202531654,0.8333333333333365,-3.9291530944625292,0.264285555460253,-1.9047648645624915,-0.15601781653659108,2026-07-17 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,1.0,0.0,1.0,0.0,1.0,2.179754805179423,155.0,-4.102439307971805,-6.07001575410671,1.5056066278900306,0.6738609112709832,11.686071582578702,3.6829463570856715,-0.8303846727182762,0.24458293217186622,5.609781983012252,2026-06-12 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,1.0,0.0,0.0,0.0,0.0,2.4561162313309306,155.0,-6.996174419443221,-12.018405270849627,0.5197619430205367,0.8604651162790673,2.2523675454312744,-0.14996250937265074,0.5639112594228779,0.9691272144057184,-0.6432309998156027,2026-08-17 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,1.1854529891242254,155.0,-5.1647113765145445,-6.567823237381696,1.7366903285437312,0.7377777777777771,7.291443276860392,-1.5545060999606435,0.394990381267335,3.316740980948518,-1.6473598734566552,2026-06-08 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,1.0,0.0,0.0,0.0,0.0,0.0,0.017106163948770996,155.0,-3.5308737145628966,-5.716364258344551,1.1113775654814866,0.00537634408602315,2.096273291925461,-5.650224215246637,-0.46017090735112065,0.3379063851040254,-3.3153002465265646,2026-06-14 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,1.0,0.0,0.0,0.0,0.0,0.3730066356327237,155.0,-4.63083738330169,-6.881626166579999,1.1958674775423803,0.32978723404255456,0.550458715596329,-2.702702702702695,-0.786256502857674,-0.8080673500487134,0.5066204047111,2026-06-29 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,1.0,0.0,1.0,0.0,0.0,0.0,0.6867913195830646,155.0,2.3075566998995027,0.6699816112445294,1.426648748038724,0.1542056074766371,-2.1072518529283437,-12.712193857716727,-2.0153712671757695,-1.014128423942251,-4.37070382866559,2026-05-13 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,0.2082646213796624,155.0,-0.2707286668598554,-1.595726712446087,1.8984594518924813,0.5328282828282815,2.330474186761607,-12.131739855475267,-0.2328429361777573,-2.7680337961502377,-4.794747449313553,2026-06-03 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,1.0,0.0,0.0,0.0,0.0,0.0,1.3920191512519755,155.0,-4.350748178817713,-6.950182624899523,0.9318097184753453,0.27876106194690226,-0.7357449417535239,-4.352107128790856,0.2709252192082179,0.3307066476991194,-1.5055091593458636,2026-07-05 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0739810453985656,155.0,-7.834600900130999,-13.028239848679826,0.39671571926964716,0.827586206896548,0.7067137809187166,-1.213171577123061,0.12564131073589113,0.007615264162397217,-0.4816671603699696,2026-08-16 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,1.0,0.0,1.0,0.0,1.0,3.8266838117071162,155.0,3.0776229249978724,0.2931109570710394,1.3249507265516554,0.9718804920913872,9.627791563275432,5.107057890563047,0.7283307890032731,-0.13311410686127623,5.77710831814926,2026-05-26 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,2.362228443273493,155.0,-5.252316847033724,-7.582056287586795,1.1600464794550198,0.9049999999999988,2.119991520033922,-4.310687326181973,0.9193603682193574,1.2794680465118669,-2.574165950334306,2026-07-01 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,1.0,0.0,1.0,0.0,1.0,0.0,0.5196398313761674,155.0,-6.6542983181245585,-10.152644924775778,0.7791132918409093,0.09944751381215453,-1.8109540636042432,-5.1418818007254155,-1.4733876084875752,-1.1247544658688269,-1.9628732792931758,2026-07-24 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,1.0,0.0,1.0,0.0,1.0,0.0,1.1862171427623305,155.0,-5.261194387368875,-8.867104717634666,0.6169294687158089,0.39080459770115133,0.454054054054058,-1.2539851222104148,-0.06543122588967831,0.5800444123324588,-0.16994296618526583,2026-07-19 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,0.5128811914418921,155.0,-1.653668009463801,-4.344706128034445,0.9383224296109022,0.166666666666666,1.8249408583981033,-2.0640338046481395,0.07644483339717123,-0.08828041708920376,0.10478751514136908,2026-05-19 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0336866889359975,155.0,-7.186760211236549,-11.429385824416702,0.7116032232337102,0.797468354430379,0.9004623996105995,-0.8608321377331567,-0.3778861577345971,0.0276453321322645,0.2628412328641083,2026-08-06 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,2.042540125238024,155.0,-1.199009850594452,-3.521310655619838,1.345698783264628,0.6413502109704652,5.715924297457464,-0.7537688442210998,0.5437722814853885,-1.1812878430968565,4.6943443901567905,2026-06-17 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,1.0,0.0,0.0,0.0,0.0,1.2456809756153062,155.0,-2.633590385990294,-5.117729618283011,1.2011198296362058,0.39108910891089044,2.127659574468079,-3.1548055759354354,-2.14205222010464,-1.8229975691230638,0.5014948317245249,2026-06-24 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,1.0,0.0,0.0,0.0,0.0,1.3455430701316653,155.0,-5.413889774000456,-6.725600242287634,1.8444895959084753,0.7216748768472909,11.596487277640176,1.8914473684210467,-1.3357862741961268,1.4733586159807244,2.396381286747129,2026-06-07 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,1.6623169667493947,155.0,-6.209910057345589,-9.096776217012707,0.8951088646590907,0.9062500000000004,3.142509135200973,-2.5322283609576357,0.6907823392718893,0.5589885293635355,-0.13204355782654442,2026-07-30 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,0.6505261788964787,155.0,-1.8219827135248643,-4.4087273943181,1.0237876469943836,0.22727272727272924,0.7042253521126823,-5.566037735849059,0.01638461718513895,-1.6004605641911307,-1.980631270919475,2026-05-18 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,1.0,0.0,1.0,0.0,1.0,1.2677120145755738,155.0,-1.3731897019124073,-3.759560433699423,1.1667290852107857,0.5781250000000006,5.841924398625429,0.2712967986977831,1.2978970376709142,3.3028193661287286,2.171702323585234,2026-06-15 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,1.0,0.0,1.0,0.0,0.0,1.2469119057476474,155.0,-0.7548622575703658,-3.16434649153075,1.0001212357830331,0.448780487804876,2.8056484578223664,-1.9666902905740606,2.235365313468951,2.2219727025476033,-0.23282261213168898,2026-06-22 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,1.0,0.0,0.0,0.0,0.0,0.0,0.07660229114875046,155.0,-3.47207262472205,-5.776613486759248,1.2413883436312183,0.02222222222222284,-1.4986886474334868,-6.524444444444444,-0.7005282918963074,-0.5994506917549658,-3.8006929864059518,2026-06-16 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,1.7990567306931924,155.0,-1.763137963919486,-4.048502797611223,1.101056357274973,0.5064102564102562,-1.3251615040583107,-8.620954134069644,0.7376370423769485,-2.685759996686332,-4.700338588292684,2026-05-23 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,0.34477543297193125,155.0,-1.8368552854377027,-4.049345745414392,1.1678835011287207,0.14798206278026796,6.132478632478628,-1.3701350277998472,0.14496491631499353,2.307622710512236,2.2939250828364344,2026-07-10 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,1.7787277173650946,155.0,-8.0026229372635,-12.700009905894575,0.607158213815077,0.7901234567901273,1.8329405603561122,-2.2864321608040226,0.9143524449765739,1.241051606621224,-1.4468658592582284,2026-08-19 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,0.9964052222887712,155.0,-6.921085961424062,-11.43332145349289,0.4511723137277606,0.3396226415094315,1.162203132895407,-2.7210884353741567,0.051111841280282455,0.6253232779264373,-0.4253232779264371,2026-08-15 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,1.0,0.0,1.0,0.0,0.0,0.0,2.108621040243785,155.0,-7.1096579725397975,-8.83517132566628,1.5052208145665393,0.6468085106382987,3.2112068965517353,-2.899432278994324,1.3395821064977609,-0.19359171266812858,0.3599118789882949,2026-06-10 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,0.7937894686317787,155.0,-1.72334470809123,-3.7703218021403426,1.4410766132814723,0.4027777777777767,0.7809594644849326,-4.962300543573557,-0.3432929318743394,-1.963119836769478,-0.2510362430853452,2026-06-18 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0443386862847908,155.0,-6.548493098752333,-11.387581880136631,0.5067587895249608,0.37931034482759196,2.3891625615763687,-0.8822126847877809,0.5304475342670756,0.3223801038387153,-0.2743147349370201,2026-08-09 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,0.0,0.0,0.0,0.0,0.0,1.1831591930559824,155.0,-0.7277539853784815,-2.924387449813684,1.1910604256905335,0.46829268292683135,3.9436619718309944,-0.592672413793098,-0.1037548021648349,1.1917687160712065,0.8565796876933263,2026-06-21 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,1.0,0.0,1.0,0.0,0.0,0.0,2.538922463734226,155.0,-3.7918025053976656,-6.382541128732067,1.280936641475857,0.555944055944056,1.9816437213183133,-2.725825706327092,-1.428489335414851,-1.6221150583321076,1.0892189730687285,2026-07-06 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,0.0,1.0,0.0,0.0,0.0,0.0,2.8822717527323536,155.0,-5.805945725742104,-10.136182120518592,0.5812924454495592,0.9076923076923062,3.007889546351082,0.6019744762822062,0.03894698437965083,0.0009232928315450195,0.9697149017814155,2026-08-08 14:35:00+00:00
SEIUSDT-2026-06-02-long,SEIUSDT,long,1,unknown,5.6716,False,1.0,0.0,1.0,0.0,0.0,0.0,2.365489625455246,155.0,2.354001750907815,0.47770618219306654,0.9592074926166559,0.8994082840236663,1.7312072892938315,-5.6213017751479395,0.08291988557056484,0.05400795549743709,-1.2905991354735913,2026-05-14 14:35:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-4.6874139062339335,-9.999948280042208,0.8341659560884132,0.2280701754385989,1.8963337547408359,-0.9828009828009701,0.8744368500753996,1.3432923155266119,-0.8506814780881999,2026-08-17 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,1.0,0.0,1.0,0.0,1.0,1.9096037353122788,117.0,4.273148075152211,1.6158285753469914,1.5916037880181269,0.7388059701492529,6.202531645569612,-0.5334914048607065,-0.37272748362550123,0.5759950454277574,0.931845726586733,2026-05-20 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,0.45314528391091474,117.0,-5.391639225393811,-10.573404425446675,0.6160797782079412,0.24999999999999603,0.8445945945945891,-1.3766519823788619,0.4125138513398241,0.8088076047546799,-0.19359507679048704,2026-07-26 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,1.2354706699261286,117.0,2.407751312165381,0.41277707401175506,1.9478665694382342,0.5378787878787887,2.240773286467494,-9.172521467603431,1.268204284881369,0.15046218819791957,0.6692099429496334,2026-06-17 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,1.0,0.0,1.2969125976012656,117.0,-6.572159412963315,-10.50025407254354,1.137551354823334,0.2874999999999986,-1.8261964735516458,-6.590772917914925,-1.2669664962241312,-0.6262463099833138,-2.867203471676083,2026-08-11 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,1.0,0.0,1.0,0.0,0.0,2.6278171761082474,117.0,4.423662151576105,1.6755830732132158,1.6674496007251658,0.9450549450549438,12.796208530805675,2.3341523341523365,-0.05591582977141352,0.6297682688442663,8.162882649790903,2026-05-19 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,0.0,0.0,0.9463686008361647,117.0,-5.069811797093834,-9.50509773573764,1.0129857204924388,0.20779220779220808,-0.4770423375074542,-3.74855824682814,0.5137252222311872,0.1412615132774908,-2.4831818879847534,2026-08-06 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,0.9412413192746074,117.0,-2.197692913842406,-6.342315256286635,0.9586653688036002,0.596153846153844,1.8929150892374216,-3.4836065573770525,-0.6242132088796093,-2.2179858821112397,1.741290966857012,2026-07-23 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,1.0,0.0,0.24595715873921697,117.0,-7.198654221563899,-11.502717937606084,1.0183465764574988,0.05263157894736842,-3.2121212121212084,-7.687861271676301,-0.7343037216265613,0.08760382675765399,-4.044438359131741,2026-08-07 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,0.0,0.0,1.113607693337237,117.0,0.7926379484698055,-1.0560681404861207,2.3046291893954822,0.3218390804597705,0.4604051565377434,-8.62646566164154,-2.613530932040742,-4.808619817498794,-0.06942896298902568,2026-06-18 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,1.0,0.0,1.0,0.0,1.0,0.9088191110386272,117.0,1.7733207833254432,-1.507899318631302,1.275743737970091,0.6727272727272721,8.207004704652368,0.1936108422071638,-0.0678604163436125,0.5959455303312433,0.7793000492365421,2026-07-15 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,1.468550385219364,117.0,-1.85795531693813,-5.610108771474655,0.9651169268080403,0.9107142857142874,2.254428341384865,-0.9875259875259828,0.23188079701992326,-0.002182446272835925,0.002182446272835925,2026-07-12 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,0.0,0.0,1.3809353523192007,117.0,-1.9582091365743577,-4.39177434576644,1.5399188953679381,0.2631578947368421,-4.323499491352999,-9.567307692307695,0.24623025515913,-2.932973121709004,-5.6927578724430425,2026-07-08 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,0.0,0.0,1.5578210525356457,117.0,0.45157622737556324,-1.4374248496333213,2.0293218601625473,0.3976608187134485,1.1759172154280297,-6.4782608695652195,0.229779265406993,0.44602819472681077,-4.224705657614802,2026-06-19 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,1.0,0.0,0.0,0.0,0.0,3.4842843268766335,117.0,5.21973036568438,3.4516080095975252,2.5718744827192617,0.9814814814814802,14.169307378904469,7.000424268137445,-0.9078429933054633,-2.669663496140806,11.228421810996693,2026-06-01 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,1.0,0.0,0.0,0.0,0.0,2.975471628947254,117.0,0.02465621830396707,-1.1119561486443665,3.01780446265934,0.7887323943661968,11.671232876712322,1.5952143569292139,0.2959378449712391,2.1471675626915543,5.520733019011259,2026-06-07 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8281931918208689,117.0,0.10714768608294917,-1.4054555865900762,2.5216247176760964,0.3138686131386872,5.698151950718697,-2.739726027397252,0.8158124151673274,2.245685616804116,1.3870086314299757,2026-06-12 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,0.0,0.0,1.2415994141260616,117.0,4.083940001015705,2.666707968933682,2.6435115874333213,0.32352941176470573,-4.244897959183677,-14.317019722425126,-0.11088963420027298,-2.4695146657739198,-5.883334670681972,2026-05-28 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,0.9377639380911652,117.0,-8.403410441009385,-11.85714504192763,1.2742743721746295,0.2142857142857154,-1.7912291537986358,-6.3052445492044775,-0.7184637079326706,-0.3645735707591413,-3.9176942217619697,2026-07-29 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,1.9983182999403035,117.0,-5.842105331340419,-10.297045985299437,0.79919780402316,0.8823529411764703,3.430749682337981,-2.456560814859206,0.12666644093464186,0.42636682057242137,1.321448410388859,2026-08-08 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,1.0,0.0,1.4823033651315334,117.0,-3.419461829633237,-5.604232142537359,2.1399418535835433,0.33714285714285797,0.16155088852989305,-7.185628742514965,-3.15667043472011,-0.8764684441263881,-1.7760514497728197,2026-06-25 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,1.0,0.0,1.0,0.0,0.0,2.7500177577387297,117.0,-3.1519521903844825,-7.469985911313175,0.8772331218766795,0.7656250000000018,4.251497005988035,0.3458213256484153,1.7043269575984565,0.9173730893338394,2.1450532946473144,2026-08-03 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,0.38037989242683873,117.0,0.527302705952773,-1.7680119409284316,1.706319442369092,0.10294117647058987,2.9103053435114474,-2.0880617339990843,-0.06047277867741174,0.19125029882860467,-1.514242999558546,2026-06-21 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,2.24441200533402,117.0,0.3415082423988158,-2.470123006798508,1.362810144556082,0.7128712871287136,5.572916666666678,-4.160756501182036,0.4168655732260884,1.3100436681222627,-1.6066328920471329,2026-07-04 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,0.0,0.0,2.76695090416267,117.0,-3.567718445300206,-8.003250961792983,0.8830228876257472,0.7368421052631593,0.1164822364589401,-2.771493212669679,0.5233655906954571,1.099659152589827,-1.970233731812121,2026-08-05 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,1.2423761667529163,117.0,-1.0486971406383598,-3.8755605303002687,1.4216577985796441,0.39705882352941174,-1.63515585079203,-7.67386091127098,0.7606949942844832,-1.3882423768472263,-5.397991263482393,2026-07-17 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,1.0,0.0,0.371682772692505,117.0,-3.7157979710907405,-6.120202896514506,1.580936434987731,0.07692307692307776,-4.538500764915857,-9.52150797486708,-4.443716597831915,-4.341929117171473,-0.21503290814498488,2026-06-24 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,0.0,0.0,0.0,0.0,0.7656947784403098,117.0,-4.130448267244632,-8.86847455318563,1.055848536788497,0.1830985915492976,0.5628517823639849,-2.8985507246376705,0.9505487230214271,1.127615980125496,-2.230557156596069,2026-08-18 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,1.0,0.0,0.0,0.0,0.0,1.2526344679424273,117.0,-1.2415950898806076,-4.039363368303219,1.3250082764133904,0.7432432432432418,4.7256925583921765,-3.261414952333174,0.1396538693229532,0.9411078754767432,0.7655587911899353,2026-07-09 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,1.0,0.0,1.0,0.0,1.0,4.050056391467335,117.0,-0.5928091956309687,-4.690981470164034,1.179924573893539,0.977941176470589,7.0751737207833285,1.7406962785114128,5.509634227758475,5.595273182346339,-1.5680117201406496,2026-08-19 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,0.14214996287231577,117.0,-0.11455456134947516,-1.3888896274517375,3.1142851880588243,0.18957345971563885,0.04921259842519143,-10.044247787610615,1.0771683538728816,1.34761885362773,-2.5524381307361788,2026-06-10 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,1.0,0.0,1.0,0.0,1.0,0.0,2.033921347942644,117.0,-0.3174978319345333,-1.1944671858934142,4.86475318927507,0.3870333988212183,-8.333333333333336,-30.213810024535576,-0.9389777477126882,-3.4177876699606813,-15.257654534893284,2026-06-05 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,0.3409621564702057,117.0,-4.67216559558618,-8.753640597883908,0.8651553996234964,0.3846153846153857,3.1649421789409646,0.5338078291815017,0.0973101817513422,0.41128841222322077,0.6601401592053469,2026-08-02 17:57:00+00:00
NEARUSDT-2026-06-02-long,NEARUSDT,long,1,win,8.059,False,0.0,0.0,0.0,0.0,0.0,0.0,0.3254616269439915,117.0,3.3009161017170294,1.8438901741029208,2.2799432708412573,0.23232323232323146,-2.9648454044896346,-12.95592705167174,0.3236426084182398,-0.16495096052525637,-9.21728842171412,2026-05-30 17:57:00+00:00
