fire_ts,fire_dt,entry_ts,entry_dt,exit_ts,exit_dt,date,year,z,premium_bp,entry_px,exit_px,sl_px,atr,risk_frac,gross_ret,net_ret,R,reason,bars_held,hours_held
1770386400,2026-02-06 14:00,1770386400,2026-02-06 14:00,1770559200,2026-02-08 14:00,2026-02-06,2026,3.255567178517283,-1.8681751667911246,68194.89,71262.19,65309.10658936044,1442.8917053197817,0.04231671039632975,0.04497844339949816,0.043178443399498154,1.0203638939581454,TIME,48,48
1771585200,2026-02-20 11:00,1771585200,2026-02-20 11:00,1771592400,2026-02-20 13:00,2026-02-20,2026,2.114095450965352,-2.2148473203694934,67318.41,66463.91885208376,66463.91885208376,427.24557395812104,0.01269327585004224,-0.01269327585004221,-0.01449327585004221,-1.1418073648808302,SL,2,2
1771826400,2026-02-23 06:00,1771826400,2026-02-23 06:00,1771866000,2026-02-23 17:00,2026-02-23,2026,2.1824722015808815,-0.7010626345478468,65757.32,64798.08971400528,64798.08971400528,479.61514299736365,0.01458742974918575,-0.014587429749185797,-0.0163874297491858,-1.1233939104385762,SL,11,11
1772013600,2026-02-25 10:00,1772013600,2026-02-25 10:00,1772186400,2026-02-27 10:00,2026-02-25,2026,2.001169179360283,0.24005796864777318,65400.87,66604.91,64296.07764920186,552.3961753990699,0.01689262468218144,0.01841015264781647,0.01661015264781647,0.9832783809692447,TIME,48,48
1772467200,2026-03-02 16:00,1772467200,2026-03-02 16:00,1772524800,2026-03-03 08:00,2026-03-02,2026,3.6863078030550533,7.872833998429393,69428.62,67616.75930838412,67616.75930838412,905.9303458079355,0.02609674067575981,-0.02609674067575987,-0.027896740675759868,-1.0689741306151692,SL,16,16
1772640000,2026-03-04 16:00,1772640000,2026-03-04 16:00,1772722800,2026-03-05 15:00,2026-03-04,2026,3.5625972159582235,7.472558777671671,73294.84,71444.58393862075,71444.58393862075,925.1280306896234,0.02524401528646828,-0.025244015286468253,-0.027044015286468253,-1.0713040290767388,SL,23,23
1773406800,2026-03-13 13:00,1773406800,2026-03-13 13:00,1773414000,2026-03-13 15:00,2026-03-13,2026,2.2675701687572407,4.832433395958692,73379.18,72200.79927952612,72200.79927952612,589.1903602369374,0.01605878834396725,-0.016058788343967182,-0.01785878834396718,-1.112088157676985,SL,2,2
1773799200,2026-03-18 02:00,1773799200,2026-03-18 02:00,1773831600,2026-03-18 11:00,2026-03-18,2026,2.002799569464474,4.7189272161977245,74338.93,73212.83216677915,73212.83216677915,563.0489166104215,0.015148157677556607,-0.015148157677556659,-0.01694815767755666,-1.118826331116616,SL,9,9
1775491200,2026-04-06 16:00,1775491200,2026-04-06 16:00,1775512800,2026-04-06 22:00,2026-04-06,2026,2.2333916114855965,2.7922980139877427,69799.14,68984.34732086366,68984.34732086366,407.39633956817426,0.011673391378981868,-0.011673391378981782,-0.013473391378981781,-1.1541968346268972,SL,6,6
1775761200,2026-04-09 19:00,1775761200,2026-04-09 19:00,1775934000,2026-04-11 19:00,2026-04-09,2026,2.3969300704249106,5.555068552734503,72096.32,73687.15,71023.48790964081,536.4160451795962,0.014880538845244698,0.022065342586140138,0.02026534258614014,1.3618688675790955,TIME,48,48
1776171600,2026-04-14 13:00,1776171600,2026-04-14 13:00,1776178800,2026-04-14 15:00,2026-04-14,2026,2.959874174206906,10.99622196029641,75525.94,74610.73259811189,74610.73259811189,457.6037009440525,0.01211778895950325,-0.012117788959503321,-0.013917788959503321,-1.148541949856986,SL,2,2
1776434400,2026-04-17 14:00,1776434400,2026-04-17 14:00,1776499200,2026-04-18 08:00,2026-04-17,2026,3.881294753181966,12.995788630084567,77886.77,76669.39443439957,76669.39443439957,608.6877828002149,0.01563006869588288,-0.01563006869588296,-0.01743006869588296,-1.115162641637923,SL,18,18
1780689600,2026-06-05 20:00,1780689600,2026-06-05 20:00,1780862400,2026-06-07 20:00,2026-06-05,2026,2.1252162195762807,-3.909444350950898,61620.01,61878.01,59386.05919412917,1116.9754029354142,0.03625365860652779,0.004186951608738785,0.0023869516087387846,0.06584029586213937,TIME,48,48
1783098000,2026-07-03 17:00,1783098000,2026-07-03 17:00,1783270800,2026-07-05 17:00,2026-07-03,2026,2.0819160342562584,-8.698588288259083,62194.0,62624.93,61488.28992225902,352.8550388704912,0.011346915743335089,0.006928803421551923,0.005128803421551923,0.45199978016620607,TIME,48,48
1783350000,2026-07-06 15:00,1783350000,2026-07-06 15:00,1783476000,2026-07-08 02:00,2026-07-06,2026,2.1810650389232853,-7.005950651796396,63545.98,62566.83983232262,62566.83983232262,489.57008383869027,0.015408373081623425,-0.015408373081623449,-0.01720837308162345,-1.116819601295011,SL,35,35
1784055600,2026-07-14 19:00,1784055600,2026-07-14 19:00,1784228400,2026-07-16 19:00,2026-07-14,2026,2.1117004847962244,-4.20941189188177,64569.59,64271.84,63798.69030926191,385.4498453690429,0.011939051970720054,-0.004611303866107869,-0.00641130386610787,-0.5370027605065529,TIME,48,48
1784620800,2026-07-21 08:00,1784620800,2026-07-21 08:00,1784790000,2026-07-23 07:00,2026-07-21,2026,3.987948732544201,-1.146629950336346,66193.98,65474.99778422191,65474.99778422191,359.49110788904255,0.010861746276294085,-0.010861746276294118,-0.012661746276294118,-1.1657192088834332,SL,47,47
1786104000,2026-08-07 12:00,1786104000,2026-08-07 12:00,1786111200,2026-08-07 14:00,2026-08-07,2026,2.228794678563193,-6.394320189572066,65292.32,64814.71839381178,64814.71839381178,238.80080309411022,0.00731482058208715,-0.007314820582087117,-0.009114820582087117,-1.2460757553517972,SL,2,2
1787076000,2026-08-18 18:00,1787076000,2026-08-18 18:00,1787108400,2026-08-19 03:00,2026-08-18,2026,2.3429066169218324,-5.377323534861011,64772.0,64307.57157018014,64307.57157018014,232.21421490993015,0.007170203634593039,-0.007170203634593061,-0.008970203634593062,-1.2510388953691391,SL,9,9
1787248800,2026-08-20 18:00,1787248800,2026-08-20 18:00,1787421600,2026-08-22 18:00,2026-08-20,2026,2.8939396307627696,-2.821982080690233,72431.36,77257.86,71133.53274018996,648.913629905023,0.017918029701638156,0.06663550152861965,0.06483550152861965,3.6184503881412846,TIME,48,48
1787421600,2026-08-22 18:00,1787421600,2026-08-22 18:00,1787461200,2026-08-23 05:00,2026-08-22,2026,2.7667717653669364,0.5255128733824198,77257.86,76091.36099530298,76091.36099530298,583.2495023485077,0.015098774476758938,-0.015098774476758996,-0.016898774476758995,-1.119214973557671,SL,11,11
1788552000,2026-09-04 20:00,1788552000,2026-09-04 20:00,1788724800,2026-09-06 20:00,2026-09-04,2026,2.08998880271165,2.7090090171493273,79697.04,79912.0,78653.15684590953,521.9415770452329,0.01309814209022651,0.0026972143507463567,0.0008972143507463568,0.0684993600287658,TIME,48,48
