,realized,cycles,unrealized,equity,ret
2024-11-24,0.004327802166702812,62,-0.0015651407913891237,-5.573883674965617,0.00442922651657085
2024-11-25,-0.03631128418836518,81,-0.0026985511959859753,-5.611328369558579,-0.037444694592961625
2024-11-26,0.010596996918112596,151,-0.011857759789508768,-5.609890581233988,0.0014377883245906276
2024-11-27,0.004534995882053217,65,-0.002070226600922859,-5.595568052163349,0.014322529070638801
2024-11-28,0.004074244533039532,57,-0.002800008332905754,-5.592223589362293,0.0033444628010563804
2024-11-29,0.004059041145721969,58,-0.0016408958703990834,-5.587005435754064,0.005218153608228526
2024-11-30,0.0009838067621149736,14,-0.006120994256190495,-5.590501727377741,-0.003496291623676484
2024-12-01,0.0023160022874029545,33,-0.002623207064703407,-5.584687937898851,0.005813789478890108
2024-12-02,0.0069528639427898645,98,-0.010015312507987569,-5.585127179399345,-0.0004392415004943473
2024-12-03,0.0036423467053889875,51,-0.009977649907149564,-5.581447170093118,0.003680009306227028
2024-12-04,0.006328351877754024,90,-0.00020826564545443983,-5.565349433953669,0.016097736139449204
2024-12-05,-0.055125894773042444,198,-0.0003665142012645325,-5.620633577282521,-0.05528414332885223
2024-12-06,0.006853388788747596,99,-0.004763702724213208,-5.618177377016723,0.0024562002657981807
2024-12-07,0.002272322170109524,32,-0.004246772563338082,-5.615388124685738,0.00278925233098537
2024-12-08,0.0026185819244059832,37,-0.0008899896169639323,-5.609412759814958,0.0059753648707792095
2024-12-09,-0.021947530192935567,105,-0.00020540061166500587,-5.630675701002595,-0.021262941187636386
2024-12-10,0.010368136239150226,148,-0.0035186799453309943,-5.62362084409711,0.007054856905484463
2024-12-11,0.006545648776008204,94,-0.0005625562847436437,-5.614119071660515,0.00950177243659489
2024-12-12,0.005985553427296418,86,-0.007406931697147663,-5.614977893645622,-0.0008588219851066725
2024-12-13,0.0032846657247675424,47,-0.0017302998755635251,-5.606016596099271,0.008961297546351332
2024-12-14,0.00213916679026855,31,-0.0016886264661054471,-5.603835755899544,0.0021808401997267524
2024-12-15,0.0016580078051533294,24,-0.0004581568074189355,-5.600947278435704,0.0028884774638395783
2024-12-16,0.006168168813334259,89,-0.0010016387610915938,-5.595322591576043,0.005624686859661665
2024-12-17,0.0034938234540399,51,-0.0008568844803959889,-5.5916840138413075,0.0036385777347351933
2024-12-18,-0.029634037480523706,105,-0.0035212158612721897,-5.623982382702707,-0.03229836886139914
2024-12-19,-0.026610520648464885,177,-0.0009722988621868392,-5.648043986352086,-0.024061603649379038
2024-12-20,-0.02419643149257434,182,2.1796212476759494e-05,-5.6712463227699965,-0.023202336417910807
2024-12-21,0.003991294990378785,58,-0.0011472942805645083,-5.668424118272659,0.0028222044973373883
2024-12-22,0.005899726619608099,84,-0.012352424987369416,-5.673729522359856,-0.005305404087196486
2024-12-23,0.0052613197094289275,74,-0.01461166019000615,-5.670727437853063,0.0030020845067921798
2024-12-24,0.00453654898592615,65,0.0,-5.651579228677131,0.019148209175932074
2024-12-25,0.0012941697112413236,19,0.0,-5.65028505896589,0.0012941697112411887
2024-12-26,0.00457090473456938,65,-0.007298933677306365,-5.6530130879086276,-0.0027280289427373816
2024-12-27,0.006285857227836223,89,-0.019241791093829293,-5.658670088097314,-0.005657000188686645
2024-12-28,0.0017857025788510655,25,-0.011071715567614347,-5.648714309992248,0.009955778105066315
2024-12-29,0.0007872493743757832,11,-0.025675824688409243,-5.662531169738667,-0.013816859746419219
2024-12-30,-0.03990575695128541,54,-0.0016288582349471613,-5.6783899602364905,-0.01585879049782335
2024-12-31,0.003561481792189257,51,-0.008535959818873031,-5.681735580028227,-0.0033456197917365316
2025-01-01,0.0007173321256364636,10,-0.00314362743428666,-5.675625915518004,0.006109664510223212
2025-01-02,0.005502705732740795,79,-0.0009600704640841674,-5.667939652815061,0.007686262702942592
2025-01-03,0.0022041924317245374,32,0.0,-5.664775389919252,0.003164262895809067
2025-01-04,0.0006804015660689965,10,0.0,-5.664094988353183,0.0006804015660692997
2025-01-05,0.0005455947616426943,8,0.0,-5.66354939359154,0.0005455947616423984
2025-01-06,0.0031244743624258067,45,0.0,-5.660424919229115,0.0031244743624254667
2025-01-07,0.001974609991058852,28,-0.02694390907656035,-5.685394218314616,-0.02496929908550083
2025-01-08,-0.03310664469142144,84,-0.0014125945498076576,-5.692969548479285,-0.007575330164669047
2025-01-09,-0.01340003561027406,79,-0.0013924391473632285,-5.706349428687114,-0.013379880207828876
2025-01-10,0.0051820089769956754,75,-0.0016383535205614684,-5.701413334083316,0.004936094603797514
2025-01-11,0.0010724841533587763,15,-0.002002023858089273,-5.700704520267485,0.0007088138158310997
2025-01-12,0.0012839190412491435,18,-0.0023363265487853294,-5.699754903916932,0.0009496163505531285
2025-01-13,-0.008543993681200106,132,0.0,-5.705962571049347,-0.00620766713241494
2025-01-14,0.005318826544764188,77,-0.0007396921149927711,-5.701383436619576,0.004579134429770981
2025-01-15,0.004843942975340497,70,7.393527882029811e-06,-5.69579240800136,0.005591028618216143
2025-01-16,0.005751161916010339,82,-0.000801552410548429,-5.69085019202378,0.0049422159775796
2025-01-17,0.004199674467163302,61,-0.002492490864566905,-5.688341456010635,0.002508736013145274
2025-01-18,0.00544213145202744,78,-0.001123974639937056,-5.681530808333978,0.006810647676656956
2025-01-19,0.00900765057501173,130,-0.01329379885304327,-5.684692981972072,-0.0031621736380937904
2025-01-20,-0.013620439153274294,292,-0.007216953224554093,-5.692236575496857,-0.007543593524784953
2025-01-21,0.0102479830019904,146,0.0,-5.674771639270312,0.01746493622654466
2025-01-22,0.004542755032909089,66,-0.0028987321909732062,-5.673127616428376,0.0016440228419360992
2025-01-23,0.013149717257970095,189,-0.001179109203833423,-5.6582582761832665,0.014869340245109441
2025-01-24,0.003640691822377535,53,-0.000158148902674906,-5.65359662405973,0.004661652123536086
2025-01-25,0.0013689236911797696,20,-0.00033482341922802034,-5.652404374885104,0.0011922491746263475
2025-01-26,0.0013072592624264658,19,-0.007544809200268962,-5.658307101403718,-0.00590272651861401
2025-01-27,-0.032047740818827164,135,0.0,-5.682810033022276,-0.02450293161855832
2025-01-28,0.0043789045154455745,62,-0.005471740918377784,-5.683902869425209,-0.0010928364029325621
2025-01-29,0.006245578744368507,89,-0.0009310411771461042,-5.673116590939608,0.010786278485601208
2025-01-30,0.0020495584397664827,30,-0.00017704949222589723,-5.670313040814921,0.0028035501246863603
2025-01-31,0.0035399588906771407,51,-0.008509490275488467,-5.675105522707507,-0.004792481892585521
2025-02-01,0.0008553257331451047,12,-0.023033059602833323,-5.688773766301707,-0.013668243594199936
2025-02-02,-0.03570393086270533,92,-0.004017263363933763,-5.705461900925512,-0.016688134623804807
2025-02-03,-0.01316656875802521,205,-0.0019433531990974548,-5.716554559518701,-0.01109265859318942
2025-02-04,-0.00837864456649184,143,-0.00578953073348884,-5.728779381619585,-0.012224822100884047
2025-02-05,0.006070848674056081,86,-0.014001005710247635,-5.730920007922288,-0.0021406263027028416
2025-02-06,0.005463178930419925,77,-0.015183043320086336,-5.726638866601707,0.0042811413205807725
2025-02-07,0.007120094466307495,101,-0.014913935705836712,-5.71924966452115,0.007389202080557489
2025-02-08,0.0005028327682385251,7,-0.015418795893409961,-5.719251691940485,-2.0274193355263037e-06
2025-02-09,0.001217069623762653,17,-0.015926429840898475,-5.718542256264211,0.0007094356762742393
2025-02-10,0.0038377950211059323,54,-0.008351297994033717,-5.707129329396241,0.011412926867969908
2025-02-11,0.002055054010439804,29,-0.022477443148408063,-5.719200420540175,-0.012071091143933899
2025-02-12,-0.037195759375589846,31,-0.0001096552806629118,-5.734028392048019,-0.014827971507844318
2025-02-13,0.0011463631287280404,16,-0.0031463060120205007,-5.7359186796506485,-0.0018902876026292148
2025-02-14,0.004176589670335334,59,-0.0017536506462622454,-5.730349434614555,0.005569245036093129
2025-02-15,0.0007050497823406938,10,-0.0015420344321852085,-5.729432768618137,0.0009166659964181534
2025-02-16,0.0008528568420322832,12,-0.007588710055476969,-5.734626587399397,-0.005193818781259907
2025-02-17,0.001221200865228359,17,-0.009296324082915468,-5.735113000561607,-0.0004864131622097645
2025-02-18,-0.01733372491550703,35,2.3436853820665337e-05,-5.743126964540378,-0.008013963978771521
2025-02-19,0.00177566243210781,26,0.0,-5.741374738962091,0.0017522255782873586
2025-02-20,0.0011942732213021147,17,-0.00013574275142088488,-5.740316208492209,0.001058530469881802
2025-02-21,0.003568025343130838,51,-0.010708361522462084,-5.74732080192012,-0.007004593427910599
2025-02-22,0.0009301732728859485,13,-0.008149437224773227,-5.743831704349545,0.003489097570574806
2025-02-23,0.0002873041836110205,4,-0.010124042605789071,-5.74551900554695,-0.0016873011974052332
2025-02-24,-0.027483642259918256,44,-0.011993078328718538,-5.774871683529797,-0.02935267798284702
2025-02-25,-0.01976573854919265,123,-0.005006313182162738,-5.787650656932435,-0.012778973402637561
2025-02-26,-0.020993342902856427,139,-0.01569110550408654,-5.819328792157215,-0.031678135224780135
2025-02-27,0.010017890638358253,142,-0.013183906138276488,-5.806803702153046,0.012525090004168682
2025-02-28,-0.06578603683436643,141,0.0,-5.859405832849137,-0.052602130696090654
2025-03-01,0.0046372414205085866,66,-0.000507616166594649,-5.855276207595224,0.0041296252539133604
2025-03-02,0.010230231228986628,148,-0.00019100576349484168,-5.844729365963136,0.0105468416320873
2025-03-03,-0.039168051313725846,152,-0.010805793700626261,-5.894512205213994,-0.04978283925085769
2025-03-04,-0.016722673286958176,280,-0.0028598170144785474,-5.903288901814804,-0.008776696600810041
2025-03-05,0.01187670345590964,171,0.0,-5.888552381344416,0.01473652047038776
2025-03-06,-0.021918689070536627,113,0.0,-5.910471070414953,-0.021918689070536956
2025-03-07,0.01746124576774483,249,-0.009794528478067228,-5.902804353125275,0.007666717289677827
2025-03-08,0.001150045836949471,16,-0.014050524925161467,-5.90591030373542,-0.0031059506101449585
2025-03-09,-0.05322814567807281,57,-0.0004994345799902585,-5.945587359068322,-0.039677055332902
2025-03-10,-0.009089340213760295,202,-0.013553025842201276,-5.967730290544294,-0.022142931475971572
2025-03-11,-0.017279408433863316,198,-0.0010282742739536257,-5.972484947409909,-0.004754656865615381
2025-03-12,0.009351323413887377,132,-0.0008250525137181019,-5.962930402235786,0.009554545174123241
2025-03-13,-0.017299010005911497,84,-0.00020343477890147333,-5.979607794506881,-0.016677392271095215
2025-03-14,0.005321347360288304,77,-0.0019748722031258086,-5.9760578845708165,0.0035499099360647435
2025-03-15,0.0011722035631476755,17,-0.0008415824445479065,-5.973752391249091,0.0023054933217254714
2025-03-16,0.004826494349278948,69,-0.007883697996012271,-5.975968012451276,-0.002215621202185325
2025-03-17,0.005657335116879334,81,-0.0014193998847563342,-5.963846379223141,0.012121633228135309
2025-03-18,0.004122436647563819,58,-0.0084072604685303,-5.966711803159351,-0.002865423936209588
2025-03-19,0.004917520086110966,71,-6.409279825830715e-05,-5.9534511154029675,0.013260687756383227
2025-03-20,0.0031275278429200924,44,-0.013167644206130698,-5.96342713896792,-0.00997602356495264
2025-03-21,-0.01843021879057104,24,-0.00036991593581382255,-5.969059629488174,-0.005632490520254052
2025-03-22,0.00027561448918234414,4,-0.0008589410707502567,-5.9692730401339285,-0.00021341064575430835
2025-03-23,0.0009577645961368021,14,0.0,-5.967456334467041,0.0018167056668874082
2025-03-24,0.003577467486251778,52,-0.001634620956607239,-5.965513487937397,0.001942846529644271
2025-03-25,0.0038061509906109074,55,-0.0018954677135498061,-5.961968183703728,0.0035453042336683893
2025-03-26,0.003344827847949769,48,-0.004138165280371734,-5.960866053422601,0.0011021302811276001
2025-03-27,0.002650911403077923,38,-0.002866332866700325,-5.956943309605852,0.0039227438167488415
2025-03-28,0.001852683309747064,26,-0.027391600836051314,-5.979615894265456,-0.02267258465960431
2025-03-29,-0.04438164938546417,27,-0.0008897357159804844,-5.997495678530849,-0.01787978426539283
2025-03-30,0.0023927678615835763,34,-0.0022675318386635073,-5.996480706791949,0.0010149717389005275
2025-03-31,0.006002908674312876,85,-0.0038495363257822967,-5.9920598026047545,0.004420904187194097
2025-04-01,0.0027771616878815254,40,0.0,-5.98543310459109,0.006626698013664445
2025-04-02,-0.016628089913888554,71,-0.001214242342355462,-6.003275436847334,-0.017842332256243765
2025-04-03,0.007519580914554586,107,-0.0011006494839085063,-5.995642263074332,0.007633173773001545
2025-04-04,0.0103536074679726,149,-0.0006433454967198121,-5.984831351619171,0.010810911455161332
2025-04-05,0.001874780646144159,27,-0.0016306380953800366,-5.983943863571687,0.000887488047483842
2025-04-06,-0.036393953182378924,85,-0.005155252344155735,-6.023862431002842,-0.03991856743115463
2025-04-07,-0.009655538806670331,308,-0.005964613430482553,-6.034327330895839,-0.01046489989299726
2025-04-08,-0.028131019632776196,83,-0.00044484328930361703,-6.0569385803874365,-0.02261124949159754
2025-04-09,0.018999336180278457,221,0.0,-6.037494400917854,0.019444179469582323
2025-04-10,0.006499643615683297,93,-0.014823026733891104,-6.045817784036062,-0.008323383118208127
2025-04-11,0.006110106013043788,88,-0.0016121003724090858,-6.0264967516615355,0.01932103237452676
2025-04-12,0.0037665934746616667,54,-0.0006563601944294273,-6.021774418008894,0.00472233365264163
2025-04-13,0.006500494552006954,93,-0.006918578332673425,-6.0215361415951305,0.00023827641376339415
2025-04-14,0.0072204706641113975,104,-0.002873630161240375,-6.010270722759587,0.011265418835543883
2025-04-15,0.004053371052871019,59,-0.008236165610162773,-6.011579887155638,-0.0013091643960514432
2025-04-16,0.005392027549697793,77,-0.0053080916991963475,-6.003259785694973,0.008320101460665086
2025-04-17,0.002987290858388212,43,-0.0015492559043960071,-5.996513659041785,0.006746126653188078
2025-04-18,0.0003467328979617797,5,-0.0034914765399278566,-5.998109146779355,-0.0015954877375703447
2025-04-19,0.0011030601403176337,16,-0.0009269132678088152,-5.994441523366919,0.003667623412436427
2025-04-20,0.001248450158222818,18,-0.0006877036193193584,-5.992953863560206,0.0014876598067123936
2025-04-21,0.004344950440041042,62,-0.00149338691506007,-5.989414596415906,0.0035392671443004176
2025-04-22,0.0056179408729587444,81,0.0,-5.982303268627887,0.0071113277880190395
2025-04-23,0.0026634837624848716,39,0.0,-5.979639784865402,0.0026634837624852636
2025-04-24,0.0025349285099326244,37,0.0,-5.977104856355469,0.0025349285099327545
2025-04-25,0.002238178515735194,32,-0.0018382011915892569,-5.976704879031323,0.0003999773241458726
2025-04-26,0.001276126004049602,18,-0.001871848829228241,-5.975462400664913,0.0012424783664100048
2025-04-27,0.0010677664841776658,15,-0.005767586580642186,-5.978290371932149,-0.002827971267236329
2025-04-28,0.0034107247030730004,48,-0.0008431358730946828,-5.9699551965215285,0.008335175410620899
2025-04-29,0.002468931817810694,35,-0.003213424068442607,-5.969856552899065,9.864362246325697e-05
2025-04-30,0.00320046839151879,45,-0.0036154791915681043,-5.967058139630672,0.0027984132683931406
2025-05-01,0.003598649853278489,52,-0.0009112862594489719,-5.960755296845275,0.006302842785396834
2025-05-02,0.0018449854048967346,27,-0.00022710759473189572,-5.958226132775661,0.0025291640696138984
2025-05-03,0.00041469905450602717,6,-0.0028970429398497634,-5.960481369066273,-0.0022552362906118617
2025-05-04,0.001608942097344651,23,-0.01245974719295922,-5.968435131222037,-0.007953762155763933
2025-05-05,0.002347572588860564,33,-0.009087102184986746,-5.962714913625205,0.005720217596832278
2025-05-06,0.0031760556793774507,45,-0.00030922309576296284,-5.950760978856604,0.011953934768601293
2025-05-07,0.0031545080067970016,46,-0.00010195580034159806,-5.947399203554386,0.0033617753022179286
2025-05-08,0.003882276286936292,56,-0.0006411793565042467,-5.944056150823612,0.0033430527307736213
2025-05-09,0.004002226594559525,57,-0.001605474373448522,-5.941018219245996,0.0030379315776158933
2025-05-10,0.001670706640343425,24,-5.863186684434495e-05,-5.937800670099048,0.003217549146947718
2025-05-11,0.0027671652240917615,40,-0.0009442945471823252,-5.935919167555295,0.0018815025437532995
2025-05-12,0.005032850688225593,72,-0.007877888685069726,-5.937819911004957,-0.0019007434496618458
2025-05-13,0.004211570565094556,60,-0.002213088466206191,-5.927943540220999,0.009876370783958421
2025-05-14,0.002446401876432025,35,-0.004531361432145569,-5.927815411310506,0.00012812891049218678
2025-05-15,0.0036716541539224493,52,-0.0034203400847692125,-5.923032735809207,0.004782675501298961
2025-05-16,0.0020845485784509892,30,-0.004741596587382212,-5.922269443733369,0.0007632920758382511
2025-05-17,0.0009832034976059673,14,-0.006444317834734004,-5.922988961483115,-0.0007195177497454353
2025-05-18,0.0031696122869236637,46,0.0,-5.913375031361457,0.009613930121657788
2025-05-19,0.004726472971190751,68,0.0,-5.908648558390266,0.004726472971190887
2025-05-20,0.001437106994375289,21,0.0,-5.907211451395891,0.0014371069943752701
2025-05-21,0.00689410861192567,99,-2.2686962561325974e-05,-5.900340029746526,0.006871421649364606
2025-05-22,0.003725267443425741,53,-6.155052377710938e-05,-5.8966536258643165,0.0036864038822095324
2025-05-23,-0.016339249639151482,18,-2.4300073295012537e-05,-5.9129556250529856,-0.016301999188669036
2025-05-24,0.002693590069546469,39,-0.002765339117984202,-5.913003074028128,-4.7448975142749816e-05
2025-05-25,0.0035415313140744844,51,-0.00013993412775873684,-5.906836137723828,0.006166936304300208
2025-05-26,0.0010890675123834013,16,0.0,-5.9056071360836855,0.001229001640142613
2025-05-27,0.00219366836867199,32,-0.00020041585372620443,-5.90361388356874,0.0019932525149455316
2025-05-28,0.002350985175382011,34,-0.0026920938246173367,-5.903754576364249,-0.00014069279550898983
2025-05-29,0.0033543008333795318,48,-0.014323703566415871,-5.912031885272668,-0.008277308908419378
2025-05-30,0.0029334529482425774,41,-0.02874270235173685,-5.9235174311097465,-0.01148554583707817
2025-05-31,0.0,0,-0.023078734408386342,-5.917853463166396,0.005663967943350556
2025-06-01,0.0005026284425241497,7,-0.013902817396647196,-5.908174917712133,0.009678545454263165
2025-06-02,0.0007169159011556097,10,-0.01231245524834551,-5.9058676396626755,0.0023072780494572953
2025-06-03,0.0022817533078476103,32,-0.01570541476478209,-5.906978845871265,-0.0011112062085896213
2025-06-04,0.0008602585519087204,12,-0.02145997665600452,-5.911873149210578,-0.004894303339312955
2025-06-05,-0.03605364247156118,41,-0.003455365541996505,-5.9299221805681315,-0.018049031357553424
2025-06-06,0.0027023340172522368,39,-0.00045578468499145737,-5.924220265693874,0.005701914874257419
2025-06-07,0.0004778094148122803,7,0.0,-5.92328667159407,0.0009335940998038694
2025-06-08,0.0,0,0.0,-5.92328667159407,0.0
2025-06-09,0.001730964134599948,25,0.0,-5.92155570745947,0.0017309641345999438
2025-06-10,0.0010232078733032476,15,0.0,-5.920532499586167,0.0010232078733034555
2025-06-11,0.0008211985326932597,12,-0.00025023016674562343,-5.919961531220219,0.0005709683659480547
2025-06-12,0.00272055610448529,39,-0.01220938545943192,-5.92920013040842,-0.009238599188201135
2025-06-13,0.00250776980426474,35,-0.009562549005859086,-5.924045524150583,0.0051546062578369245
2025-06-14,0.0007161018478834885,10,-0.014097446417527196,-5.9278643197143674,-0.003818795563784505
2025-06-15,0.0011444691182090742,16,-0.012764258714555339,-5.925386662893186,0.0024776568211812844
2025-06-16,0.0030005093378549937,43,-0.004495130336006419,-5.9141170251767825,0.011269637716403658
2025-06-17,0.0017654479774241404,25,-0.01869097508690589,-5.926547421950258,-0.012430396773475572
2025-06-18,0.0010064971718821971,14,-0.01586196684289404,-5.922711916534364,0.0038355054158945023
2025-06-19,0.000719192988271157,10,-0.017785483398422987,-5.923916240101621,-0.001204323567257859
2025-06-20,-0.033726079980567036,28,-0.00045411621414249444,-5.940310952897908,-0.016394712796286903
2025-06-21,0.0021832797816012327,31,-0.0035438280785953435,-5.94121738498076,-0.0009064320828517936
2025-06-22,-0.02087304766923455,69,0.0,-5.958546604571399,-0.017329219590639156
2025-06-23,0.003302486989048511,47,0.0,-5.9552441175823505,0.0033024869890487807
2025-06-24,0.0,0,0.0,-5.9552441175823505,0.0
2025-06-25,0.0017396364290001264,25,-0.0006806020142653391,-5.954185083167616,0.0010590344147347608
2025-06-26,0.0018733490502115572,27,-0.0018174540989847753,-5.953448586202124,0.0007364969654917175
2025-06-27,0.0018153142486574045,26,-0.001835024795252585,-5.951650842649735,0.0017977435523892638
2025-06-28,0.0002785727670586857,4,-0.0011982464039674093,-5.950735491491391,0.0009153511583441798
2025-06-29,0.0008967830716875979,13,8.229342063933397e-06,-5.948632232673672,0.0021032588177183342
2025-06-30,0.001729546064981752,25,-0.0024550014162790603,-5.949365917367033,-0.000733684693360992
2025-07-01,0.0011966952639651312,17,-0.008406933265598689,-5.954121153952388,-0.004755236585355149
2025-07-02,0.0017354705574515246,25,0.0,-5.943978750129338,0.01014240382305065
2025-07-03,0.00040808694292970014,6,0.0,-5.943570663186408,0.00040808694292948644
2025-07-04,0.0009643874305080133,14,-0.001082913297596649,-5.943689189053497,-0.00011852586708904767
2025-07-05,0.0004127372934808119,6,-0.0006686886871200077,-5.942862227149539,0.0008269619039582565
2025-07-06,0.000614737467798487,9,0.0,-5.941578800994621,0.0012834261549183879
2025-07-07,0.0010970123835790245,16,-0.0005492720503124341,-5.941031060661354,0.0005477403332667663
2025-07-08,0.00143671897589896,21,1.888587603425229e-05,-5.939026183759108,0.0020048769022462665
2025-07-09,0.0015966135862190748,23,-0.0005397842950799558,-5.937988240344003,0.0010379434151044364
2025-07-10,0.002993077170002965,43,-0.0005572346370766313,-5.935012613515997,0.002975626828006561
2025-07-11,0.0038654706137684486,56,-0.0011632439827697948,-5.931753152247921,0.003259461268075192
2025-07-12,0.0006197934753679655,9,-0.0013744368197587155,-5.931344551609542,0.00040860063837921956
2025-07-13,0.0010230237723594952,15,0.0,-5.928947091017425,0.0023974605921175396
2025-07-14,0.003645274673980497,52,-0.009838397055701418,-5.935140213399146,-0.006193122381721317
2025-07-15,-0.03785494278462542,35,-1.1597175160615766e-05,-5.963168356303231,-0.02802814290408495
2025-07-16,0.0008882192459911209,13,0.0,-5.962268539882079,0.0008998164211515558
2025-07-17,0.0021373167792744525,31,-0.0024417251520352833,-5.962572948254841,-0.00030440837276124455
2025-07-18,0.001992236051253675,28,-0.007954360683882217,-5.966093347735434,-0.0035203994805934613
2025-07-19,0.0,0,-0.008588966496611457,-5.966727953548163,-0.0006346058127286724
2025-07-20,0.00035990804080002323,5,-0.011230229013078111,-5.969009308023829,-0.002281354475666575
2025-07-21,0.001004632952557266,14,-0.010700763572642491,-5.9674752096308366,0.0015340983929927887
2025-07-22,0.002142928990445735,30,-0.0010056022938910705,-5.95563711936164,0.011838090269196577
2025-07-23,0.00035661005186736884,5,-0.004486357393671302,-5.958761264409552,-0.0031241450479120303
2025-07-24,0.0012919371361683088,18,-0.006287188546213752,-5.959270158425927,-0.0005088940163746614
2025-07-25,-0.013278623180618355,63,5.9985346069977196e-05,-5.966201607714262,-0.006931449288335223
2025-07-26,0.000548501227400638,8,-0.00011323180457631355,-5.965826323637508,0.00037528407675413433
2025-07-27,0.0004094366877308568,6,0.0,-5.965303655145201,0.0005226684923069769
2025-07-28,0.0012308299898518634,18,-0.0001361197958039267,-5.964208944951153,0.001094710194047721
2025-07-29,0.0018515927740355748,27,-0.000277729874917923,-5.962498962256232,0.001709982694920953
2025-07-30,0.0022020881017719833,32,-0.00036069792028360073,-5.960379842199826,0.002119120056406132
2025-07-31,0.001991964192776861,29,-0.006944544916951077,-5.964971725003717,-0.00459188280389089
2025-08-01,0.004333277596878526,61,-0.025018459195966326,-5.978712361685853,-0.013740636682135765
2025-08-02,0.00014396321632001452,2,-0.031817838729533116,-5.9853677780031,-0.006655416317247642
2025-08-03,0.0007171219154698384,10,-0.017071353087900275,-5.969904170445997,0.015463607557102854
2025-08-04,0.0019936142946877424,28,-0.011004151530900504,-5.96184335459431,0.008060815851687053
2025-08-05,0.0010747545372447995,15,-0.017717082747422168,-5.967481531273587,-0.005638176679276796
2025-08-06,0.0020730208709767357,29,-0.011407257587627591,-5.959098685242815,0.008382846030771773
2025-08-07,0.001959890879951981,28,-0.000985218485984076,-5.946716755261219,0.012381929981596151
2025-08-08,0.0009726338507606693,14,-0.003103438152907873,-5.947862341077383,-0.0011455858161637522
2025-08-09,0.0007612379408603739,11,-0.003861659729006903,-5.9478593247126215,3.0163647615211175e-06
2025-08-10,0.0020512885796590582,30,0.0,-5.941946376403956,0.005912948308665733
2025-08-11,0.002261846895115837,32,-0.011741502400066123,-5.951426031908906,-0.009479655504950557
2025-08-12,0.0017908505770375574,25,-0.004337157602580747,-5.9422308365343826,0.009195195374523735
2025-08-13,0.003920306446913759,56,-7.601896973296845e-05,-5.9340493914546215,0.00818144507976104
2025-08-14,0.0014734044567290502,21,-0.023320699763807393,-5.955820667791967,-0.021771276337345213
2025-08-15,0.00035990804080001553,5,-0.03113281613446967,-5.963272876121828,-0.007452208329861598
2025-08-16,0.0,0,-0.030830473862717568,-5.9629705338500765,0.00030234227175185424
2025-08-17,0.0,0,-0.03063979698322622,-5.9627798569705845,0.00019067687949192447
2025-08-18,-0.03753852744321732,33,-0.0005828501131248096,-5.970261437543701,-0.007481580573116098
2025-08-19,0.001276966422832513,18,-0.014854182545504576,-5.983255803553249,-0.012994366009547953
2025-08-20,0.00043147425340743555,6,-0.007051271395540583,-5.975021418149877,0.008234385403371292
2025-08-21,0.0004310597021547507,6,-0.01695274825276338,-5.984491835304945,-0.009470417155068134
2025-08-22,-0.020257209035171315,30,-0.00025735505349588076,-5.988053651140849,-0.0035618158359032037
2025-08-23,0.000782930443309134,11,-0.0037770403979286854,-5.990790406041973,-0.0027367549011243497
2025-08-24,-0.026929346554423004,37,0.0,-6.013942712198467,-0.02315230615649444
2025-08-25,0.0054490091747484625,78,-0.010700115961943198,-6.019193818985662,-0.005251106787194537
2025-08-26,0.004608417013996204,65,-0.0030497867368486356,-6.006935072746572,0.012258746239090179
2025-08-27,0.003411087275297064,49,-0.005017009667919147,-6.005491208402345,0.0014438643442264976
2025-08-28,0.0024132459672512245,35,-0.0008630905078310456,-5.998924043275006,0.006567165127338903
2025-08-29,0.0015539793531844834,22,-0.02226299397042077,-6.0187699673844115,-0.01984592410940511
2025-08-30,0.0,0,-0.01891064741056078,-6.015417620824551,0.0033523465598603863
2025-08-31,0.0004312665556311178,6,-0.023263893924102684,-6.019339600782462,-0.003921979957911326
2025-09-01,0.0007181578714515361,10,-0.016276044419764248,-6.011633593406672,0.0077060073757904135
2025-09-02,0.0035373836723416895,50,-0.004755217505192709,-5.996575382819759,0.015058210586913034
2025-09-03,0.0018816861884956293,27,-0.0031913499715936246,-5.993129829097664,0.003445553722094985
2025-09-04,0.0016236524916237848,23,-0.007721810553394953,-5.996036637187842,-0.002906808090178181
2025-09-05,0.003544075977670573,51,-0.006154828722956537,-5.990925579379733,0.005111057808108832
2025-09-06,0.0005641692710722793,8,-0.008453848198974242,-5.992660429584679,-0.0017348502049454595
2025-09-07,0.0005623505418655887,8,-0.004406518704631327,-5.988050749548471,0.004609680036208097
2025-09-08,0.0015955955151157376,23,-0.0016800961368009836,-5.983728731465525,0.0043220180829459665
2025-09-09,0.0018022901650608868,26,-0.0035564801108797363,-5.983802825274543,-7.409380901801654e-05
2025-09-10,0.0017186559097016937,25,0.0,-5.978527689253961,0.005275136020581606
2025-09-11,0.0,0,0.0,-5.978527689253961,0.0
2025-09-12,0.0014720140963741864,21,-0.00041639851433293974,-5.97747207367192,0.0010556155820413693
2025-09-13,0.00042045562655632215,6,-0.0005474968441672213,-5.977182716375198,0.0002893572967215263
2025-09-14,0.0007002236857271216,10,-0.0018731817127715835,-5.977808177558075,-0.0006254611828770962
2025-09-15,0.0017588413283099323,25,-0.001360816496258208,-5.975536971013252,0.0022712065448233787
2025-09-16,0.0017509993271805477,25,-1.1297658310993548e-05,-5.972436452848124,0.003100518165127575
