,realized,cycles,unrealized,equity,ret
2022-08-02,0.0022551162357966207,148,-0.006509170248161745,-11.787611209075374,-0.0028220901256457154
2022-08-03,0.0014574116353338658,102,-0.009890524560250049,-11.789535151752128,-0.001923942676754109
2022-08-04,0.001569591727557523,101,-0.018286496235472113,-11.796361531699793,-0.0068263799476646625
2022-08-05,0.001772861141197657,120,-0.0008535439320580811,-11.77715571825518,0.019205813444612474
2022-08-06,0.0004025145248570681,28,-0.006977501062395448,-11.78287716086066,-0.005721442605480576
2022-08-07,0.0005429519099453716,37,-0.002713216252150348,-11.77806992414047,0.0048072367201914545
2022-08-08,0.0011333650892801535,77,-0.0044757426142913795,-11.77869908541333,-0.000629161272859946
2022-08-09,-0.028517257630158183,39,-0.0002606544731766028,-11.803001254902373,-0.024302169489043735
2022-08-10,0.001941647746817375,128,-0.0015383202820389748,-11.802337272964419,0.000663981937954361
2022-08-11,0.0013393013951188077,97,-0.005384786548053487,-11.804844437835314,-0.0025071648708951955
2022-08-12,0.0013313063374633565,89,-0.00011088758448972302,-11.798239232534288,0.006605205301026373
2022-08-13,0.0006437926564058807,49,-1.7929720612123992e-05,-11.797502482014004,0.0007367505202839908
2022-08-14,0.00029047260719100153,19,-0.009844869687691753,-11.807038949373894,-0.00953646735989011
2022-08-15,-0.0249827275701582,110,-0.0010739868991579173,-11.823250794155518,-0.016211844781624407
2022-08-16,0.0012173849079612539,82,-0.004648977986204078,-11.825608400334602,-0.00235760617908376
2022-08-17,0.0010845527947329306,71,-0.019448554229170616,-11.839323423782835,-0.013715023448233055
2022-08-18,0.00021782306264717623,13,-0.025162055688577944,-11.844819102179596,-0.005495678396760795
2022-08-19,-0.0675085634002274,142,-0.029578728121731318,-11.916744338012977,-0.0719252358333815
2022-08-20,0.0012153217616085216,74,-0.015629237758898924,-11.901579525888538,0.015164812124439209
2022-08-21,0.0013301657924970512,87,-0.0036241506971935993,-11.888244273034335,0.013335252854203006
2022-08-22,0.0016657006296426178,104,-0.006069758220302783,-11.889024179927802,-0.0007799068934666309
2022-08-23,0.001499481000623475,98,-0.0033752598814518987,-11.884830200588327,0.004193979339474296
2022-08-24,0.0011601950206503238,77,-0.008134310543478842,-11.888429056229704,-0.0035988556413766304
2022-08-25,0.0008241178533090419,57,-0.0038450729814075214,-11.883315700814324,0.005113355415380383
2022-08-26,-0.03679714226967422,122,-0.007418005662980712,-11.92368577576557,-0.04037007495124634
2022-08-27,0.000301443550898409,18,-0.014466154862326637,-11.930432481414018,-0.006746705648447815
2022-08-28,-0.026661222546984366,4,-0.003267380466706843,-11.945894929565382,-0.015462448151364327
2022-08-29,0.0007401787373553602,52,0.0,-11.94188737036132,0.004007559204062261
2022-08-30,-0.01568728029613294,70,-0.0013370470187942162,-11.958911697676246,-0.017024327314926424
2022-08-31,0.0017519986285477363,112,-0.0055445611500956615,-11.961367213179,-0.0024555155027545794
2022-09-01,0.0007647519616780533,46,-0.00379395519078616,-11.958851855258013,0.002515357920987782
2022-09-02,0.0009312406606515661,58,-0.008995949228310526,-11.963122608634885,-0.004270753376871994
2022-09-03,3.386201631102399e-05,2,-0.012849968148379695,-11.966942765538644,-0.003820156903758587
2022-09-04,0.0,0,-0.007439691505001529,-11.961532488895266,0.005410276643377898
2022-09-05,1.6931008155511996e-05,1,-0.013497516870209723,-11.967573383252317,-0.00604089435705113
2022-09-06,-0.034096504302770135,57,-0.013330442757516145,-12.001502813442393,-0.033929430190076104
2022-09-07,0.0008893564729828551,58,-0.0020078687635504055,-11.989290882975444,0.012211930466948573
2022-09-08,0.0013612498056435243,93,-0.0016821343629456241,-11.987603898769196,0.0016869842062483542
2022-09-09,0.0013165550374505189,94,0.0,-11.9846052093688,0.0029986894003961595
2022-09-10,0.0009204535269264581,59,-0.0009079211680038574,-11.984592677009877,1.2532358923067477e-05
2022-09-11,0.0013414563596217826,90,3.418235176702629e-05,-11.982309117130484,0.0022835598793928824
2022-09-12,0.001679414459275064,113,-0.0001377704925334867,-11.98080165551551,0.0015074616149739484
2022-09-13,-0.05318991541764049,157,-0.0028957082382713275,-12.036749508678888,-0.055947853163377914
2022-09-14,0.0019095808605013092,125,-0.0025447187875071915,-12.034488938367623,0.002260570311264587
2022-09-15,0.0016252300204306828,103,-0.01895356459281751,-12.049272554152502,-0.014783615784878634
2022-09-16,-0.03241646927185055,26,6.364700389734224e-05,-12.06267181182764,-0.013399257675137832
2022-09-17,0.0002903096180389209,19,-0.00019214131809475594,-12.062637290531592,3.4521296047529404e-05
2022-09-18,-0.017197768390668243,39,-0.0004197614174550335,-12.08006267902162,-0.01742538849002706
2022-09-19,-0.014955724577853486,149,-0.0006555936817706492,-12.09525423586379,-0.015191556842170328
2022-09-20,0.002146188572665097,137,-0.020694834353219782,-12.113147287962574,-0.01789305209878478
2022-09-21,-0.028285113360849483,227,-0.0014062521312658478,-12.12214381910147,-0.008996531138896202
2022-09-22,0.0025702916601977833,170,-0.000337623679996952,-12.118504898990002,0.00363892011146838
2022-09-23,0.0012438112536498078,80,-0.0014135278080349932,-12.11833699186439,0.00016790712561132182
2022-09-24,0.0011954295821252534,75,-0.010316534603676304,-12.126044569077907,-0.007707577213516004
2022-09-25,0.0007164948502526202,44,-0.01625485532838445,-12.131266394952362,-0.005221825874455632
2022-09-26,0.0015543931366975737,98,-0.0025006660618061426,-12.115957812549087,0.01530858240327504
2022-09-27,-0.028135648844967977,167,-0.0036763737857072776,-12.145269169117956,-0.02931135656886852
2022-09-28,0.001967922971943541,132,-0.0017197281067779738,-12.141344600467084,0.0039245686508717625
2022-09-29,0.002255567818073709,156,-0.00011921847398656564,-12.13748852301622,0.003856077450864248
2022-09-30,0.0018255293470726486,123,-0.014385832772838399,-12.149929607967998,-0.012441084951777981
2022-10-01,-0.020897560238693175,18,-0.00019381784235762903,-12.15663515327621,-0.006705545308211214
2022-10-02,0.0007294318199977266,48,-0.00295130580225996,-12.158663209416114,-0.0020280561399044217
2022-10-03,0.0013474225527619669,94,0.0,-12.154364481061092,0.0042987283550210975
2022-10-04,0.001321133940332352,90,-0.00018378588715822373,-12.153227133007919,0.0011373480531737812
2022-10-05,0.0013260139214608911,89,-0.002008336595865145,-12.153725669795167,-0.0004985367872478719
2022-10-06,0.001340095052160945,92,-0.006915280096517908,-12.157292518243658,-0.0035668484484912
2022-10-07,0.000361487708654528,23,-0.022728919581132392,-12.172744670019618,-0.015452151775960488
2022-10-08,0.0,0,-0.02747861127468672,-12.177494361713173,-0.004749691693554325
2022-10-09,0.0,0,-0.026586535050070123,-12.176602285488556,0.0008920762246162894
2022-10-10,-0.037522759051134134,44,-0.0034326129963466443,-12.190971122485967,-0.014368836997411094
2022-10-11,0.0007380769178863,47,-0.005153131428984001,-12.191953564000718,-0.000982441514750576
2022-10-12,0.00046528460676228625,30,-0.0029580239284190493,-12.189293171893393,0.002660392107324938
2022-10-13,-0.03352716020921055,80,-0.0005094587396903743,-12.220371766913875,-0.031078595020481714
2022-10-14,0.0006799807863493298,48,-0.004694965762270036,-12.223877293150105,-0.0035055262362302386
2022-10-15,0.0002903895112536019,19,-0.0077025010118883346,-12.226594438888469,-0.002717145738364124
2022-10-16,0.0004249572270703638,29,-0.002856988202144114,-12.221323968851655,0.005270470036814245
2022-10-17,0.0005594586385544743,41,-2.3193505624133054e-05,-12.217930715516582,0.003393253335072899
2022-10-18,0.0006901013477998047,50,-0.0020869817556966033,-12.219304402418855,-0.0013736869022729081
2022-10-19,0.00046148288137652296,31,-0.006389783860980553,-12.22314572164276,-0.003841319223905515
2022-10-20,0.000659569037255945,43,-0.009609085587701582,-12.225705454332227,-0.0025597326894661876
2022-10-21,0.0007560816426926208,48,-0.005738129114234538,-12.221078416216066,0.004627038116160165
2022-10-22,8.895728437127742e-05,6,-0.0046781339640102225,-12.21992946378147,0.0011489524345957847
2022-10-23,0.00037493171187705747,27,2.931447169102542e-05,-12.214847083633893,0.005082380147577226
2022-10-24,0.00046574734178007904,33,-0.0016581188904072927,-12.216068769654212,-0.0012216860203189128
2022-10-25,0.00091069401237996,63,-0.003268227436176019,-12.216768184187602,-0.0006994145333898416
2022-10-26,0.0014222325056867434,96,-0.001720318053963046,-12.2137980422997,0.0029701418879017893
2022-10-27,0.001004311858312622,61,-0.013682613759143073,-12.224756026146567,-0.010957983846866526
2022-10-28,-0.020317714421122148,42,0.0,-12.231391126808546,-0.006635100661979365
2022-10-29,0.0007689711155864283,50,-0.002002401441616704,-12.232624557134576,-0.0012334303260299606
2022-10-30,0.0005297057876603707,33,-0.00521996736248924,-12.235312417267789,-0.0026878601332125385
2022-10-31,0.00037396425980154254,23,-0.00980608541948479,-12.239524571064981,-0.0042121537971926415
2022-11-01,0.00025065053156668937,15,-0.010045909880280986,-12.239513744994213,1.0826070768743534e-05
2022-11-02,-0.024787175170331337,29,2.118627449767781e-06,-12.254252891656813,-0.014739146662600788
2022-11-03,0.000541951973035842,38,-0.0007822826697321916,-12.25449534098096,-0.00024244932414596576
2022-11-04,0.0010113542088956242,70,-0.00045682137533705185,-12.25315852547767,0.001336815503290012
2022-11-05,0.0003718074537929863,28,-0.0001087997436448428,-12.252438696392185,0.0007198290854848466
2022-11-06,0.00028889058150362285,21,-0.005585594989349391,-12.257626601056387,-0.005187904664202492
2022-11-07,0.0007252948360935227,46,-0.016210988915000876,-12.267526700145943,-0.009900099089556136
2022-11-08,-0.1367336215858355,338,-0.000992994228732213,-12.389042327045509,-0.12151562689956563
2022-11-09,-0.11273040770713502,478,0.0005471827221400384,-12.500232557801771,-0.11119023075626266
2022-11-10,0.006287847377523452,357,-0.006372893380246113,-12.500864786526636,-0.0006322287248643477
2022-11-11,-0.039262676326268925,249,-0.0008392978136141662,-12.534593867286272,-0.03372908075963643
2022-11-12,0.0014813055698837088,96,-0.006798754438086524,-12.53907201834086,-0.004478151054588153
2022-11-13,0.0006519331557210963,40,-0.03118359742198994,-12.562804928169042,-0.023732909828181548
2022-11-14,-0.036092654717860974,220,-0.011091951336534312,-12.578805936801446,-0.01600100863240428
2022-11-15,0.0021800171303379082,143,-0.0038859273058208747,-12.569419895640396,0.009386041161050684
2022-11-16,0.001111095090943215,70,-0.012664253131487323,-12.577087126375119,-0.007667230734723418
2022-11-17,0.0007251338315170707,44,-0.011296856131577548,-12.574994595543693,0.0020925308314261315
2022-11-18,0.0008404424018627213,54,-0.010947696517646469,-12.573804993527899,0.001189602015793767
2022-11-19,0.00019451725719585238,12,-0.010937518227253059,-12.57360029798031,0.00020469554758939523
2022-11-20,-0.04059510495836132,22,-0.00022287877240250654,-12.603480763483821,-0.029880465503511644
2022-11-21,-0.02398481278300331,119,-0.0001926380952630389,-12.627435335589684,-0.023954572105862937
2022-11-22,0.0013296303930017172,93,-0.0003456769420446365,-12.626258744043465,0.0011765915462191856
2022-11-23,0.0007655655294108068,57,0.0,-12.625147501572009,0.0011112424714561087
2022-11-24,3.880202350705558e-05,3,0.0,-12.625108699548502,3.880202350714512e-05
2022-11-25,0.0002764398655924558,21,0.0,-12.62483225968291,0.00027643986559233724
2022-11-26,0.00015790686053709105,12,-0.00013936179878204464,-12.624813714621155,1.8545061754693393e-05
2022-11-27,9.130761483278539e-05,7,-0.00033304717211078374,-12.624916092379651,-0.00010237775849653019
2022-11-28,0.000999118939836854,68,-0.003591602792653594,-12.627175529060356,-0.0022594366807044963
2022-11-29,0.0007700472563948128,56,-0.00020778403014993965,-12.623021663041458,0.004153866018898
2022-11-30,0.0021174129248507636,81,0.0,-12.620696466086457,0.0023251969550006635
2022-12-01,0.0004818410561315283,35,-0.0017420830037591373,-12.621956708034084,-0.001260241947626639
2022-12-02,0.0004565534430601223,32,-0.0004033668430639708,-12.62016143843033,0.0017952696037539795
2022-12-03,0.00012770412898140124,9,-0.004159105560482947,-12.623789473018766,-0.00362803458843608
2022-12-04,0.00040070160086114843,29,-0.00033652247445488306,-12.619566188331877,0.004223284686888817
2022-12-05,0.00030397602753504555,22,-0.0016434674124236322,-12.62056915724231,-0.0010029689104325001
2022-12-06,0.00039323005725486464,28,-0.0001886599713723654,-12.618721119744006,0.0018480374983038672
2022-12-07,0.00028602817412010784,19,-0.0035614448153593976,-12.621807876413872,-0.00308675666986602
2022-12-08,0.0004130013657580921,29,0.0,-12.617833430232755,0.00397444618111642
2022-12-09,9.265889393053465e-05,7,-0.00018921529624886375,-12.617929986635074,-9.655640231898133e-05
2022-12-10,5.212081133425714e-05,4,-0.0001458744930637819,-12.617834525020555,9.546161451901014e-05
2022-12-11,9.188629970192888e-05,7,-0.0004931650912662662,-12.618089929319055,-0.00025540429849968405
2022-12-12,0.00030592587333144934,22,0.0,-12.617290838354458,0.0007990909645965161
2022-12-13,0.0005794709857391352,41,-0.001911815305322612,-12.618623182674042,-0.0013323443195840667
2022-12-14,0.0004262627396815218,30,-0.00908550655455858,-12.625370611183596,-0.006747428509553899
2022-12-15,-0.01502535667528919,30,-0.006229414411109184,-12.637539875715436,-0.012169264531840085
2022-12-16,-0.02283796409039087,37,-0.0046910128172477205,-12.658839438211965,-0.021299562496528424
2022-12-17,0.00043078608266882914,27,-0.0016539826770663388,-12.655371621989115,0.003467816222849862
2022-12-18,0.0002183612219204252,14,-0.0023756920119203983,-12.65587497010205,-0.0005033481129341766
2022-12-19,0.0004351132279489416,27,-0.012002542605384739,-12.665066707467565,-0.009191737365515706
2022-12-20,0.0008564983982439903,56,-0.0013539188437197186,-12.653561585307655,0.011505122159910286
2022-12-21,0.00022659803166922955,15,-0.0026477779256103163,-12.654628846357875,-0.0010672610502204805
2022-12-22,0.0003152276575039871,20,-0.0027242977741137467,-12.654390138548875,0.00023870780900026034
2022-12-23,0.00027007379517911067,18,-0.0037589132924374723,-12.65515468027202,-0.0007645417231447738
2022-12-24,6.057180795095966e-05,4,-0.0024277668690078176,-12.65376296204064,0.001391718231380068
2022-12-25,0.00010725837087668031,7,-0.0024720656808985696,-12.653700002481653,6.295955898671934e-05
2022-12-26,0.00010404999278051842,7,-0.0010032210205073665,-12.652127107828482,0.0015728946531705645
2022-12-27,0.00024877932743229094,16,-0.005847988596070403,-12.656723096076613,-0.004595988248130567
2022-12-28,0.00035762845668949625,22,-0.012073866296699017,-12.662591345320553,-0.005868249243940582
2022-12-29,0.00019820525675772323,12,-0.00842612664677466,-12.65874540041387,0.0038459449066827744
2022-12-30,6.668780269462608e-05,4,-0.009457027676146286,-12.659709613640548,-0.0009642132266769465
2022-12-31,8.382555053435251e-05,5,-0.01230766365206875,-12.662476424065934,-0.0027668104253866233
2023-01-01,8.403313405402141e-05,5,-0.009071578869136288,-12.659156306148947,0.003320117916986831
2023-01-02,0.00022263141497547465,14,-0.006973186895125877,-12.65683528275996,0.002321023388986987
2023-01-03,0.00015963244544987387,10,-0.006891023959873994,-12.656593487379258,0.00024179538070256967
2023-01-04,0.0005405856970822744,36,-0.0018281772446790009,-12.65099005496698,0.005603432412277343
2023-01-05,9.115917339755739e-05,6,-0.0021557168604024396,-12.651226435409306,-0.0002363804423257676
