,realized,cycles,unrealized,equity,ret
2025-03-27,0.0009686384895970118,6,-0.0017039154759488002,-1.0584496645918309,0.0017051904696303577
2025-03-28,0.0003383390952425962,2,-0.011081678876559857,-1.0674890888971993,-0.009039424305368415
2025-03-29,0.000701861016363821,4,-0.021811146728302352,-1.0775166957325781,-0.010027606835378844
2025-03-30,0.0012218582382481484,7,-0.023663307600765675,-1.0781469983667933,-0.0006303026342151519
2025-03-31,0.0029692591054845236,17,-0.02256004619722049,-1.0740744778577633,0.004072520509029953
2025-04-01,0.002386815013847564,14,-0.007975278257170367,-1.0571028949038657,0.016971582953897668
2025-04-02,0.0044333783982077575,27,-0.023058464437288186,-1.0677527026857758,-0.010649807781910159
2025-04-03,0.0026243586629779727,15,-0.018115726893006532,-1.0601856064785162,0.007567096207259594
2025-04-04,0.004661629696727066,27,-0.014122759750322383,-1.051531009639105,0.008654596839411166
2025-04-05,0.000517343175438402,3,-0.016131238621655122,-1.0530221453349995,-0.00149113569589443
2025-04-06,0.0,0,-0.060240199984650133,-1.0971311066979945,-0.044108961362995025
2025-04-07,-0.06631126559122166,65,-0.0022793223702583547,-1.1054814946748244,-0.008350387976829854
2025-04-08,0.003668244036158722,23,-0.016855995283445363,-1.1163899235518526,-0.010908428877028253
2025-04-09,0.009007716501355479,55,0.0,-1.0905262117670518,0.025863711784800847
2025-04-10,0.0015745931839689605,10,-0.0005384581738027417,-1.0894900767568856,0.0010361350101661948
2025-04-11,0.0009284633438123699,6,0.0,-1.0880231552392703,0.0014669215176152939
2025-04-12,0.0008198857217557153,5,-0.00039054576126239097,-1.087593815278777,0.00042933996049332457
2025-04-13,0.002834464662307319,17,-0.003539665156447649,-1.087908470011655,-0.00031465473287806134
2025-04-14,0.0029737958919125377,18,-0.0013964583879660642,-1.0827914673512609,0.005117002660394165
2025-04-15,0.0013016961157724203,8,-0.005458715849118677,-1.0855520286966411,-0.0027605613453802746
2025-04-16,0.0025024137639744547,15,-0.004058910663177639,-1.0816498097467258,0.0039022189499153814
2025-04-17,0.0009895878929886397,6,-0.0015448189476591919,-1.0781461301382187,0.00350367960850706
2025-04-18,0.0,0,-0.002697748658262624,-1.0792990598488221,-0.0011529297106034342
2025-04-19,0.00032819783874319915,2,-0.001243215719588537,-1.0775163290714047,0.0017827307774174184
2025-04-20,0.00033069502712272024,2,-0.0010043861455709669,-1.0769468044702644,0.0005695246011403476
2025-04-21,0.0026946170033389128,17,-0.000715487818673956,-1.0739632891400286,0.0029835153302357753
2025-04-22,0.0019098695173243052,12,-4.3251508857980366e-05,-1.0713811833128883,0.0025821058271402464
2025-04-23,0.001970504117640734,12,-0.00047330955220451014,-1.069840737238594,0.001540446074294266
2025-04-24,0.00099085540527216,6,-0.0002555538392418182,-1.0686321261203593,0.0012086111182347814
2025-04-25,0.0016188956722536802,10,-0.0005393144199224524,-1.0672969910287862,0.0013351350915731253
2025-04-26,0.00016224769305049914,1,-0.0004586832074152902,-1.0670541121232286,0.00024287890555751979
2025-04-27,0.0004831012237047447,3,-0.0013583542346588709,-1.0674706819267674,-0.0004165698035387688
2025-04-28,0.0016213317144411876,10,-0.00014783489613176884,-1.064638830873799,0.0028318510529683483
2025-04-29,0.0006405010698326762,4,-0.0009028856931089283,-1.0647533806009437,-0.00011454972714464162
2025-04-30,0.0009759706789597203,6,-0.0011793033246894442,-1.0640538275535643,0.0006995530473794531
2025-05-01,0.0011057683718599016,7,-0.0004487635252119865,-1.062217519382227,0.0018363081713372864
2025-05-02,0.0009295568429944327,6,-0.0005516144148855762,-1.0613908134289063,0.0008267059533206833
2025-05-03,0.0,0,-0.002376734300637489,-1.0632159333146582,-0.001825119885751958
2025-05-04,0.00015744691260291543,1,-0.007467596391038294,-1.068149348492456,-0.004933415177797773
2025-05-05,0.0008100205332670269,5,-0.005716551811888303,-1.065588283380039,0.002561065112417049
2025-05-06,0.001279960892729901,8,-0.0006335519996081779,-1.059225322675029,0.006362960705009968
2025-05-07,0.0012455882499851295,8,-0.0004594110078740591,-1.05780559343331,0.0014197292417190699
2025-05-08,0.0011196557269643587,7,-0.0001313353363831856,-1.0563578620348546,0.001447731398455332
2025-05-09,0.0014762813992421407,9,-0.0009853865420532694,-1.0557356318412825,0.0006222301935721042
2025-05-10,0.0006502329416399292,4,6.144484025145815e-05,-1.0540385675173378,0.0016970643239446748
2025-05-11,0.0006453369762455973,4,-6.920849523138871e-05,-1.053523883876575,0.0005146836407627919
2025-05-12,0.002282968597413749,14,-0.004174791015076116,-1.055346497799006,-0.0018226139224308824
2025-05-13,0.0016398707821423317,10,-0.0015830896040582023,-1.0511149256058459,0.00423157219316006
2025-05-14,0.0004892031805748976,3,-0.002789652397182872,-1.0518322852183954,-0.0007173596125495951
2025-05-15,0.0016523205680961212,10,-0.002178503830358793,-1.0495688160834753,0.0022634691349201486
2025-05-16,0.0004879731298632029,3,-0.0028945476453556083,-1.049796886768609,-0.00022807068513364115
2025-05-17,0.00016347774376219743,1,-0.003707191356003162,-1.0504460527354942,-0.0006491659668852456
2025-05-18,0.0019264457136725058,12,0.0,-1.0448124156658185,0.005633637069675679
2025-05-19,0.0017837970419087373,11,-0.0009107441725266728,-1.0439393627964364,0.0008730528693821071
2025-05-20,0.002351253764951447,15,-0.00013031191466501005,-1.0408076767736232,0.003131686022813218
2025-05-21,0.0023153250976382226,15,0.0,-1.03836203976132,0.002445637012303159
2025-05-22,0.0,0,0.0,-1.03836203976132,0.0
2025-05-23,0.00015282901902953234,1,-0.00017139545580822127,-1.0383806061980987,-1.856643677866643e-05
2025-05-24,0.0006124539781230561,4,1.0079655201533574e-06,-1.0375957487986471,0.0007848573994515551
2025-05-25,0.0015419887798161715,10,0.0,-1.036054767984351,0.0015409808142961001
2025-05-26,0.0,0,0.0,-1.036054767984351,0.0
2025-05-27,0.0,0,0.0,-1.036054767984351,0.0
2025-05-28,0.0003079338420689181,2,1.0227549956571128e-05,-1.0357366065923257,0.0003181613920253401
2025-05-29,0.001237568070553021,8,-0.0026674458864851835,-1.0371767119582145,-0.0014401053658887886
2025-05-30,0.0011140246102686116,7,-0.007259751329126898,-1.0406549927905875,-0.003478280832373004
2025-05-31,0.0008112505839787371,5,-0.005333571276099075,-1.037917562153581,0.0027374306370064883
2025-06-01,0.0008003366051924145,5,-0.0025428774958245843,-1.0343265317681138,0.0035910303854671533
2025-06-02,0.0011199959101413541,7,-0.002039122736601691,-1.0327027810987497,0.0016237506693641546
2025-06-03,0.0007872459894037747,5,-0.0031660473839657905,-1.03304245975671,-0.0003396786579603628
2025-06-04,0.00031845331347312973,2,-0.004987625857702985,-1.0345455849169742,-0.0015031251602641849
2025-06-05,0.0018164703988726438,11,-0.01669835063150623,-1.0444398392919048,-0.009894254374930522
2025-06-06,0.001466587901654662,9,-0.006275578717317402,-1.0325504794760614,0.011889359815843381
2025-06-07,0.0004794830745381612,3,-0.002755519814443812,-1.0285509374986495,0.0039995419774119245
2025-06-08,0.0003160764564868251,2,-0.00232955588361204,-1.0278088971113308,0.000742040387318621
2025-06-09,0.0009296012458173005,6,0.0,-1.0245497399819015,0.0032591571294293686
2025-06-10,0.0,0,0.0,-1.0245497399819015,0.0
2025-06-11,0.0,0,0.0,-1.0245497399819015,0.0
2025-06-12,0.0007687076445328005,5,-0.002475416614835,-1.0262564489522037,-0.0017067089703022287
2025-06-13,0.0020910943229451983,13,-0.0015504998277674807,-1.0232404378421909,0.0030160111100128173
2025-06-14,0.00015982376958922185,1,-0.002972763294028597,-1.0245028775388627,-0.0012624396966718354
2025-06-15,0.00047708285735703756,3,-0.002467351754910798,-1.0235203831423878,0.0009824943964749089
2025-06-16,0.0014008381959850075,9,-0.0006300005227146183,-1.0202821937142068,0.003238189428180993
2025-06-17,0.001271795059649856,8,-0.005467724809942737,-1.023848122941785,-0.0035659292275782573
2025-06-18,0.0012894799015250465,8,-0.004361773753856657,-1.0214526919841738,0.0023954309576112998
2025-06-19,0.0008027368223735384,5,-0.005113738747415504,-1.0214019201553592,5.0771828814522024e-05
2025-06-20,0.0008040980648192535,5,-0.009450475906399556,-1.024934559249524,-0.003532639094164791
2025-06-21,0.0006664854574665211,4,-0.014719655373678458,-1.0295372532593363,-0.00460269400981228
2025-06-22,0.0023884924925168974,14,-0.02096271688581263,-1.0333918222789538,-0.0038545690196174487
2025-06-23,0.0034778657530103196,21,-0.003200180171556622,-1.0121514198116874,0.02124040246726633
2025-06-24,0.0007931593138438627,5,-0.0015120611799536196,-1.0096701415062406,0.0024812783054468657
2025-06-25,0.0009330479344988832,6,-0.0001506703668975278,-1.0073757027586854,0.002294438747555194
2025-06-26,0.0007698455465377272,5,-0.0005167267846774475,-1.0069719136299278,0.0004037891287576034
2025-06-27,0.000465347293214453,3,-0.0004232127277567966,-1.0064130522797927,0.0005588613501350537
2025-06-28,0.0,0,-0.00019140428266949745,-1.0061812438347053,0.00023180844508741139
2025-06-29,0.00045962495909352373,3,0.0,-1.0055302145929423,0.0006510292417629682
2025-06-30,0.00015396692103445905,1,-0.00033120561177129974,-1.0057074532836792,-0.00017723869073682508
2025-07-01,0.00015744691260291728,1,-0.002453374708928328,-1.0076721754682334,-0.001964722184554235
2025-07-02,0.0010882307897012084,7,0.0,-1.004130569969604,0.0035416054986294743
2025-07-03,0.0,0,0.0,-1.004130569969604,0.0
2025-07-04,0.00015282901902953234,1,0.0,-1.0039777409505743,0.00015282901902957668
2025-07-05,0.0,0,0.0,-1.0039777409505743,0.0
2025-07-06,0.0,0,0.0,-1.0039777409505743,0.0
2025-07-07,0.00015282901902953234,1,0.0,-1.0038249119315448,0.00015282901902957668
2025-07-08,0.00015282901902953234,1,0.0,-1.0036720829125152,0.00015282901902957668
2025-07-09,0.0,0,0.0,-1.0036720829125152,0.0
2025-07-10,0.0009748737774085298,6,-0.0003615594231595905,-1.0030587685582664,0.0006133143542488284
2025-07-11,0.0012572900262171139,8,-0.0005905163053434653,-1.002030435414233,0.0010283331440332777
2025-07-12,0.00015627570771111648,1,-0.000727381320902928,-1.0020110247220815,1.9410692151611286e-05
2025-07-13,0.0009272591562537305,6,-1.7587910981090408e-05,-1.000373972155906,0.001637052566175523
2025-07-14,0.0001528290190295267,1,0.0,-1.0002035552258952,0.00017041693001074165
2025-07-15,0.0017308241624039728,11,-0.0010138788235500183,-0.9994866098870412,0.0007169453388540248
2025-07-16,0.0018453711724358154,12,-0.0001798977644188096,-0.9968072576554743,0.0026793522315669005
2025-07-17,0.0015408399364457348,10,0.0,-0.9950865199546097,0.0017207377008645608
2025-07-18,0.0009319100324939361,6,-0.0008029087262414338,-0.9949575186483572,0.0001290013062524853
2025-07-19,0.0,0,-0.0007342686111566213,-0.9948888785332725,6.864011508478374e-05
2025-07-20,0.0004665072365207328,3,-0.0017063823557324804,-0.9953944850413275,-0.0005056065080550898
2025-07-21,0.0015581732885143105,10,-0.0015115131866451472,-0.9936414425837259,0.0017530424576016612
2025-07-22,0.0020166720922121387,13,0.0,-0.9901132573048687,0.003528185278857232
2025-07-23,0.0009341744163477739,6,-7.424686155433549e-05,-0.9892533297500752,0.0008599275547934715
2025-07-24,0.0010835237640288954,7,-0.000423443458310886,-0.9885190025828029,0.0007343271672722862
2025-07-25,0.0016006965705795994,10,-0.0011159071287834758,-0.9876107696826959,0.0009082329001069978
2025-07-26,0.00015627570771111648,1,-0.0008090448879922271,-0.9871476317341935,0.0004631379485023901
2025-07-27,0.0004619117044687863,3,0.0,-0.9858766751417325,0.0012709565924610144
2025-07-28,0.0001528290190295267,1,-0.0006289706813959381,-0.9863528168040988,-0.00047614166236631394
2025-07-29,0.0007767498652663006,5,-0.0007701150535443536,-0.985717211310981,0.0006356054931178079
2025-07-30,0.0006274679286027468,4,-0.0007337613155064413,-0.9850533896443402,0.000663821666640807
2025-07-31,0.0007778987086366574,5,-0.004923384803354239,-0.9884651144235513,-0.003411724779211145
2025-08-01,0.0016262528262819841,10,-0.014033511226151587,-0.9959489880200667,-0.007483873596515367
2025-08-02,0.0004992049838315088,3,-0.017640238101926446,-0.9990565099120101,-0.00310752189194341
2025-08-03,0.0006614152153101595,4,-0.010137881005088827,-0.9908927375998623,0.008163772312147821
2025-08-04,0.0003244953861010011,2,-0.007081495764753412,-0.9875118569734258,0.003380880626436489
2025-08-05,0.0004941727708849066,3,-0.010395537835992213,-0.9903317262737797,-0.002819869300353939
2025-08-06,0.0006526932248441975,4,-0.007295824206767655,-0.986579319419711,0.003752406854068746
2025-08-07,0.0009590014497807824,6,-0.0013565343655166139,-0.9796810281286792,0.006898291291031811
2025-08-08,0.00015862954388390534,1,-0.0027837283738377187,-0.9809495925931163,-0.0012685644644371274
2025-08-09,0.0001574469126029168,1,-0.003233962808110677,-0.9812423801147865,-0.0002927875216701681
2025-08-10,0.000777921070158101,5,6.944832410707414e-05,-0.9771610479124107,0.004081332202375831
2025-08-11,0.0001528290190295267,1,-0.00013313907795672777,-0.9772108062954449,-4.9758383034226306e-05
2025-08-12,0.000614729782132881,4,0.0,-0.9764629374353553,0.0007478688600895955
2025-08-13,0.0003056580380590534,2,0.0,-0.9761572793972962,0.00030565803805904235
2025-08-14,0.001700573274203873,11,-0.00033447287299703576,-0.9747911789960894,0.0013661004012068823
2025-08-15,0.00046652959804217636,3,-0.0015762948411725242,-0.9755664713662227,-0.0007752923701332959
2025-08-16,0.0,0,-0.0015110058909949668,-0.9755011824160451,6.528895017754444e-05
2025-08-17,0.0004676671798270411,3,-0.001469830394055756,-0.9749923397392789,0.000508842676766208
2025-08-18,0.0006405128356031728,4,-0.0037603064045347062,-0.9766423029141547,-0.001649963174875757
2025-08-19,0.0006490761558464532,4,-0.016050848236943256,-0.9882837685907168,-0.011641465676562102
2025-08-20,0.0013190280829506289,8,-0.009897400492991308,-0.9808112927638142,0.00747247582690258
2025-08-21,0.00016724244442525293,1,-0.01790066302875863,-0.9886473128551563,-0.0078360200913421
2025-08-22,0.002284440384568599,14,-0.002230178814075812,-0.9706923882559049,0.01795492459925141
2025-08-23,0.0,0,-0.005406241982392521,-0.9738684514242215,-0.003176063168316645
2025-08-24,0.0015053103069527446,9,-0.011904677568052892,-0.9788615767029292,-0.004993125278707655
2025-08-25,0.0017023092165032222,10,-0.03008097978059058,-0.9953355696989635,-0.01647399299603436
2025-08-26,0.001724595201893529,10,-0.020093158837289682,-0.9836231535537692,0.01171241614519436
2025-08-27,0.0015244793630021678,9,-0.02287998530911718,-0.9848855006625945,-0.0012623471088253346
2025-08-28,0.0006715564718095556,4,-0.015923097075418086,-0.9772570559570858,0.007628444705508719
2025-08-29,0.0008663290206080817,5,-0.04295057274693917,-1.0034182026079987,-0.02616114665091296
2025-08-30,0.0003543495201860697,2,-0.03949209114985741,-0.9996053714907309,0.003812831117267823
2025-08-31,0.0003516114434867193,2,-0.04404737731543319,-1.00380904621282,-0.004203674722089046
2025-09-01,0.0014132981334353037,8,-0.03616215643015401,-0.9945105271941055,0.00929851901871448
2025-09-02,0.0017271953590715142,10,-0.023013873240165697,-0.9796350486450457,0.014875478549059795
2025-09-03,0.0013559565381483555,8,-0.020413131331536778,-0.9756783501982684,0.003956698446777263
2025-09-04,0.0006871594458271659,4,-0.026112405113531238,-0.9806904645344356,-0.005012114336167217
2025-09-05,0.0013495548370071999,8,-0.026525404126247976,-0.9797539087101452,0.0009365558242904193
2025-09-06,0.0001711229820317979,1,-0.029549646620052758,-0.9826070282219183,-0.002853119511773028
2025-09-07,0.00034356614696066554,2,-0.02363870387110892,-0.9763525193260137,0.006254508895904509
2025-09-08,0.0005055815396678454,3,-0.01852611678982946,-0.9707343507050665,0.005618168620947217
2025-09-09,0.0006753978100566252,4,-0.021311078087492795,-0.9728439141926731,-0.0021095634876066027
2025-09-10,0.0011657167567525647,7,-0.010121035313982948,-0.9604881546624107,0.012355759530262467
2025-09-11,0.0011431264561307774,7,-0.005272987259552817,-0.9544969801518498,0.005991174510560859
2025-09-12,0.0006417070613084848,4,-0.004264026069150415,-0.9528463119001389,0.0016506682517108962
2025-09-13,0.00016102976106502505,1,-0.004463706249959508,-0.952884962319883,-3.865041974404626e-05
2025-09-14,0.0,0,-0.006402100450734692,-0.9548233565206581,-0.0019383942007751287
2025-09-15,0.000483101223704743,3,-0.006075149281439772,-0.9540133041276585,0.0008100523929995829
2025-09-16,0.0007991423794870781,5,-0.002541713328034826,-0.9496807257947665,0.004332578332892023
2025-09-17,0.0012798196797305379,8,-0.0032650251489570363,-0.949124217935958,0.0005565078588084527
2025-09-18,0.0003160764564868221,2,-0.0019387521865173469,-0.9474818685170316,0.001642349418926381
2025-09-19,0.0001574469126029168,1,-0.005109817530257956,-0.9504954869481693,-0.003013618431137677
2025-09-20,0.00016102976106502505,1,-0.0051572333379098275,-0.9503818729947562,0.00011361395341313862
2025-09-21,0.0,0,-0.006508576800694235,-0.9517332164575406,-0.0013513434627844267
2025-09-22,0.000834944709842722,5,-0.016844447534080136,-0.9612341424810837,-0.009500926023543133
2025-09-23,0.00033576526927906565,2,-0.019821575815135023,-0.9638755054928596,-0.0026413630117758657
2025-09-24,0.0006702630262745886,4,-0.01399060474010032,-0.9573742713915503,0.006501234101309317
2025-09-25,0.00017512478643854734,1,-0.04122086196923696,-0.9844294038342484,-0.027055132442698082
2025-09-26,0.0008742761742319099,5,-0.036143100087860966,-0.9784773657786405,0.0059520380556078445
2025-09-27,0.0,0,-0.03620305761755159,-0.9785373233083312,-5.995752969067958e-05
2025-09-28,0.0008556822706809786,5,-0.01978881398155141,-0.96126739740165,0.017269925906681194
2025-09-29,0.0006664602964017789,4,-0.009613876358148732,-0.9504259994818455,0.01084139791980454
2025-09-30,0.0008236254467888101,5,-0.010742247021214282,-0.9507307446981222,-0.0003047452162767694
2025-10-01,0.0017475932859729335,11,-0.00020971831234422618,-0.9384506227032792,0.012280121994843074
2025-10-02,0.0007675588011624077,5,0.0,-0.9374733455897726,0.0009772771135065916
2025-10-03,0.0,0,0.0,-0.9374733455897726,0.0
2025-10-04,0.0,0,0.0,-0.9374733455897726,0.0
2025-10-05,0.0005094488111663394,3,-0.0010565869986089388,-0.9380204837772151,-0.000547138187442564
2025-10-06,0.0015001759053738615,9,-0.0006784465304641388,-0.9361421674036965,0.0018783163735186514
2025-10-07,0.0008544286276145508,5,-0.007388284163560822,-0.9419975764091787,-0.005855409005482204
2025-10-08,0.0013664106415845233,8,-0.0025279132725149287,-0.9357707948765482,0.006226781532630454
2025-10-09,0.0012098382892211845,7,-0.006322242912752086,-0.9383552862275643,-0.002584491351016016
2025-10-10,-0.04339951803108653,43,-0.0015079223251015267,-0.9769404836710003,-0.038585197443436026
2025-10-11,0.0023352107001100965,14,-0.00663305157705398,-0.9797304022228426,-0.0027899185518422964
2025-10-12,0.0029596216642203185,18,-0.0003110488587872721,-0.9704487778403555,0.00928162438248703
2025-10-13,0.0019167263066768186,12,-0.0001313710030993301,-0.9683523736779908,0.0020964041623647844
2025-10-14,0.0028243890942359733,17,-0.00315100979726264,-0.9685476233779181,-0.00019524969992734675
2025-10-15,0.0014989842584875986,9,-0.010213409408434295,-0.9741110387306021,-0.005563415352684009
2025-10-16,0.003250812663869323,19,-0.02321470768071085,-0.9838615243390094,-0.0097504856084073
2025-10-17,0.0007059894118016864,4,-0.0352867284740426,-0.9952275557205394,-0.011366031381530028
2025-10-18,0.0005335885894136854,3,-0.029785002172837888,-0.9891922408299211,0.006035314890618371
2025-10-19,0.0012300440202172728,7,-0.020565761992536367,-0.9787429566294022,0.010449284200518827
2025-10-20,0.0020445702936332105,12,-0.011138694236249575,-0.9672713185794822,0.011471638049920019
2025-10-21,0.003737364848238529,22,-0.01956955459110763,-0.9719648140861018,-0.004693495506619572
2025-10-22,0.0019250531181607903,11,-0.023564537320259368,-0.9740347436970926,-0.0020699296109908394
2025-10-23,0.0018877556214296459,11,-0.011659869822009516,-0.9602423205774132,0.013792423119679431
2025-10-24,0.0010137369052992174,6,-0.008217859854589341,-0.9557865737046938,0.004455746872719435
2025-10-25,0.00016724244442525458,1,-0.006195722026970683,-0.9535971934326499,0.0021893802720438504
2025-10-26,0.00162264697058079,10,-0.0006211615596278816,-0.9463999859947263,0.007197207437923625
2025-10-27,0.0004770828573570369,3,-0.002009160567883181,-0.9473109021456245,-0.0009109161508982222
2025-10-28,0.001442103197787438,9,-0.004102134344375261,-0.9479617727243291,-0.0006508705787046098
2025-10-29,0.001675268355515906,10,-0.014078784104568448,-0.9562631541290064,-0.008301381404677288
2025-10-30,0.0022461340979282934,13,-0.023095964499605045,-0.9630342004261148,-0.006771046297108341
2025-10-31,0.0022233996239085134,13,-0.016008736534937923,-0.9537235728375392,0.009310627588575593
2025-11-01,0.0005107555228093623,3,-0.01370463734994546,-0.9509087181297373,0.0028148547078018504
2025-11-02,0.0005081553656313716,3,-0.011800426656654737,-0.9484963520708152,0.002412366058922144
2025-11-03,0.001410574169384752,8,-0.0332552597454157,-0.9685406109901914,-0.020044258919376223
2025-11-04,-0.07225440633629954,18,-0.0001994349562732444,-1.0077391925373484,-0.03919858154715705
2025-11-05,0.0032483006981693717,20,-0.0003247731862474204,-1.0046162300691532,0.0031229624681952117
2025-11-06,0.002438987808088151,15,-0.005461595607133236,-1.007314064681951,-0.0026978346127977115
2025-11-07,0.0029505348044598727,18,-0.0009106292454809481,-0.9998125635158387,0.007501501166112257
2025-11-08,0.00016224769305049912,1,-0.0026006412113610275,-1.0013403277886683,-0.0015277642728296348
2025-11-09,0.0019013746299785764,12,-0.0004847641245859193,-0.9973230760719146,0.004017251716753711
2025-11-10,0.0021567515446158257,14,9.602526263312747e-06,-0.9946719578764496,0.002651118195465041
2025-11-11,0.0010953608756363413,7,-0.004716872421579527,-0.9983030719486561,-0.0036311140722065094
2025-11-12,0.0017669064811172903,11,-0.009326126920264365,-1.0011454199662237,-0.002842348017567664
2025-11-13,0.003946315981585982,24,-0.020434416485167795,-1.008307393549541,-0.0071619735833172715
2025-11-14,0.0026164221789963336,15,-0.06514408018574722,-1.0504006350711241,-0.042093241521583113
2025-11-15,0.00035572572627580164,2,-0.054709359198426226,-1.0396101883575273,0.010790446713596857
2025-11-16,0.00017786286313790082,1,-0.0686064951876863,-1.0533294614836495,-0.0137192731261222
2025-11-17,0.0,0,-0.08991134188743372,-1.074634308183397,-0.021304846699747415
2025-11-18,-0.10316069973510492,20,-0.0003686401095898833,-1.088252306140658,-0.013617997957261041
2025-11-19,0.004132512303764318,25,-0.0026259814451579525,-1.0863771351724616,0.001875170968196338
2025-11-20,0.0032463487019592724,19,-0.028747125540405632,-1.1092519305657502,-0.022874795393288627
2025-11-21,-0.07293545074237837,48,7.027908099164318e-05,-1.1533699766867311,-0.044118046120980914
2025-11-22,0.001238661569735113,8,-0.00015892352326720156,-1.152360517721255,0.0010094589654761066
2025-11-23,0.00015282901902953364,1,0.0,-1.1520487651789582,0.00031175254229687255
2025-11-24,0.0,0,-0.0006565245071499645,-1.152705289686108,-0.0006565245071499248
2025-11-25,0.0022246793887917373,13,-0.002410360723431628,-1.152234446513598,0.00047084317251000485
2025-11-26,0.0026841287106278986,16,2.241124533305446e-05,-1.1471175458342056,0.005116900679392522
2025-11-27,0.001117595692960252,7,-0.00024337351259831348,-1.1462657348991767,0.0008518109350288405
2025-11-28,0.0014265642599203677,9,-0.002410926485990315,-1.1470067236126484,-0.0007409887134717241
2025-11-29,0.000322059522130071,2,-0.0026513494514680287,-1.146925087055996,8.163655665249792e-05
2025-11-30,0.0004770828573570457,3,-0.003902720584151134,-1.147699375331322,-0.0007742882753261071
2025-12-01,0.002251940715587877,13,-0.025198164846904056,-1.166742878878487,-0.019043503547164997
2025-12-02,0.003967081818259502,24,-0.0015701589980731516,-1.1391477912113968,0.02759508766709029
2025-12-03,0.003425451468573063,22,-7.068649086830766e-05,-1.134222867235619,0.004924923975777817
2025-12-04,0.002028261395311719,13,-0.0017508409223177621,-1.1338747602717565,0.000348106963862449
2025-12-05,0.0022694407548325035,14,-0.0119427357187095,-1.1417972143133157,-0.007922454041559224
2025-12-06,0.0006563956774864044,4,-0.012504403886486323,-1.1417024868036063,9.472750970940247e-05
2025-12-07,0.002624650515643646,16,-0.006940696613479394,-1.1335141290149555,0.00818835778865079
2025-12-08,0.0025669583710591945,16,-0.00600685284541629,-1.1300133268758332,0.0035008021391222943
2025-12-09,0.0018946894975020716,12,-0.00023100235073078516,-1.1223427868836457,0.007670539992187475
2025-12-10,0.002955430294002712,19,-0.001294451865126687,-1.120450806104039,0.0018919807796067278
2025-12-11,0.0033499043397200185,21,-0.0009695823767426283,-1.1167760322759348,0.0036747738281042164
2025-12-12,0.0015973720955844025,10,-0.00734217666958123,-1.121551254473189,-0.004775222197254125
2025-12-13,0.00016224769305050747,1,-0.007481493484485254,-1.1215283235950426,2.2930878146310008e-05
2025-12-14,0.0004916878830125221,3,-0.0192174779880239,-1.1327726202155686,-0.011244296620525951
2025-12-15,0.0018519121610651723,11,-0.033197748581217816,-1.1449009786476974,-0.012128358432128783
2025-12-16,0.002915827582315347,17,-0.02137320933198697,-1.1301606118161511,0.014740366831546226
2025-12-17,0.0037265046723009313,22,-0.032986564092947056,-1.1380474619048102,-0.007886850088659081
2025-12-18,0.0053118117233841725,31,-0.039887209692636684,-1.1396362957811157,-0.0015888338763054843
2025-12-19,0.0039075741002569395,23,-0.018679209153641164,-1.1145207211418633,0.025115574639252403
2025-12-20,0.0,0,-0.017202046407601358,-1.1130435583958234,0.0014771627460399284
2025-12-21,0.0005030077137043447,3,-0.015487922909071637,-1.1108264271835895,0.0022171312122338804
2025-12-22,0.0021427534247670096,13,-0.015444686209379239,-1.10864043705913,0.0021859901244594138
2025-12-23,0.0013546630926134196,8,-0.022132680160338612,-1.113973767917476,-0.005333330858345864
2025-12-24,0.0006818785048411642,4,-0.02101347315119921,-1.1121726824034954,0.0018010855139805049
2025-12-25,0.00033833909524259967,2,-0.02400388065300935,-1.114824750810063,-0.0026520684065676203
2025-12-26,0.0020173343152340437,12,-0.024707966816983264,-1.1135115026588027,0.0013132481512603267
2025-12-27,0.00016981627038878064,1,-0.02107621632815489,-1.1097099358995857,0.0038015667592170566
2025-12-28,0.0,0,-0.020534441745428806,-1.1091681613168596,0.0005417745827260845
2025-12-29,0.0016739109395403442,10,-0.02545744494942103,-1.1124172535813115,-0.003249092264451914
2025-12-30,0.001178444723120463,7,-0.016975990908860518,-1.1027573548176306,0.009659898763680896
2025-12-31,0.0005030336469557608,3,-0.023035340004248017,-1.1083136702660623,-0.0055563154484317145
2026-01-01,0.0003357652692790819,2,-0.014799941170030516,-1.0997425061625659,0.008571164103496454
2026-01-02,0.0018045657160586143,11,-0.008682334795069272,-1.091820334071546,0.007922172091019863
2026-01-03,0.0003257254368127023,2,-0.005928864252950488,-1.0887411380926144,0.0030791959789315815
2026-01-04,0.0007991306137166209,5,-0.0029609647405886286,-1.0849741079665358,0.0037670301260785966
2026-01-05,0.0017064071019452056,11,0.0,-1.080306736124002,0.004667371842533852
2026-01-06,0.0015513357403631998,10,9.92645824457021e-05,-1.078656135801193,0.0016506003228089483
2026-01-07,0.0007861317548856925,5,-0.0034982847246844903,-1.0814675533534377,-0.002811417552244677
2026-01-08,0.001455405627984433,9,-0.004355588706073687,-1.0808694517068425,0.0005981016465952393
2026-01-09,0.0014456972877182027,9,-0.005871163284217257,-1.0809393289972677,-6.98772904252909e-05
2026-01-10,0.0,0,-0.006465044091269433,-1.08153320980432,-0.0005938808070522494
2026-01-11,0.000322059522130071,2,-0.004567221457939929,-1.0793133276488605,0.0022198821554595405
2026-01-12,0.002224466200728974,14,-0.003718833532555239,-1.0762404735227469,0.0030728541261135778
2026-01-13,0.0014007822051234481,9,0.0,-1.0711208577850682,0.005119615737678718
2026-01-14,0.0,0,0.0,-1.0711208577850682,0.0
