,realized,cycles,unrealized,equity,ret
2025-01-17,0.0021060065835543343,10,0.0,1.1031054200608372,0.005284015677198717
2025-01-18,0.0,0,0.0,1.1031054200608372,0.0
2025-01-19,0.002747224486316655,13,-0.0006925397691644919,1.1051601047779895,0.002054684717152311
2025-01-20,0.019371168427210966,87,-0.02030892721203953,1.1049148857623252,-0.0002452190156643219
2025-01-21,0.006175328379738808,27,-0.004406615162920404,1.126992526191183,0.022077640428857848
2025-01-22,0.0015970730070705588,7,-0.013951376726637054,1.119044837634537,-0.007947688556646071
2025-01-23,0.011641197718986035,51,-0.012978157439248137,1.1316592546409119,0.01261441700637489
2025-01-24,0.0027126752846835618,12,-0.008759744627649018,1.1385903427371946,0.006931088096282734
2025-01-25,0.0002275793608164949,1,-0.009279999204262923,1.1382976675213972,-0.0002926752157974555
2025-01-26,0.00022625845127384898,1,-0.019080093883158032,1.1287238312937757,-0.009573836227621424
2025-01-27,0.00023162507852565332,1,-0.02214531501800127,1.1258902352374582,-0.0028335960563175
2025-01-28,0.0023231499464830335,10,-0.02583461746544357,1.124524082736499,-0.0013661525009591724
2025-01-29,0.002774164539607675,12,-0.013813987552146169,1.1393188771894043,0.014794794452905213
2025-01-30,0.0013602196935789707,6,-0.009380599988143563,1.1451124844469858,0.00579360725758149
2025-01-31,0.001364210012448334,6,-0.02090131620627483,1.1349559782413028,-0.01015650620568298
2025-02-01,0.00023300204209684527,1,-0.03279477664722961,1.1232955198424448,-0.011660458398857987
2025-02-02,-0.05881368072703945,8,4.984321842707969e-05,1.097326458981062,-0.02596906086138273
2025-02-03,0.01352058652197843,61,-6.910978442933054e-05,1.1107280925001841,0.013401633519122047
2025-02-04,0.0064361773275120274,30,-0.008027669997562195,1.1092057096145636,-0.0015223828856205657
2025-02-05,0.002387589945392674,11,-0.013422932507935765,1.1061980370495825,-0.003007672564981023
2025-02-06,0.0021862864350023986,10,-0.013745503796950359,1.1080617521955705,0.001863715145987932
2025-02-07,0.004339410405618028,20,-0.01375867441821333,1.1123879919799253,0.004326239784354868
2025-02-08,0.0004422151356623193,2,-0.01435426824235149,1.1122346132914496,-0.0001533786884757582
2025-02-09,0.0017765082348355145,8,-0.01409355631242388,1.1142718334562127,0.002037220164763154
2025-02-10,0.0021998760633070466,10,-0.009448390518654277,1.1211168753132894,0.0068450418570766836
2025-02-11,0.0011006412351373584,5,-0.01819519557205048,1.1134707114950304,-0.007646163818259
2025-02-12,0.004440353510766861,20,-0.007462601521538971,1.128643659056309,0.015172947561278516
2025-02-13,0.0015503647338994822,7,-0.013446758796328858,1.1242098665154183,-0.004433792540890602
2025-02-14,0.001531555117023949,7,-0.008937584353415143,1.130250596075356,0.006040729559937619
2025-02-15,0.0002186090049671706,1,-0.008820599584939581,1.1305861898487988,0.0003355937734428327
2025-02-16,0.0002198520399920014,1,-0.016186809279896318,1.1234398321938341,-0.00714635765496463
2025-02-17,0.0006645909134320227,3,-0.018240521067499727,1.1220507113196627,-0.0013891208741714234
2025-02-18,0.001570854113901843,7,-0.018897463306037907,1.1229646231950263,0.0009139118753636044
2025-02-19,0.001556656194843513,7,-0.013245540514631199,1.1301732021812765,0.007208578986250158
2025-02-20,0.0013092170069822862,6,-0.005855091782662375,1.1388728679202278,0.008699665738951312
2025-02-21,0.0019641717595021684,9,-0.015798929134514927,1.1308932023278775,-0.007979665592350305
2025-02-22,0.00022110756783115965,1,-0.013764053867634114,1.1331491851625894,0.002255982834711956
2025-02-23,0.00022237577776970335,1,-0.015337190195399756,1.1317984246125934,-0.001350760549996055
2025-02-24,0.0022561811271634286,10,-0.05392844624348135,1.0954633496916755,-0.03633507492091792
2025-02-25,-0.10210774665084009,24,-0.0006195438586576842,1.0466645054256591,-0.04879884426601633
2025-02-26,0.008275291579289034,37,-0.018449154195972855,1.0371101866676329,-0.009554318758026259
2025-02-27,0.005875791936073945,26,-0.016050002835772847,1.0453851299639068,0.008274943296273873
2025-02-28,0.003665446551141644,16,-0.01845717115218784,1.0466434081986333,0.001258278234726573
2025-03-01,0.0020246388282060463,9,-0.00838998466076049,1.058735233518267,0.012091825319633598
2025-03-02,0.006677796650374614,31,0.0,1.073803014829402,0.015067781311135064
2025-03-03,0.007126467240284371,33,-0.012951748277074423,1.067977733792612,-0.005825281036790031
2025-03-04,0.01427067298103869,63,-0.007711311181005518,1.0874888438697197,0.019511110077107707
2025-03-05,0.00924468231020429,43,-0.0004002954961142654,1.1040445418648153,0.016555697995095597
2025-03-06,0.006333585264048749,30,-0.0013558165848107965,1.1094226060401673,0.005378064175352026
2025-03-07,0.013254483259411769,61,-0.01132220914902632,1.1127106967353635,0.0032880906951961997
2025-03-08,0.0013368168369509194,6,-0.014359136531710195,1.1110105861896307,-0.0017001105457328247
2025-03-09,0.001854434742304645,8,-0.06392130325298427,1.0633028542106613,-0.04770773197896938
2025-03-10,-0.09428477066220255,22,-0.001187303356044459,1.0317520834453984,-0.031550770765262914
2025-03-11,0.009601450293852584,45,0.0,1.0425408370952955,0.010788753649897176
2025-03-12,0.0012511530465900162,6,0.0,1.0437919901418855,0.001251153046589959
2025-03-13,0.0008456232870767835,4,-0.0002997924363247045,1.0443378209926377,0.0005458308507522158
2025-03-14,0.00041704736640076924,2,0.0,1.045054660795363,0.0007168398027252998
2025-03-15,0.0,0,0.0,1.045054660795363,0.0
2025-03-16,0.0,0,0.0,1.045054660795363,0.0
2025-03-17,0.0,0,0.0,1.045054660795363,0.0
2025-03-18,0.0012488650425607904,6,0.0,1.0463035258379239,0.0012488650425608316
2025-03-19,0.001541537803442161,7,-3.904617366246302e-05,1.0478060174677035,0.0015024916297796675
2025-03-20,0.0022126612066130265,10,-0.005949867752860214,1.044107857095119,-0.0036981603725845247
2025-03-21,0.002025893161293661,9,-0.006499704891931284,1.0455839131173417,0.0014760560222226715
2025-03-22,0.0,0,-0.007558993914584835,1.0445246240946882,-0.001059289022653509
2025-03-23,0.0011119432689289158,5,-0.0009395623168200384,1.0522559989613818,0.007731374866693619
2025-03-24,0.00237436330530899,11,-0.0010989024435071773,1.0544710221400038,0.0022150231786219887
2025-03-25,0.0015047184010214794,7,-0.0013382480087364887,1.0557363949757959,0.001265372835792089
2025-03-26,0.0017305676872731302,8,-0.0024404674559822207,1.0563647432158234,0.0006283482400275542
2025-03-27,0.001299419326393888,6,-0.0017039154759488002,1.0584007145222507,0.0020359713064272977
2025-03-28,0.00044860788333604977,2,-0.011081678876559857,1.049471559004976,-0.0089291555172748
2025-03-29,0.0009224124535006737,4,-0.021811146728302352,1.039664503606734,-0.009807055398241893
2025-03-30,0.0016078197313990482,7,-0.023663307600765675,1.0394201624656698,-0.00024434114106419713
2025-03-31,0.003906595200063473,17,-0.02256004619722049,1.0444300190692786,0.005009856603608753
2025-04-01,0.003158706680855436,14,-0.007975278257170367,1.062173493690184,0.01774347462090553
2025-04-02,0.0059219331724074216,27,-0.023058464437288186,1.0530122406824736,-0.009161253007710535
2025-04-03,0.0034514223580138876,15,-0.018115726893006532,1.0614064005847692,0.00839415990229564
2025-04-04,0.006150310103365245,27,-0.014122759750322383,1.0715496778308187,0.010143277246049465
2025-04-05,0.0006827517706312878,3,-0.016131238621655122,1.0702239507301172,-0.001325727100701446
2025-04-06,0.0,0,-0.060240199984650133,1.0261149893671222,-0.044108961362995025
2025-04-07,-0.06272778940050576,65,-0.0022793223702583547,1.0213480775810082,-0.004766911786113992
2025-04-08,0.004936212546761561,23,-0.016855995283445363,1.011707617214583,-0.009640460366425296
2025-04-09,0.012039944916742764,55,0.0,1.040603557414771,0.02889594020018804
2025-04-10,0.002125872669834542,10,-0.0005384581738027417,1.0421909719108027,0.001587414496031725
2025-04-11,0.001259222067694378,6,0.0,1.0439886521522999,0.0017976802414971793
2025-04-12,0.0010955434021629863,5,-0.00039054576126239097,1.0446936497932005,0.0007049976409005954
2025-04-13,0.003771726564298082,17,-0.003539665156447649,1.0453162569623131,0.0006226071691126656
2025-04-14,0.003966175764557574,18,-0.0013964583879660642,1.0514256394953523,0.006109382533039165
2025-04-15,0.0017427428336745216,8,-0.005458715849118677,1.0491061248678741,-0.0023195146274781475
2025-04-16,0.0033294103389758917,15,-0.004058910663177639,1.053835340392791,0.0047292155249167855
2025-04-17,0.0013203802606054959,6,-0.0015448189476591919,1.0576698123689148,0.0038344719761238544
2025-04-18,0.0,0,-0.002697748658262624,1.0565168826583113,-0.0011529297106034342
2025-04-19,0.00043846104495916987,2,-0.001243215719588537,1.0584098766419447,0.0018929939836334064
2025-04-20,0.00044095960782316305,2,-0.0010043861455709669,1.0590896658237856,0.0006797891818408619
2025-04-21,0.003631801931386785,17,-0.000715487818673956,1.0630103660820693,0.003920700258283727
2025-04-22,0.002571416105499966,12,-4.3251508857980366e-05,1.0662540184973852,0.0032436524153158786
2025-04-23,0.002632084079877114,12,-0.00047330955220451014,1.0684560445339157,0.0022020260365305244
2025-04-24,0.0013216484705440136,6,-0.0002555538392418182,1.0699954487174224,0.0015394041835066208
2025-04-25,0.0021701995427763116,10,-0.0005393144199224524,1.0718818876795182,0.0018864389620958377
2025-04-26,0.0002173782772198039,1,-0.0004586832074152902,1.072179897169245,0.00029800948972691366
2025-04-27,0.0006484909716887704,3,-0.0013583542346588709,1.0719287171136904,-0.0002511800555546895
2025-04-28,0.0021726369257926434,10,-0.00014783489613176884,1.0753118733780103,0.003383156264319842
2025-04-29,0.0008610187336689614,4,-0.0009028856931089283,1.075417841314702,0.00010596793669170879
2025-04-30,0.001306755551487544,6,-0.0011793033246894442,1.0764481792346092,0.0010303379199072538
2025-05-01,0.0014916659676612756,7,-0.0004487635252119865,1.078670385001748,0.0022222057671388296
2025-05-02,0.0012603161687523984,6,-0.0005516144148855762,1.0798278502808267,0.0011574652790786732
2025-05-03,0.0,0,-0.002376734300637489,1.0780027303950748,-0.001825119885751958
2025-05-04,0.00021257485436116573,1,-0.007467596391038294,1.0731244431590352,-0.004878287236039558
2025-05-05,0.0010856727837481846,5,-0.005716551811888303,1.0759611605219335,0.0028367173628982556
2025-05-06,0.0017209956472868204,8,-0.0006335519996081779,1.0827651559815004,0.006803995459566892
2025-05-07,0.0016866040853991818,8,-0.0004594110078740591,1.0846259010586334,0.0018607450771330747
2025-05-08,0.001505560966543874,7,-0.0001313353363831856,1.0864595376966684,0.00183363663803493
2025-05-09,0.0019724654920813536,9,-0.0009853865420532694,1.0875779519830797,0.001118414286411351
2025-05-10,0.0008707559620231185,4,6.144484025145815e-05,1.0894955393274075,0.0019175873443277869
2025-05-11,0.0008658573018267182,4,-6.920849523138871e-05,1.0902307432937515,0.0007352039663439669
2025-05-12,0.003054803106023784,14,-0.004174791015076116,1.0891799638799307,-0.0010507794138208126
2025-05-13,0.0021911861976341286,10,-0.0015830896040582023,1.0939628514885824,0.0047828876086517536
2025-05-14,0.0006545962871541482,3,-0.002789652397182872,1.093410884982612,-0.000551966505970336
2025-05-15,0.002203642836109585,10,-0.002178503830358793,1.0962256763855458,0.002814791402933725
2025-05-16,0.0006533655594067854,3,-0.0028945476453556083,1.0961629981299557,-6.267825559014284e-05
2025-05-17,0.00021860900496717037,1,-0.003707191356003162,1.0955689634242753,-0.000594034705680313
2025-05-18,0.0025880014255989705,12,0.0,1.1018641562058775,0.006295192781602177
2025-05-19,0.0023902329572182694,11,-0.0009107441725266728,1.1033436449905691,0.0014794887846916183
2025-05-20,0.003178167139553122,15,-0.00013031191466501005,1.107302244387984,0.003958599397414941
2025-05-21,0.003142218696641176,15,0.0,1.1105747749992902,0.003272530611306168
2025-05-22,0.0,0,0.0,1.1105747749992902,0.0
2025-05-23,0.00020795441904000644,1,-0.00017139545580822127,1.110611333962522,3.6558963231847486e-05
2025-05-24,0.000832956204480792,4,1.0079655201533574e-06,1.1116166935883314,0.0010053596258092767
2025-05-25,0.0020932503198000585,10,0.0,1.1137089359426113,0.0020922423542799606
2025-05-26,0.0,0,0.0,1.1137089359426113,0.0
2025-05-27,0.0,0,0.0,1.1137089359426113,0.0
2025-05-28,0.00041818589472154545,2,1.0227549956571128e-05,1.1141373493872895,0.000428413444678144
2025-05-29,0.0016785794915575786,8,-0.0026674458864851835,1.1131382554424052,-0.0009990939448842884
2025-05-30,0.001499926750409365,7,-0.007259751329126898,1.110045876750173,-0.0030923786922321117
2025-05-31,0.001086903511495563,5,-0.005333571276099075,1.1130589603146963,0.0030130835645232334
2025-06-01,0.0010759835255155128,5,-0.0025428774958245843,1.1169256376204864,0.003866677305790045
2025-06-02,0.0015059013369620473,7,-0.002039122736601691,1.1189352937166712,0.002009656096184864
2025-06-03,0.0010628857044842573,5,-0.0031660473839657905,1.1188712547737913,-6.403894287987377e-05
2025-06-04,0.0004287111561775683,2,-0.004987625857702985,1.1174783874562317,-0.0013928673175596096
2025-06-05,0.0024229242980163814,11,-0.01669835063150623,1.108190586980445,-0.009287800475786812
2025-06-06,0.0019627666590686325,9,-0.006275578717317402,1.1205761255537023,0.012385538573257415
2025-06-07,0.0006448708310465385,3,-0.002755519814443812,1.1247410552876225,0.004164929733920131
2025-06-08,0.00042633299093873187,2,-0.00232955588361204,1.1255933522093928,0.0008522969217703569
2025-06-09,0.0012603605960151483,6,0.0,1.12918326868902,0.003589916479627142
2025-06-10,0.0,0,0.0,1.12918326868902,0.0
2025-06-11,0.0,0,0.0,1.12918326868902,0.0
2025-06-12,0.001044337155870797,5,-0.002475416614835,1.1277521892300557,-0.0014310794589642573
2025-06-13,0.002807781940536011,13,-0.0015504998277674807,1.1314848879576593,0.0037326987276036228
2025-06-14,0.000214953019600004,1,-0.002972763294028597,1.1302775775109983,-0.001207310446661003
2025-06-15,0.0006424692927551325,3,-0.002467351754910798,1.1314254583428713,0.001147880831873005
2025-06-16,0.0018969807639187494,9,-0.0006300005227146183,1.135159790338986,0.003734331996114726
2025-06-17,0.0017128253196276467,8,-0.005467724809942737,1.1320348913713856,-0.003124898967600487
2025-06-18,0.0017305198954663413,8,-0.004361773753856657,1.134871362322938,0.0028364709515524833
2025-06-19,0.0010783850638069188,5,-0.005113738747415504,1.135197782393186,0.00032642007024796804
2025-06-20,0.0010797470554979134,5,-0.009450475906399556,1.1319407922897,-0.0032569901034860127
2025-06-21,0.0008870174234426097,4,-0.014719655373678458,1.1275586302458638,-0.004382162043836235
2025-06-22,0.0031603850828305175,14,-0.02096271688581263,1.12447595381656,-0.00308267642930371
2025-06-23,0.004635646915046001,21,-0.003200180171556622,1.146874137445862,0.022398183629301904
2025-06-24,0.0010688022836938644,5,-0.0015120611799536196,1.1496310587211587,0.0027569212752966976
2025-06-25,0.001263809181798332,6,-0.0001506703668975278,1.1522562587160132,0.0026251999948545546
2025-06-26,0.0010454756841915631,5,-0.0005167267846774475,1.1529356779824247,0.0006794192664114629
2025-06-27,0.000630727269207716,3,-0.0004232127277567966,1.153659919308553,0.0007242413261283609
2025-06-28,0.0,0,-0.00019140428266949745,1.1538917277536405,0.00023180844508741139
2025-06-29,0.0006250017854407856,3,0.0,1.1547081338217506,0.0008164060681101759
2025-06-30,0.00020909294736077273,1,-0.00033120561177129974,1.1545860211573402,-0.00012211266441042312
2025-07-01,0.00021257485436116758,1,-0.002453374708928328,1.1526764269145442,-0.00190959424279602
2025-07-02,0.0014741187325927126,7,0.0,1.1566039203560652,0.0039274934415209906
2025-07-03,0.0,0,0.0,1.1566039203560652,0.0
2025-07-04,0.00020795441904000644,1,0.0,1.1568118747751053,0.0002079544190400906
2025-07-05,0.0,0,0.0,1.1568118747751053,0.0
2025-07-06,0.0,0,0.0,1.1568118747751053,0.0
2025-07-07,0.00020795441904000644,1,0.0,1.1570198291941454,0.0002079544190400906
2025-07-08,0.00020795441904000644,1,0.0,1.1572277836131855,0.0002079544190400906
2025-07-09,0.0,0,0.0,1.1572277836131855,0.0
2025-07-10,0.001305658046187689,6,-0.0003615594231595905,1.1581718822362135,0.0009440986230280224
2025-07-11,0.0016983123024386997,8,-0.0005905163053434653,1.1596412376564684,0.0014693554202549475
2025-07-12,0.00021140300482319166,1,-0.000727381320902928,1.1597157756457321,7.453798926371213e-05
2025-07-13,0.0012580172173354812,6,-1.7587910981090408e-05,1.1616835862729895,0.0019678106272573714
2025-07-14,0.0002079544190400008,1,0.0,1.1619091286030108,0.00022554233002125557
2025-07-15,0.0023372309207620634,11,-0.0010138788235500183,1.1632324807002228,0.001323352097212016
2025-07-16,0.00250688225989625,12,-0.0001798977644188096,1.1665733440192503,0.0033408633190274983
2025-07-17,0.0020921008440915145,10,0.0,1.1688453426277605,0.0022719986085102395
2025-07-18,0.0012626706534775453,6,-0.0008029087262414338,1.1693051045549967,0.0004597619272361797
2025-07-19,0.0,0,-0.0007342686111566213,1.1693737446700814,6.864011508467271e-05
2025-07-20,0.0006318878509616499,3,-0.0017063823557324804,1.1690335187764673,-0.00034022589361404343
2025-07-21,0.002109443736659102,10,-0.0015115131866451472,1.1713378316822136,0.0023043129057462863
2025-07-22,0.0027333187468538372,13,0.0,1.1755826636157127,0.004244831933499116
2025-07-23,0.0012649362836772624,6,-7.424686155433549e-05,1.1767733530378355,0.0011906894221227482
2025-07-24,0.0014694091161131743,7,-0.000423443458310886,1.1778935655571923,0.0011202125193567891
2025-07-25,0.0021519904240835464,10,-0.0011159071287834758,1.1793530923108033,0.0014595267536110512
2025-07-26,0.00021140300482319166,1,-0.0008090448879922271,1.1798713575564177,0.0005182652456143799
2025-07-27,0.0006272897894699951,3,0.0,1.1813076922338799,0.001436334677462181
2025-07-28,0.0002079544190400008,1,-0.0006289706813959381,1.180886675971524,-0.00042101626235591105
2025-07-29,0.0010523838031456067,5,-0.0007701150535443536,1.181797915402521,0.000911239430997135
2025-07-30,0.0008479784188311497,4,-0.0007337613155064413,1.18268224755939,0.0008843321568690055
2025-07-31,0.0010535332788540706,5,-0.004923384803354239,1.1795461573503965,-0.003136090208993636
2025-08-01,0.002177560746276435,10,-0.014033511226151587,1.1726135916738756,-0.0069325656765208965
2025-08-02,0.0006646035955313911,3,-0.017640238101926446,1.169671468393632,-0.0029421232802435693
2025-08-03,0.0008819443905600174,4,-0.010137881005088827,1.17805576988103,0.008384301487397883
2025-08-04,0.0004347565544396106,2,-0.007081495764753412,1.1815469116758048,0.0034911417947749435
2025-08-05,0.0006595686127903223,3,-0.010395537835992213,1.1788924382173565,-0.002654473458448381
2025-08-06,0.0008732175993987777,4,-0.007295824206767655,1.1828653694459799,0.003972931228623411
2025-08-07,0.0012897769822274971,6,-0.0013565343655166139,1.1900944362694583,0.007229066823478458
2025-08-08,0.00021375813657756174,1,-0.0027837283738377187,1.1888810003977148,-0.0012134358717434957
2025-08-09,0.0002125748543611671,1,-0.003233962808110677,1.188643340817803,-0.00023765957991184194
2025-08-10,0.001053555652683582,5,6.944832410707414e-05,1.1930003076027043,0.004356966784901273
2025-08-11,0.0002079544190400008,1,-0.00013313907795672777,1.1930056746196807,5.367016976398631e-06
2025-08-12,0.0008352332611222962,4,0.0,1.1939740469587596,0.0009683723390789822
2025-08-13,0.0004159088380800016,2,0.0,1.1943899557968396,0.00041590883807995915
2025-08-14,0.0023069633820855967,11,-0.00033447287299703576,1.1963624463059281,0.0019724905090885425
2025-08-15,0.0006319102247911613,3,-0.0015762948411725242,1.1957525345625437,-0.0006099117433844281
2025-08-16,0.0,0,-0.0015110058909949668,1.1958178235127213,6.528895017754444e-05
2025-08-17,0.0006330484327156125,3,-0.001469830394055756,1.1964920474423764,0.0006742239296551045
2025-08-18,0.0008610305059154889,4,-0.0037603064045347062,1.195062601937813,-0.0014294455045633647
2025-08-19,0.0008695985395199239,4,-0.016050848236943256,1.1836416586449243,-0.011420943292888674
2025-08-20,0.0017600843405894807,8,-0.009897400492991308,1.1915551907294657,0.007913532084541375
2025-08-21,0.00022237577776969516,1,-0.01790066302875863,1.183774303971468,-0.007780886757997596
2025-08-22,0.003056275703269137,14,-0.002230178814075812,1.20250106388942,0.01872675991795192
2025-08-23,0.0,0,-0.005406241982392521,1.1993250007211032,-0.003176063168316867
2025-08-24,0.00200151037767461,9,-0.011904677568052892,1.1948280755131175,-0.004496925207985614
2025-08-25,0.0022536589989091034,10,-0.03008097978059058,1.178905432299489,-0.015922643213628573
2025-08-26,0.0022759572507912436,10,-0.020093158837289682,1.1911692104935812,0.01226377819409219
2025-08-27,0.002020689984618031,9,-0.02287998530911718,1.1904030740063716,-0.0007661364872095788
2025-08-28,0.0008920912289368965,4,-0.015923097075418086,1.1982520534690078,0.007848979462636185
2025-08-29,0.0011420122640019618,5,-0.04295057274693917,1.1723665900614886,-0.025885463407519183
2025-08-30,0.00046462712062249936,2,-0.03949209114985741,1.1762896987791929,0.003923108717704293
2025-08-31,0.0004618875368506599,2,-0.04404737731543319,1.1721963001504678,-0.004093398628725042
2025-09-01,0.001854406278517505,8,-0.03616215643015401,1.1819359273142647,0.009739627163796838
2025-09-02,0.0022785588391290466,10,-0.023013873240165697,1.197362769343382,0.01542684202911726
2025-09-03,0.0017970331216819874,8,-0.020413131331536778,1.2017605443736927,0.004397775030310802
2025-09-04,0.0009077027910312739,4,-0.026112405113531238,1.1969689733827296,-0.004791570990963168
2025-09-05,0.0017906278969625205,8,-0.026525404126247976,1.1983466022669755,0.0013776288842459739
2025-09-06,0.00022625845127384692,1,-0.029549646620052758,1.1955486182244446,-0.0027979840425309543
2025-09-07,0.00045383781209034117,2,-0.02363870387110892,1.2019133987854786,0.006364780561034067
2025-09-08,0.0006709836611057412,3,-0.01852611678982946,1.207696969527864,0.0057835707423854466
2025-09-09,0.0008959346815057433,4,-0.021311078087492795,1.2058079429117066,-0.0018890266161575298
2025-09-10,0.0015516473489128988,7,-0.010121035313982948,1.2185496330341294,0.012741690122422877
2025-09-11,0.0015290446143002765,7,-0.005272987259552817,1.22492672570286,0.006377092668730544
2025-09-12,0.0008622253889379267,4,-0.004264026069150415,1.2267979122822001,0.001871186579340156
2025-09-13,0.0002161596748689638,1,-0.004463706249959508,1.22681439177626,1.6479494059806754e-05
2025-09-14,0.0,0,-0.006402100450734692,1.2248759975754848,-0.0019383942007751287
2025-09-15,0.0006484909716887687,3,-0.006075149281439772,1.2258514397164686,0.0009754421409837732
2025-09-16,0.0010747886424930506,5,-0.002541713328034826,1.2304596643123666,0.004608224595898047
2025-09-17,0.0017208543565620134,8,-0.0032650251489570363,1.2314572068480065,0.0009975425356398837
2025-09-18,0.00042633299093872883,2,-0.0019387521865173469,1.2332098128013849,0.001752605953378339
2025-09-19,0.0002125748543611671,1,-0.005109817530257956,1.2302513223120053,-0.0029584904893795727
2025-09-20,0.0002161596748689638,1,-0.0051572333379098275,1.2304200661792224,0.00016874386721710266
2025-09-21,0.0,0,-0.006508576800694235,1.2290687227164379,-0.0013513434627845378
2025-09-22,0.0011106106789099358,5,-0.016844447534080136,1.2198434626619619,-0.009225260054475992
2025-09-23,0.00044603264070573913,2,-0.019821575815135023,1.2173123670216126,-0.002531095640349257
2025-09-24,0.0008907970714729384,4,-0.01399060474010032,1.22403413516812,0.00672176814650749
2025-09-25,0.0002302624583250034,1,-0.04122086196923696,1.1970341403973086,-0.026999994770811497
2025-09-26,0.0011499637918409443,5,-0.036143100087860966,1.2032618660705254,0.006227725673216833
2025-09-27,0.0,0,-0.03620305761755159,1.2032019085408348,-5.995752969067958e-05
2025-09-28,0.001131359653967318,5,-0.01978881398155141,1.2207475118308022,0.01754560328996746
2025-09-29,0.0008869922485288952,4,-0.009613876358148732,1.2318094417027337,0.011061929871931442
2025-09-30,0.0010992851855886438,5,-0.010742247021214282,1.231780356225257,-2.9085477476709087e-05
2025-10-01,0.002354009274271443,11,-0.00020971831234422618,1.2446668942083985,0.012886537983141544
2025-10-02,0.001043187680162297,5,0.0,1.2459198002009049,0.0012529059925063812
2025-10-03,0.0,0,0.0,1.2459198002009049,0.0
2025-10-04,0.0,0,0.0,1.2459198002009049,0.0
2025-10-05,0.0006748530612000062,3,-0.0010565869986089388,1.2455380662634958,-0.0003817339374090345
2025-10-06,0.0019963731500553285,9,-0.0006784465304641388,1.2479125798816961,0.0023745136182002913
2025-10-07,0.0011301053208796876,5,-0.007388284163560822,1.242332847569479,-0.005579732312217089
2025-10-08,0.0018074929791905992,8,-0.0025279132725149287,1.2490007114397157,0.006667863870236657
2025-10-09,0.001595793166438169,7,-0.006322242912752086,1.2468021749659166,-0.0021985364737990842
2025-10-10,-0.04102874155448645,43,-0.0015079223251015267,1.2105877539990806,-0.036214420966836025
2025-10-11,0.0031070739634426565,14,-0.00663305157705398,1.2085696987105707,-0.0020180552885098457
2025-10-12,0.0039519937351888655,18,-0.0003110488587872721,1.2188436951640265,0.010273996453455725
2025-10-13,0.0025782766689171712,12,-0.0001313710030993301,1.2216016496886315,0.002757954524605033
2025-10-14,0.003761645450505005,17,-0.00315100979726264,1.222343656344973,0.0007420066563414984
2025-10-15,0.0019951808472713547,9,-0.010213409408434295,1.2172764375810727,-0.005067218763900261
2025-10-16,0.004298386291054841,19,-0.02321470768071085,1.208573525599851,-0.00870291198122164
2025-10-17,0.0009265431212602712,4,-0.0352867284740426,1.1974280479277795,-0.011145477672071635
2025-10-18,0.0006990061262905205,3,-0.029785002172837888,1.2036287803552748,0.0062007324274953035
2025-10-19,0.001616010018927425,7,-0.020565761992536367,1.2144640305545038,0.01083525019922904
2025-10-20,0.002706191022841615,12,-0.011138694236249575,1.2265972893336323,0.01213325877912852
2025-10-21,0.004950330122861026,22,-0.01956955459110763,1.2231167591016352,-0.0034805302319971254
2025-10-22,0.0025315667826241264,11,-0.023564537320259368,1.2216533431551078,-0.0014634159465274355
2025-10-23,0.002494248756873015,11,-0.011659869822009516,1.2360522594102306,0.014398916255122796
2025-10-24,0.0013445425648417888,6,-0.008217859854589341,1.2408388119424925,0.004786552532261901
2025-10-25,0.0002223757777696968,1,-0.006195722026970683,1.243083325547881,0.002244513605388576
2025-10-26,0.002173952905866073,10,-0.0006211615596278816,1.2508318389210897,0.007748513373208699
2025-10-27,0.0006424692927551319,3,-0.002009160567883181,1.2500863092055896,-0.0007455297155001261
2025-10-28,0.0019382684785067606,9,-0.004102134344375261,1.2499316039076043,-0.00015470529798533583
2025-10-29,0.002226603254285517,10,-0.014078784104568448,1.2421815574016966,-0.007750046505907715
2025-10-30,0.002962907051397256,13,-0.023095964499605045,1.2361272840580573,-0.006054273343639283
2025-10-31,0.002940160064031756,13,-0.016008736534937923,1.246154672086756,0.010027388028698736
2025-11-01,0.0006761604920738557,3,-0.01370463734994546,1.2491349317638223,0.002980259677066277
2025-11-02,0.0006735589037360474,3,-0.011800426656654737,1.2517127013608491,0.0025777695970268244
2025-11-03,0.0018516808151622468,8,-0.0332552597454157,1.2321095490872505,-0.019603152273598656
2025-11-04,-0.07126200921888132,18,-0.0001994349562732444,1.1939033646575115,-0.038206184429739
2025-11-05,0.004350914223697512,20,-0.0003247731862474204,1.1981289406512348,0.004225575993723307
2025-11-06,0.0032659494726310066,15,-0.005461595607133236,1.19625806770298,-0.0018708729482548314
2025-11-07,0.003942901873904408,18,-0.0009106292454809481,1.2047519359385366,0.008493868235556645
2025-11-08,0.00021737827721980387,1,-0.0026006412113610275,1.2032793022498764,-0.0014726336886601299
2025-11-09,0.0025629165424594256,12,-0.0004847641245859193,1.207958095879111,0.004678793629234512
2025-11-10,0.00292851658174321,14,9.602526263312747e-06,1.2113809791117034,0.003422883232592433
2025-11-11,0.0014812527430184779,7,-0.004716872421579527,1.2081357569068791,-0.0032452222048242607
2025-11-12,0.002373333099645801,11,-0.009326126920264365,1.20589983550784,-0.0022359213990390536
2025-11-13,0.005269478827510299,24,-0.020434416485167795,1.200061024770447,-0.005838810737393008
2025-11-14,0.003443481505689802,15,-0.06514408018574722,1.1587948425755574,-0.041266182194889645
